"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
441,70830,156,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1839515,2355,52.941,0,0,604190,179,52.941
442,83417,228,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2228681,2843,57.059,0,0,771567,303,57.059
443,71370,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",644037,0,44.706,0,0,121964,0,44.706
444,43726,0,31.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",810050,0,32.353,0,0,254105,0,32.353
445,50523,0,27.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",489660,0,28.824,0,0,72314,0,28.824
446,36545,0,17.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",317526,0,17.059,0,0,42283,0,17.059
447,20969,0,12.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",257011,0,12.941,0,0,25372,0,12.941
448,12917,0,13.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",446970,0,14.118,0,2,391456,0,14.118
449,92341,313,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2283527,9102,64.118,0,0,602453,608,64.118
450,82415,362,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2659459,8792,65.294,0,0,807889,1103,65.294
451,59010,0,47.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",580761,0,48.824,0,0,86976,0,48.824
452,114822,392,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",931752,2787,60.588,0,0,126705,106,60
453,54078,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",576540,0,47.647,0,0,100868,0,47.647
454,56570,164,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",628501,1947,52.353,0,0,108304,41,52.353
455,64074,279,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",666570,2379,55.882,0,0,121594,123,55.882
456,77492,217,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2472744,2229,58.824,0,1,810774,313,58.824
457,48731,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",546111,0,45.882,0,0,99718,0,45.882
458,249051,322,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2489266,3256,57.647,0,0,145357,56,56.471
459,46016,0,40,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",492327,0,40,0,0,78805,0,40
460,62779,175,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",625925,1974,52.353,0,0,114181,28,52.353
461,45999,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",525262,0,45.882,0,0,91427,0,45.882
462,54491,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",548968,0,44.706,0,0,87989,0,44.706
463,43964,0,37.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",481172,0,38.824,0,0,91842,0,38.824
464,70549,354,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",754895,3010,64.706,0,0,132869,475,64.706
465,77375,539,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",830430,5526,71.765,0,0,138917,819,71.765
466,62329,196,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",693970,3320,56.471,0,0,115840,126,56.471
467,64263,144,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",664179,3273,53.529,0,0,111510,24,52.941
468,71912,436,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",777692,5503,64.118,0,0,139220,720,64.118
469,74257,507,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",789040,4231,67.647,0,0,134580,371,67.059
470,75131,467,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",769563,4452,64.706,0,0,134280,392,64.706
471,75110,455,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",835218,6017,66.471,0,0,146574,1014,65.882
472,80953,517,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",831027,4962,67.647,0,0,136383,505,67.647
473,79025,510,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",831092,6253,66.471,0,0,157199,1112,66.471
474,58693,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",584113,0,49.412,0,0,106726,0,49.412
475,58852,185,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",603993,2042,52.941,0,0,113176,38,52.941
476,89317,0,47.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",738234,0,48.824,0,0,113131,0,48.824
477,75339,455,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",826483,4327,67.059,0,0,144780,638,67.059
478,53534,39,50,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",579269,1732,50.588,0,0,106204,12,50.588
479,41138,0,37.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",452866,0,39.412,0,0,86344,0,39.412
480,65345,372,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3481229,7105,68.824,0,0,1272967,2852,68.824
481,56499,249,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3416571,9687,64.118,0,0,1284235,1645,64.118
482,49744,0,42.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",488979,0,42.353,0,0,85357,0,42.353
483,70715,480,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1497934,8025,74.118,0,2,260833,900,74.118
484,46848,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",584351,0,48.235,0,0,104049,0,48.235
485,106456,236,56.471,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2962619,2677,58.235,0,0,869491,351,58.235
486,43414,0,40.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",492980,0,41.176,0,0,94260,0,41.176
487,75978,275,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1431775,4427,59.412,0,2,425775,537,59.412
488,54339,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",559608,0,48.824,0,0,109993,0,48.824
489,57458,0,47.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",567841,0,48.235,0,0,108861,0,48.235
490,49207,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",546130,0,44.706,0,0,100122,0,44.706
491,45803,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",568058,0,47.059,0,0,91805,0,47.059
492,83084,544,78.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",4317543,26261,81.176,0,1,1611121,8936,81.176
493,79931,521,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",793143,4890,68.235,0,0,156467,1081,68.235
494,72677,461,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",831374,5741,72.941,0,0,150396,970,72.941
495,74607,460,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",793815,5625,66.471,0,0,145677,889,65.882
496,73922,452,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",809352,4496,69.412,0,0,142884,693,68.824
497,61233,271,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",620544,1981,57.059,0,0,118292,86,56.471
498,73029,462,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",791861,5616,68.235,0,0,154489,944,68.235
499,56551,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",544638,0,47.059,0,0,106126,0,47.059
500,67735,425,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",798552,5802,68.235,0,0,155592,1113,68.235
501,80978,519,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",833188,5584,69.412,0,0,158745,1004,69.412
502,89793,562,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",835260,5879,72.941,0,0,158631,1085,72.941
503,84906,527,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",805217,5380,68.824,0,0,158368,1008,68.824
504,79086,506,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",820774,4608,67.647,0,0,156335,883,67.059
505,56477,199,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",609472,2072,54.118,0,0,121381,117,54.118
506,55036,94,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",618161,2384,53.529,0,0,125675,60,53.529
507,51497,17,50,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",566239,1989,50.588,0,0,110390,44,50.588
508,53608,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",566373,0,49.412,0,0,115438,0,49.412
509,63816,337,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3514238,8080,64.706,0,0,1326750,3350,64.706
510,56532,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",550768,0,47.059,0,0,108303,0,47.059
511,34947,0,27.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",387092,0,27.647,0,0,62714,0,27.647
512,1092,0,2.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",8944,0,2.353,0,1,510,0,2.353
513,93461,0,32.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",807719,0,32.353,0,1,116238,0,32.353
514,120503,191,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",899703,2666,54.706,0,0,120452,25,54.118
515,52722,189,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",647111,1984,54.706,0,0,100152,22,54.706
516,241191,563,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2661538,8491,62.941,0,0,161695,322,62.941
517,149623,496,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2560428,4906,62.353,0,0,159290,220,62.353
518,96018,248,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",827597,3416,53.529,0,0,129786,91,53.529
519,79625,293,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",786611,3147,57.647,0,0,120734,210,57.647
520,275947,788,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2816019,8672,62.941,0,0,154671,141,62.353
521,54961,103,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",622687,1805,50.588,0,0,107035,11,50.588
522,164270,205,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2480814,3737,57.059,0,1,517340,211,57.059
523,44480,0,42.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",520226,0,44.118,0,0,88583,0,44.118
524,52622,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",522069,0,44.118,0,1,92975,0,44.118
525,70401,266,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",670675,3859,53.529,0,0,114600,53,53.529
526,60413,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",557180,0,45.882,0,0,92727,0,45.294
527,213230,381,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2657793,5644,61.765,0,1,499260,769,61.765
528,60028,236,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",609322,2346,53.529,0,0,118073,46,53.529
529,48941,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",562931,0,48.235,0,0,95673,0,48.235
530,63259,246,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",682735,2784,58.824,0,0,115190,103,58.235
531,57866,111,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",668858,3601,53.529,0,0,112294,28,53.529
532,75659,372,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",748655,4326,61.176,0,0,119223,211,61.176
533,43046,0,43.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",505209,0,44.118,0,0,83237,0,44.118
534,72608,490,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",864417,5457,70,0,0,136366,917,70
535,75014,446,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",877372,6582,74.706,0,0,111096,703,74.706
536,70542,528,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",794338,4185,65.294,0,0,132613,446,65.294
537,245386,578,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2270705,6883,62.941,0,1,152146,424,62.941
538,54998,88,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",625699,2281,52.941,0,0,116529,30,52.941
539,448267,2738,89.412,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3977769,24739,89.412,0,0,240404,1806,88.824
540,57771,0,47.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",620302,0,49.412,0,1,120411,0,49.412
541,62491,186,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",629264,2609,52.941,0,0,113266,31,52.941
542,347599,2007,81.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3385388,22491,82.941,0,1,281913,2067,82.941
543,78701,495,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",823522,5355,70,0,0,159081,980,69.412
544,120972,770,75.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1915575,10943,77.059,0,0,542963,2724,77.059
545,94992,553,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",961916,6529,74.118,0,0,175266,1257,74.118
546,82181,548,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",804730,4617,66.471,0,0,147072,653,66.471
547,54613,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",513646,0,44.706,0,0,99255,0,44.706
548,59777,103,50,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",572186,1838,50,0,0,104056,18,50
549,79737,247,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1207375,3142,60,0,0,323522,418,60
550,59904,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",564364,0,47.059,0,0,112635,0,47.059
551,40876,0,37.059,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",421966,0,37.059,0,0,80823,0,37.059
552,60943,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",585605,0,48.824,0,0,102756,0,48.824
553,56601,0,47.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",571542,0,47.647,0,0,94481,0,47.647
554,76929,178,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",702061,1970,52.941,0,0,95136,34,52.941
555,87564,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",699031,0,47.647,0,1,97879,0,47.647
556,70943,0,46.471,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",660786,0,47.647,0,0,95471,0,47.647
557,34109,0,33.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",355502,0,33.529,0,0,65833,0,33.529
558,42412,0,39.412,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",482992,0,41.176,0,0,87049,0,41.176
559,37996,0,31.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",389391,0,32.353,0,0,76431,0,32.353
560,53682,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",539302,0,45.882,0,0,96134,0,45.882
561,47305,130,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2730594,2638,53.529,0,0,985099,275,53.529
562,39467,0,36.471,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",422783,0,36.471,0,0,78510,0,36.471
563,39318,0,36.471,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",441914,0,37.059,0,0,80595,0,37.059
564,60350,25,50,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",612482,1755,51.176,0,0,108265,14,50.588
565,56494,10,50,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",570000,1663,50,0,0,108903,40,50
566,54496,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",591398,2373,50.588,0,0,109437,24,50.588
567,56637,0,43.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",561352,0,45.882,0,0,98957,0,45.882
568,47619,0,40.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",492740,0,42.353,0,0,1e+05,0,42.353
569,45335,0,40.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",462291,0,41.765,0,0,86518,0,41.176
570,66161,238,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",572280,1929,52.941,0,0,105550,44,52.941
571,49585,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",526055,0,47.059,0,0,105828,0,47.059
572,48583,0,43.529,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",513661,0,45.294,0,0,92415,0,45.294
573,52096,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",570616,1695,50.588,0,0,106195,34,50.588
574,60220,0,46.471,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",548522,0,47.059,0,0,104159,0,47.059
575,44823,0,32.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",458365,0,35.294,0,0,79696,0,35.294
576,30215,0,17.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",336125,0,17.647,0,0,34092,0,17.647
577,122837,0,30.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",922292,0,30.588,0,2,110264,0,30.588
578,89079,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2047769,0,48.824,0,0,667588,0,48.824
579,50772,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",594018,0,45.294,0,0,96785,0,45.294
580,53532,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",638734,0,48.824,0,0,100424,0,48.824
581,101353,269,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1899387,4347,62.353,0,1,202754,212,62.353
582,54072,0,47.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",636289,0,48.235,0,0,95085,0,48.235
583,53377,94,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",652177,1935,51.176,0,0,103807,12,51.176
584,92182,354,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3234650,4631,66.471,0,0,1120097,1393,66.471
585,63794,212,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",663239,2446,52.353,0,0,107058,57,52.353
586,204064,199,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2028824,2094,52.353,0,0,147410,17,51.176
587,58221,257,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2543381,3254,58.235,0,0,749913,197,58.235
588,271706,460,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2727694,7491,61.765,0,0,153793,138,61.765
589,66406,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",636973,0,48.824,0,0,101684,0,48.824
590,244382,127,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2339226,2691,56.471,0,0,139522,35,55.882
591,53893,0,46.471,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",615151,0,47.647,0,0,107613,0,47.647
592,63223,131,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",661499,2189,51.176,0,0,101991,38,51.176
593,36525,0,42.353,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",515643,0,42.941,0,0,62010,0,42.941
594,67070,243,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",731418,3489,56.471,0,0,113432,48,55.882
