"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
268,57806,196,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",664026,1416,59.412,0,0,136535,170,59.412
269,63040,260,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",660132,1192,60.588,0,1,133200,120,60.588
270,76264,315,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",673097,1633,61.765,0,1,130114,187,61.765
271,61308,283,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",648699,1097,60,0,0,132491,135,60
272,179282,386,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1221345,2847,62.941,0,3,404824,387,62.941
273,62321,285,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",728332,1756,62.941,0,0,141718,216,62.941
274,333613,2580,83.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2066579,15150,85.882,0,2,184558,1159,85.294
275,134564,907,84.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1006401,7982,86.471,0,2,177194,1277,86.471
276,159023,554,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2377657,4847,77.059,0,0,799740,664,77.059
277,91449,550,86.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1055156,8613,87.059,0,0,216852,1630,87.059
278,99473,616,91.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",3090634,19100,93.529,0,1,1570797,13055,93.529
279,121964,353,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",748512,2178,62.941,0,2,122034,233,62.941
280,81299,510,84.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1019065,8273,85.294,0,0,200505,1443,85.294
281,71958,430,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",849283,5052,70.588,0,0,168455,548,70.588
282,61579,249,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",731513,1605,61.176,0,0,142638,125,61.176
283,93338,486,76.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1303201,4125,76.471,0,1,462560,1442,76.471
284,80232,500,80,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1031028,6486,81.176,0,0,206743,1477,80.588
285,90013,396,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2229282,7834,78.235,0,1,1128463,3372,78.235
286,73401,401,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",831149,4589,72.353,0,0,157274,366,72.353
287,376340,1815,84.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2254277,9485,85.294,0,1,178676,667,84.706
288,85985,522,84.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",986064,8358,85.882,0,0,211041,1789,84.706
289,79564,485,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",886530,6225,70,0,0,161569,577,70
290,60039,292,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",716792,1364,64.118,0,0,148047,236,63.529
291,113805,478,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",868641,2137,71.765,0,2,196418,583,71.765
292,81273,531,79.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",986454,5264,79.412,0,0,188229,1141,79.412
293,98066,642,83.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1001288,7761,85.294,0,1,193527,1457,85.294
294,73325,487,80,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",983068,6747,80.588,0,1,203628,1570,80.588
295,58945,349,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",750188,3455,64.706,0,0,140641,228,64.706
296,91868,619,85.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1019579,8204,87.059,0,0,201395,1532,85.882
297,119998,547,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",913002,3155,66.471,0,1,144584,239,66.471
298,58629,282,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",665932,1292,58.235,0,0,129947,96,57.059
299,110325,674,82.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1398065,9369,84.706,0,1,476110,3306,84.706
300,330275,1469,77.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1995370,6797,77.059,0,1,165831,688,77.059
301,74133,411,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",816536,3257,71.765,0,0,163432,489,71.765
302,72918,422,72.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",846864,4140,72.353,0,0,163927,935,71.765
303,71220,357,74.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2410724,5431,75.882,0,0,1375535,4417,75.882
304,57739,209,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",668508,1534,61.765,0,0,141741,201,61.765
305,81624,552,77.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",972683,6470,79.412,0,0,184675,1113,79.412
306,64166,300,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",723016,2551,63.529,0,0,147815,226,63.529
307,61953,363,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",754603,2101,70.588,0,0,159522,322,70.588
308,59292,301,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",753112,3390,65.294,0,0,143861,204,64.706
309,60725,291,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",695354,1615,65.882,0,0,141958,274,65.294
310,69647,412,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",766436,2813,68.235,0,0,153716,496,68.235
311,67367,404,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",805327,5025,67.059,0,0,152900,486,67.059
312,73665,380,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",789396,2265,71.176,0,0,163531,572,71.176
313,64316,283,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",647141,1225,59.412,0,0,136758,143,58.235
314,57029,202,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",678855,1284,58.235,0,0,128318,69,57.647
315,82461,319,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",687039,1695,60,0,1,127266,165,60
316,105375,350,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",870973,2243,63.529,0,2,241084,442,63.529
317,59168,206,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",636739,1131,60,0,0,132533,147,60
318,63741,279,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",670896,1635,59.412,0,0,131834,210,59.412
319,59141,86,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",589869,653,50.588,0,0,112807,6,50.588
320,35249,0,19.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",229719,0,19.412,0,1,34643,0,19.412
321,58613,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",633466,0,47.059,0,0,106301,0,47.059
322,79465,156,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",629472,1145,56.471,0,1,112752,97,56.471
323,62874,292,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",734562,2441,62.941,0,0,139947,219,62.941
324,66199,360,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",802335,3243,65.294,0,0,150279,333,65.294
325,64361,314,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",764193,3280,65.294,0,0,147326,279,65.294
326,95338,382,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",743689,2176,67.059,0,1,140816,421,67.059
327,60874,233,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",707968,1648,60.588,0,0,132404,176,60.588
328,108235,320,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",703728,954,58.235,0,2,117693,133,58.235
329,59591,289,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2388096,6532,73.529,0,0,1305428,2148,73.529
330,85964,247,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1934098,2248,68.235,0,1,951214,667,68.235
331,59501,237,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",664761,1695,62.353,0,0,142747,222,62.353
332,127458,382,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",731428,1927,61.176,0,2,126170,261,61.176
333,60397,265,56.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",635837,1150,57.059,0,0,120022,84,57.059
334,57716,247,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",646926,1524,60.588,0,0,126348,147,60.588
335,206270,479,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1337180,2176,67.647,0,1,132005,174,66.471
336,42517,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",953325,0,45.882,0,2,463307,0,45.882
337,70688,126,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",622045,1006,54.706,0,1,113245,55,54.706
338,69047,436,78.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",993502,6839,81.176,0,0,190981,1229,81.176
339,55920,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",509633,626,51.176,0,1,99481,21,51.176
340,56910,228,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",708982,1767,62.353,0,0,135681,127,62.353
341,83917,133,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",634739,1097,57.059,0,1,116721,130,57.059
342,111715,335,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",658148,1631,60,0,3,122414,160,60
343,62191,350,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",623513,871,55.882,0,0,122145,67,55.294
344,75248,391,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",764773,2665,68.824,0,0,154053,474,68.824
345,67261,255,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",755023,2512,64.706,0,0,153316,355,64.706
346,60808,180,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",659954,1349,58.235,0,0,135925,92,58.235
347,60220,286,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",721721,2207,66.471,0,0,145523,338,66.471
348,67812,375,77.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2460110,7775,78.824,0,0,1305055,2679,78.824
349,156193,697,76.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1855333,4893,76.471,0,2,807685,2666,76.471
350,48654,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",552987,627,51.176,0,0,105961,44,50.588
351,138845,177,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1297787,1220,60,0,2,545778,277,60
352,64853,270,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",657314,1371,63.529,0,0,141625,252,63.529
353,43585,0,41.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",457659,0,41.765,0,0,87871,0,41.176
354,79338,478,75.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",846478,4169,76.471,0,0,171420,843,76.471
355,57069,199,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",627931,1394,60.588,0,0,138562,196,60.588
356,54355,223,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",696317,1709,61.765,0,0,138495,221,61.765
357,70108,386,77.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",869084,4759,78.235,0,0,173691,739,78.235
358,63531,374,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",762585,3216,68.235,0,0,162124,507,68.235
359,144181,757,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",823201,4786,71.765,0,3,128879,536,71.765
360,71284,458,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",803433,3316,72.941,0,0,157897,645,72.941
361,101677,566,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",756065,3407,67.647,0,1,140032,448,67.647
362,80097,510,80.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",967928,6752,82.941,0,1,190392,1228,82.941
363,61482,316,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",787892,3591,68.824,0,1,150997,355,68.824
364,78535,485,78.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",935945,5489,80,0,0,188617,1306,80
365,87152,475,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",838884,4161,74.706,0,1,155192,795,74.706
366,278389,1431,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1760713,8304,77.059,0,1,159954,482,75.882
367,74645,440,76.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",879536,4777,78.235,0,0,195125,1392,78.235
368,114196,616,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",816872,3520,72.941,0,2,147028,536,72.941
369,57887,229,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",705467,1804,61.765,0,0,128016,199,61.176
370,136466,846,87.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1956140,11829,91.176,0,2,895247,6379,91.176
371,56319,250,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",713553,2344,66.471,0,0,151334,289,66.471
372,222098,1214,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1318819,6087,71.765,0,1,149681,662,71.176
373,87948,434,76.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1335022,5349,77.059,0,1,559953,2387,77.059
374,69068,353,72.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",793048,3513,72.353,0,0,164794,684,72.353
375,73603,377,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",791181,3540,68.235,0,1,143541,314,68.235
376,83456,556,85.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1009007,7667,86.471,0,0,197599,1301,86.471
377,57247,248,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",680335,1569,61.765,0,0,144257,260,61.765
378,57693,256,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",738120,3056,61.176,0,0,136982,104,61.176
379,80345,233,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",698295,2311,59.412,0,1,122373,173,58.824
380,62119,289,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",756975,3163,65.294,0,0,159736,445,65.294
381,61923,280,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",670728,1223,62.353,0,0,140323,143,62.353
382,70771,360,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2312347,5744,65.882,0,0,1203992,2516,65.882
383,81381,79,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",607957,634,50.588,0,1,118408,67,50.588
384,44422,0,29.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",459209,0,30,0,0,64205,0,30
385,63755,0,43.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",624846,0,46.471,0,2,110132,0,46.471
386,63274,98,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",628989,1203,54.706,0,1,117923,99,54.706
387,54271,300,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1858702,2289,70,0,0,928192,578,70
388,60815,354,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2116197,7377,77.059,0,0,989177,1590,77.059
389,67609,334,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",815828,4385,71.765,0,0,156792,525,71.765
390,62252,332,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",791628,3125,72.353,0,0,169866,713,72.353
391,64849,338,75.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2395615,5026,77.647,0,0,1235150,1421,77.647
392,60815,194,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",725708,1730,65.294,0,0,145229,224,65.294
393,112679,460,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",907092,3683,77.647,0,2,209477,1116,77.647
394,56545,207,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",676404,1164,60.588,0,0,134402,155,59.412
395,68302,434,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",776302,3519,70.588,0,0,154195,660,70.588
396,59875,0,39.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",371687,0,40,0,1,70107,0,40
397,221677,171,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1272607,851,58.235,0,1,95420,28,57.647
398,66449,375,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",746994,3005,70,0,0,151789,526,70
399,88931,385,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",708236,2491,65.294,0,1,137363,258,65.294
400,78328,254,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",688489,2051,61.765,0,1,127134,144,61.765
401,68567,358,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",705058,2600,64.118,0,0,142323,250,64.118
402,30132,0,34.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",351388,0,35.294,0,0,76458,0,34.706
403,95062,423,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",760833,2904,67.647,0,2,142380,524,67.647
404,68529,310,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",764584,2433,62.941,0,0,144660,158,62.941
405,46762,119,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1704764,1460,60.588,0,0,924852,554,60.588
406,66661,282,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",640896,1489,60.588,0,0,146405,130,60.588
407,62348,274,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",743094,3521,64.706,0,0,148109,188,64.706
408,95308,449,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",745766,2681,67.647,0,1,140279,493,67.647
409,90083,482,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",827216,3828,70.588,0,1,158109,693,70.588
410,64097,255,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",741822,1843,63.529,0,0,142230,174,63.529
411,46680,18,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",502966,608,50,0,0,100874,13,50
412,137561,383,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1755897,2285,67.647,0,0,675553,802,67.647
413,169836,363,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1166791,1884,65.882,0,3,284019,484,65.882
414,68433,0,43.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",448312,0,44.118,0,1,79242,0,44.118
415,81574,380,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",785165,4013,69.412,0,1,147627,513,69.412
416,60533,318,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",708824,1680,63.529,0,0,149882,368,63.529
417,70637,416,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",831933,4987,71.176,0,0,152889,525,71.176
418,85236,354,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1230785,3610,70.588,0,2,501829,2120,70.588
419,67516,381,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",818134,3471,73.529,0,2,192182,1067,73.529
420,295154,1612,84.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2168991,11974,85.882,0,3,399322,2060,85.882
421,90812,407,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",752272,3009,67.647,0,1,139252,526,67.647
422,85529,567,87.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",987991,6413,88.235,0,0,204024,1672,88.235
