"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
152,55025,0,47.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",399781,0,47.059,0,"N/A",93133,0,47.059
153,405,0,0.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",497,0,0.588,0,"N/A",57,0,0.588
154,54317,28,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",481493,707,54.118,0,"N/A",111292,24,54.118
155,53635,159,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",505860,670,57.059,0,"N/A",122049,79,57.059
156,148018,399,87.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2034657,4186,90.588,1,"N/A",467273,982,90.588
157,1571,0,4.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5477,0,4.706,0,"N/A",904,0,4.706
158,63357,261,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3406550,2964,84.706,0,"N/A",1367722,1851,84.706
159,55970,159,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",570919,1461,62.353,0,"N/A",133463,138,62.353
160,246755,669,88.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3399057,3748,91.765,0,"N/A",690232,1489,91.765
161,97953,290,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1120760,1384,69.412,0,"N/A",265131,276,69.412
162,60623,320,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",462778,917,62.353,0,"N/A",115298,144,62.353
163,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
164,65164,210,60,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",620662,2058,62.941,0,"N/A",133486,220,62.353
165,180996,424,85.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3647202,3090,89.412,0,"N/A",1148633,1696,89.412
166,159863,374,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2952857,1768,76.471,0,"N/A",947339,725,76.471
167,55189,139,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",548870,1647,58.824,0,"N/A",123176,84,58.824
168,223845,506,90.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4218355,6911,91.176,0,"N/A",1225656,3121,91.176
169,58030,226,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",560442,913,60,0,"N/A",135243,117,60
170,171072,430,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3484681,5090,84.118,0,"N/A",1126540,897,84.118
171,54475,219,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",527006,948,57.059,0,"N/A",123114,82,57.059
172,68397,358,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",676499,1988,72.353,0,"N/A",152706,625,72.353
173,81326,481,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",794018,4301,79.412,0,"N/A",175022,870,79.412
174,139239,426,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3104996,9483,83.529,0,"N/A",807802,1921,83.529
175,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
176,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
177,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
178,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
179,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
180,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
181,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
182,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
183,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
184,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
185,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
186,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
187,12729,0,23.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",60859,0,24.118,0,"N/A",30508,0,23.529
188,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
189,10300,0,29.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",41945,0,31.176,1,"N/A",8637,0,31.176
190,25781,116,70,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",242217,1040,77.059,0,"N/A",80512,440,77.059
191,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
192,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",0,0,0,0,"N/A",0,0,0
193,70716,0,47.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",558176,0,49.412,0,"N/A",116908,0,49.412
194,67246,318,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",650848,1816,60,0,"N/A",136234,147,60
195,143731,438,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2176209,3091,77.059,0,"N/A",552675,528,77.059
196,69930,244,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",684557,2479,65.294,0,"N/A",154967,464,65.294
197,289083,840,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4183802,10750,92.941,0,"N/A",1032157,2345,92.353
198,65461,284,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",670355,2053,67.647,0,"N/A",146037,210,67.647
199,67379,307,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",672530,1821,65.882,0,"N/A",149420,421,65.294
200,344717,1738,94.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5677769,34266,98.824,0,"N/A",1688842,7216,98.824
201,66460,261,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641462,2131,65.294,0,"N/A",154405,440,65.294
202,190373,989,84.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2954883,8653,92.353,0,"N/A",724588,3324,92.353
203,77582,371,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",697099,2925,68.824,0,"N/A",154438,247,68.824
204,155315,268,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2756047,1622,79.412,0,"N/A",746074,581,79.412
205,62243,252,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641463,1355,64.118,0,"N/A",149786,240,63.529
206,273859,788,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4394533,10649,93.529,0,"N/A",1400251,3776,93.529
207,77837,329,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",663246,1961,64.706,0,"N/A",157009,453,64.706
208,64007,238,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",597359,1316,60.588,0,"N/A",140811,147,60.588
209,74220,273,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",695924,2896,65.882,0,"N/A",152077,384,65.882
210,61803,270,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",637173,1686,64.118,0,"N/A",128044,179,64.118
211,61335,214,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",628813,1542,58.235,0,"N/A",142631,171,58.235
212,88154,538,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",853330,4701,79.412,0,"N/A",196804,1190,79.412
213,61351,182,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",485452,736,65.294,0,"N/A",113933,109,65.294
214,180950,630,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3310034,9859,92.941,0,"N/A",826760,2660,92.941
215,74712,382,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",640743,1603,62.353,0,"N/A",147616,233,62.353
216,56174,210,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",581477,1050,57.647,0,"N/A",125716,35,57.647
217,119181,494,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1528379,4644,75.294,0,"N/A",383663,1181,75.294
218,233437,1236,94.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4885677,19111,95.882,0,"N/A",1685067,6585,95.882
219,49085,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",456998,0,49.412,0,"N/A",101552,0,49.412
220,69344,387,66.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",654021,1900,67.059,0,"N/A",147652,342,67.059
221,64277,206,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",506966,817,57.059,0,"N/A",117608,37,57.059
222,52394,0,48.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",461065,0,49.412,0,"N/A",112043,0,48.824
223,48184,34,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",432787,512,51.176,0,"N/A",106665,14,51.176
224,179890,348,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3556286,2750,82.941,0,"N/A",1148645,1030,82.941
225,81068,494,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1120084,4123,69.412,0,"N/A",247205,716,69.412
226,99100,358,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1438989,1749,64.706,0,"N/A",332404,353,64.706
227,97530,371,66.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",931172,1787,68.235,0,"N/A",191747,455,68.235
228,51473,98,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",563798,960,59.412,0,"N/A",119439,77,59.412
229,191464,383,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3594695,3213,83.529,0,"N/A",1089449,1112,83.529
230,61261,279,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",638754,1822,64.706,0,"N/A",152810,495,64.706
231,201977,468,86.471,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3827034,5048,87.647,0,"N/A",1001690,1392,87.647
232,101716,272,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1192084,974,68.235,0,"N/A",237415,210,68.235
233,219192,808,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4325528,8830,93.529,0,"N/A",1288500,2848,93.529
234,57701,168,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",571493,1129,62.353,0,"N/A",135029,186,62.353
235,219711,865,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4005416,9961,93.529,0,"N/A",1062579,2599,93.529
236,54841,230,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",545128,1063,57.647,0,"N/A",122028,86,57.647
237,64545,295,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641152,1562,65.882,0,"N/A",149557,384,65.882
238,71271,382,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",642507,2000,64.706,0,"N/A",148421,207,64.706
239,53038,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",447540,492,51.176,0,"N/A",99914,13,51.176
240,46524,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",421845,0,46.471,0,"N/A",104067,0,46.471
241,64884,342,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",712045,1890,67.059,0,"N/A",144505,178,67.059
242,46809,0,45.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",453498,0,46.471,0,"N/A",109339,0,46.471
243,66705,272,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",600457,1300,61.765,0,"N/A",142866,151,61.765
244,85082,520,82.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",916021,6087,85.294,0,"N/A",190139,1139,85.294
245,45165,0,42.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",437783,0,44.118,0,"N/A",101040,0,44.118
246,94428,578,88.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",923149,6280,88.824,0,"N/A",206990,1387,87.647
247,318693,2074,94.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5694401,30781,96.471,0,"N/A",1798732,10714,96.471
248,71393,372,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",657731,1782,63.529,0,"N/A",148785,306,63.529
249,41302,0,42.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",406278,0,45.294,0,"N/A",93944,0,45.294
250,185231,664,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1671376,6082,82.941,0,"N/A",232291,1005,82.941
251,61644,243,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",654704,1196,66.471,0,"N/A",151921,316,65.294
252,113983,573,91.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2805859,14266,92.353,0,"N/A",303882,1121,92.353
253,87688,469,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",931019,4956,86.471,0,"N/A",193406,1008,85.882
254,111767,290,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2870678,2593,83.529,0,"N/A",259784,283,82.941
255,72664,165,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1195135,997,72.941,0,"N/A",137352,120,72.941
256,45562,0,41.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",601374,525,52.353,0,"N/A",75733,27,52.353
257,56784,0,43.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",534348,0,49.412,0,"N/A",119915,0,49.412
258,71680,320,60,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",676292,2004,64.118,0,"N/A",141497,126,64.118
259,66516,286,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",680900,2024,67.647,0,"N/A",149550,203,67.059
260,66705,325,60,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",660598,2710,64.118,0,"N/A",148982,336,64.118
261,69024,328,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",677338,1729,68.235,0,"N/A",141745,136,67.059
262,68285,347,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",707806,2940,71.765,0,"N/A",158744,633,70.588
263,238855,1047,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4843126,14653,97.059,0,"N/A",1353653,3978,97.059
264,229662,1179,94.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4839097,15545,97.059,0,"N/A",1399882,6508,97.059
265,66135,342,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",655709,2097,61.765,0,"N/A",152780,463,61.765
266,76360,463,70,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",762611,2819,72.353,0,"N/A",171208,483,72.353
267,96033,639,90.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",946181,6183,91.176,0,"N/A",221382,1486,90
268,117752,602,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1145856,5846,76.471,0,"N/A",232258,844,76.471
269,72194,333,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",645615,1537,65.882,0,"N/A",147047,233,65.882
270,94253,664,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",929060,5334,84.118,0,"N/A",214474,1321,84.118
271,82732,488,70,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",713655,2931,70,0,"N/A",163979,481,70
272,90024,545,80,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",922690,6275,87.647,0,"N/A",209531,1400,87.059
273,92697,545,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",970608,5675,86.471,0,"N/A",223798,1536,86.471
274,119833,563,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1416840,4398,85.294,0,"N/A",307905,1132,85.294
275,68778,275,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",669893,2277,63.529,0,"N/A",156663,443,63.529
276,94643,620,82.941,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",929853,5225,84.706,0,"N/A",213426,1505,84.706
277,62630,258,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",599632,1435,61.176,0,"N/A",138389,70,61.176
278,73383,319,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",709984,3318,68.235,0,"N/A",159941,619,67.647
279,324688,1470,95.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4621786,17861,96.471,0,"N/A",1442912,5038,96.471
280,78956,405,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",673901,2091,67.059,0,"N/A",152946,183,67.059
281,67771,354,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",725543,3741,69.412,0,"N/A",137039,563,69.412
282,224166,985,91.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3971542,7649,94.118,0,"N/A",1029464,3815,94.118
283,84411,510,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",951739,5960,86.471,0,"N/A",211139,1335,86.471
284,78423,432,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",672282,2383,75.882,0,"N/A",156981,294,75.882
285,73392,332,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",637351,2208,70,0,"N/A",145894,487,70
286,60117,310,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",618952,1863,64.706,0,"N/A",149684,267,64.706
287,57353,181,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",529237,935,60,0,"N/A",118518,67,59.412
288,204115,1289,90,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5625785,33532,97.059,0,"N/A",813173,4403,97.059
289,85443,515,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",942961,5203,85.294,0,"N/A",222072,1604,85.294
290,82069,469,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",645663,2020,71.176,0,"N/A",141834,262,70
291,56517,154,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",510995,672,54.706,0,"N/A",110301,54,54.706
292,88428,555,80,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",892425,5961,83.529,0,"N/A",186904,1426,83.529
293,73515,384,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",635514,1888,68.824,0,"N/A",142184,326,68.824
294,216928,674,85.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4236604,11159,93.529,0,"N/A",1234104,3110,93.529
295,63644,344,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641679,1629,71.765,0,"N/A",133265,291,70.588
296,164822,583,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3769260,13174,93.529,0,"N/A",1156092,5130,93.529
297,441806,1033,87.647,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3815485,9239,89.412,0,"N/A",220496,553,89.412
298,85854,533,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",872654,5737,87.647,0,"N/A",198873,1146,87.647
299,96056,630,85.882,"FAM","HEX","Cy5","UW",1,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",947382,5830,90,0,"N/A",211624,1528,90
