"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
595,200920,440,68.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2364441,5306,68.235,0,"N/A",837855,1004,68.235
596,284860,909,78.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3059399,4335,78.824,0,"N/A",1128148,2022,78.824
597,366610,2546,85.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3999239,22447,87.059,0,"N/A",1549799,10991,87.059
598,379951,1985,91.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4514256,28101,92.353,0,"N/A",1755662,9151,92.353
599,70107,134,56.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",646952,986,57.059,0,"N/A",139241,216,57.059
600,280241,1228,81.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3570926,12434,82.941,0,"N/A",1412173,3797,82.941
601,81365,390,68.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",809959,2132,68.824,0,"N/A",170069,416,68.824
602,248635,1617,84.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3608324,13829,84.706,0,"N/A",1569531,9855,84.706
603,192649,1112,80,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1619660,9713,80,0,"N/A",395678,2620,79.412
604,235512,990,81.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2929688,10747,81.176,0,"N/A",1147161,4287,81.176
605,333878,1549,80,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3642480,13646,81.176,0,"N/A",1299810,5657,81.176
606,385629,1937,91.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4513926,23129,97.647,1,"N/A",1670335,8792,97.647
607,369323,2329,96.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",5059267,26192,98.235,0,"N/A",2049634,11899,98.235
608,369639,2142,90.588,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",5379842,35725,95.882,0,"N/A",2045133,12903,95.882
609,334357,1668,86.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3690907,14072,88.235,0,"N/A",1444034,5922,88.235
610,319937,1978,95.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4899390,21770,96.471,0,"N/A",2085287,11682,96.471
611,97932,589,88.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3317924,21794,92.353,1,"N/A",1743617,10332,92.353
612,113879,684,85.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2084903,11830,90,0,"N/A",843157,5265,90
613,377852,2735,95.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4523846,23870,97.059,1,"N/A",1803037,11327,97.059
614,324133,1789,89.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3376328,19397,90.588,0,"N/A",1152860,6917,90.588
615,69407,239,58.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",745220,1529,62.353,0,"N/A",158374,334,62.353
616,448370,3228,92.941,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4487391,27086,94.118,0,"N/A",1462959,9334,94.118
617,341007,1658,80.588,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2890169,9619,80.588,0,"N/A",832505,3429,80.588
618,85996,502,70.588,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",935306,3674,72.353,0,"N/A",187260,822,70.588
619,325207,1497,81.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3402096,10436,81.765,0,"N/A",1216150,4058,81.765
620,203040,312,64.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2118259,1635,65.294,0,"N/A",771850,566,65.294
621,54572,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",549773,0,49.412,0,"N/A",120360,0,49.412
622,60025,222,58.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",699360,1633,60,0,"N/A",139662,203,59.412
623,231824,598,71.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2714385,5074,72.941,0,"N/A",973210,973,72.941
624,33164,0,34.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",208983,0,35.882,0,"N/A",56721,0,35.882
625,283430,1153,82.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3561967,8436,82.353,0,"N/A",1419270,3859,82.353
626,170852,959,84.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1956296,11305,84.706,0,"N/A",572163,3153,84.706
627,3484,0,5.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",10280,0,5.294,0,"N/A",5743,0,5.294
628,244756,1023,79.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3035450,5468,80.588,0,"N/A",1128860,2701,80.588
629,360651,1380,86.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3786572,13546,86.471,0,"N/A",1363285,5089,86.471
630,72832,323,59.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",812590,2892,60,0,"N/A",161000,280,60
631,154664,665,69.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1367921,3798,71.765,0,"N/A",381117,1224,71.765
632,78645,378,65.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",848572,3642,65.882,0,"N/A",164733,383,65.294
633,76374,266,61.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",828520,2462,62.941,0,"N/A",172624,478,62.941
634,1775,0,1.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3064,0,1.765,0,"N/A",1087,0,1.765
635,72857,343,66.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1411321,3362,66.471,0,"N/A",635715,686,66.471
636,26441,0,16.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",115200,0,17.059,0,"N/A",27565,0,17.059
637,278819,920,75.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3039641,4741,78.235,0,"N/A",1096135,2649,78.235
638,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
639,63234,0,38.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",597962,0,41.176,0,"N/A",115529,0,41.176
640,15690,0,14.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",93976,0,14.706,0,"N/A",15983,0,14.706
641,53471,0,28.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",432305,0,29.412,0,"N/A",121859,0,29.412
642,386108,2577,82.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",5161110,18694,87.059,0,"N/A",1966689,12444,87.059
643,269136,1750,94.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4966012,31532,94.706,0,"N/A",2430366,15989,94.706
644,259920,1730,81.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2653996,18249,84.118,0,"N/A",848089,3966,84.118
645,168621,1164,80,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1651295,6781,81.765,0,"N/A",414186,2858,81.765
646,351835,2346,92.941,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4541089,30145,92.941,0,"N/A",1868869,11327,92.941
647,111647,727,73.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1307063,9314,74.118,0,"N/A",298513,1604,74.118
648,185316,590,71.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2348109,6335,71.765,0,"N/A",991694,2685,71.765
649,328980,1878,84.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4074725,20914,85.882,0,"N/A",1605070,8451,85.882
650,363284,2310,86.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4380381,28429,87.059,0,"N/A",1638299,7386,87.059
651,354239,2050,90.588,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4506033,20840,91.176,0,"N/A",1812081,13258,91.176
652,317085,1678,84.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3819364,10939,85.294,0,"N/A",1541042,5385,85.294
653,303405,915,75.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3289382,10231,75.882,0,"N/A",1277353,3246,75.882
654,53187,0,37.059,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",428864,0,37.059,0,"N/A",92457,0,37.059
655,285294,1385,77.059,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3602354,12446,77.647,0,"N/A",1436383,5764,77.647
656,152326,204,53.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1548302,772,53.529,0,"N/A",568123,223,53.529
657,53595,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",565478,0,48.235,0,"N/A",125396,0,48.235
658,93080,527,64.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",940184,3449,64.706,0,"N/A",198405,647,64.706
659,123557,581,67.059,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1155145,2849,67.059,0,"N/A",317498,481,67.059
660,210936,808,83.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3228531,8344,84.118,0,"N/A",1401299,4436,84.118
661,144859,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1568972,653,50,0,"N/A",569421,32,50
662,343962,1613,87.647,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3704154,14517,88.235,0,"N/A",1308380,6083,88.235
663,351831,1859,93.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3822695,22765,93.529,0,"N/A",1300187,6434,93.529
664,393115,2541,85.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2575720,14106,87.059,0,"N/A",412233,2899,87.059
665,346939,2041,93.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4765289,29877,94.118,0,"N/A",1936603,11926,94.118
666,315665,1978,88.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4561542,28755,90.588,0,"N/A",1913415,10283,90.588
667,327471,1949,90,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4576477,21058,94.706,0,"N/A",2015908,13680,94.706
668,345262,2170,95.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4739740,28395,97.647,1,"N/A",1990335,11392,97.647
669,353653,2373,94.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4856577,27085,95.294,1,"N/A",1873359,11816,95.294
670,373796,2011,91.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4541871,28694,94.118,0,"N/A",1714558,10415,94.118
671,427083,2644,95.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4706865,23482,96.471,0,"N/A",1797699,9300,96.471
672,376108,2388,90.588,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4825422,28746,94.118,0,"N/A",1725835,10116,94.118
673,309576,1769,91.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4041636,24875,94.706,0,"N/A",1557077,10288,94.706
674,386003,2618,96.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4489933,21340,96.471,0,"N/A",1818661,9912,96.471
675,441012,2503,93.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4086552,22593,94.118,0,"N/A",1290686,6610,94.118
676,444260,2387,94.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",5137069,32096,96.471,0,"N/A",1813875,11228,96.471
677,285747,1610,94.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3828114,14782,95.294,0,"N/A",1602744,8281,95.294
678,366029,2466,89.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3491761,19143,90.588,0,"N/A",1198663,6983,90.588
679,336592,1736,91.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4060826,24557,93.529,0,"N/A",1692165,8801,93.529
680,376675,2506,93.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4497668,20628,93.529,0,"N/A",1790541,11406,93.529
681,168109,245,58.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1840305,1054,59.412,0,"N/A",684084,352,59.412
682,91704,556,84.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1135276,7575,87.059,0,"N/A",230554,1310,87.059
683,103924,535,74.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1158938,4493,74.706,0,"N/A",286986,1342,74.706
684,389140,2256,94.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4386507,28935,94.706,0,"N/A",1597894,10465,94.706
685,467524,1978,84.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2768078,10921,85.294,0,"N/A",489754,2024,85.294
686,366769,2556,93.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4439878,21614,94.118,0,"N/A",1791584,11217,94.118
687,337107,1609,88.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3741156,11685,88.235,0,"N/A",1377150,5403,88.235
688,244810,1304,89.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2960305,12998,90,0,"N/A",1177101,5151,90
689,249831,1541,92.941,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3219460,16603,94.118,0,"N/A",1142962,7906,94.118
690,275307,1611,95.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4198716,24039,96.471,0,"N/A",1161667,7474,96.471
691,353442,2037,92.941,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4495321,21480,93.529,0,"N/A",1527891,6766,93.529
692,426228,2544,95.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4751306,20973,95.294,0,"N/A",1773911,12355,95.294
693,458191,2795,96.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4871398,27896,96.471,0,"N/A",1658488,9941,96.471
694,328698,1815,89.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4608725,27739,90,0,"N/A",1872232,9093,90
695,40711,0,25.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",312641,0,25.882,0,"N/A",124404,0,25.882
696,308004,1677,94.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4155831,17281,94.706,0,"N/A",1746779,7030,94.706
697,279186,1158,82.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3468236,15708,83.529,0,"N/A",1335642,3306,83.529
698,318998,1555,91.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3845499,23604,92.941,0,"N/A",1532890,7589,92.941
699,80499,462,80.588,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1054029,4427,81.176,0,"N/A",226028,1381,81.176
700,358781,2061,87.059,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4200906,18868,88.824,0,"N/A",1619157,8906,88.824
701,367248,1847,92.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4472448,24511,93.529,0,"N/A",1789013,7122,93.529
702,450774,2415,88.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2477383,11195,89.412,0,"N/A",250806,1391,89.412
703,356507,673,76.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3637729,8012,77.647,0,"N/A",1281811,2938,77.647
704,71615,0,31.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",767229,0,32.941,0,"N/A",114200,0,32.941
705,229330,463,66.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3428741,2452,66.471,0,"N/A",1216191,1516,66.471
706,481453,3018,87.059,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",5360623,23856,87.059,0,"N/A",1790064,11432,87.059
707,431654,2553,92.941,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",5290962,32264,94.118,0,"N/A",1946579,12471,94.118
708,213047,1334,78.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2355076,14749,78.824,0,"N/A",746089,3929,78.824
709,454973,2867,87.647,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4703660,22899,87.647,0,"N/A",1636402,9796,87.647
710,323766,1801,92.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3606183,23725,94.118,0,"N/A",1331296,8144,94.118
711,412801,2396,82.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4268696,22775,82.941,0,"N/A",1535141,7534,82.941
712,305828,1324,78.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3920540,17071,78.824,0,"N/A",1522084,5132,78.824
713,314108,1747,87.647,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3367482,17000,88.235,0,"N/A",1216314,6391,88.235
714,359277,2445,82.941,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4230013,22455,84.706,0,"N/A",1657457,8402,84.706
715,415595,2567,90.588,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4735332,26768,91.765,0,"N/A",1765367,12451,91.765
716,289951,1607,88.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3058925,17197,88.824,0,"N/A",1105610,7339,88.824
717,218238,1456,85.882,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2500744,14096,86.471,0,"N/A",849874,5821,86.471
718,363250,2159,94.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4399249,25055,94.706,0,"N/A",1757330,9306,94.706
719,158983,362,64.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1673155,2570,64.706,0,"N/A",588912,1028,64.706
720,351785,1856,84.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3733492,14321,84.706,0,"N/A",1352508,5075,84.706
721,399560,1737,87.059,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3694393,18140,87.647,0,"N/A",1259125,6314,87.647
722,150467,801,72.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1350061,5928,74.706,0,"N/A",340484,1486,74.706
723,427928,2553,92.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4510485,28012,92.353,0,"N/A",1633809,9716,92.353
724,424319,2609,88.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4598466,29060,90.588,0,"N/A",1667156,8630,90.588
725,118099,674,78.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3421725,12660,79.412,0,"N/A",1833323,7545,79.412
726,499281,2850,91.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4685864,28533,92.941,0,"N/A",1522314,9843,92.941
727,471759,2938,93.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4034472,25340,93.529,0,"N/A",1282796,6345,93.529
728,307135,1155,79.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3891536,14670,82.353,0,"N/A",1457718,5024,82.353
729,404201,2137,92.353,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4952320,31101,93.529,0,"N/A",1807433,10277,93.529
730,265483,1742,81.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3380682,18134,81.765,0,"N/A",1324554,6032,81.765
731,378702,2168,85.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4750782,23258,85.882,0,"N/A",1756555,11324,85.882
732,117337,682,73.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1170188,4897,73.529,0,"N/A",297728,1582,73.529
733,210496,538,71.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2373288,3120,74.706,0,"N/A",838420,1648,74.706
734,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
735,123764,539,71.765,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",1143178,2433,71.765,0,"N/A",335452,445,71.176
736,53846,0,42.941,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",456007,0,43.529,0,"N/A",100602,0,43.529
737,213419,526,80,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2798822,5111,80,0,"N/A",1104859,2048,80
738,381212,2364,93.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4553560,21471,94.118,0,"N/A",1803802,10165,94.118
739,182905,401,74.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2056146,3156,76.471,0,"N/A",723889,1075,76.471
740,350553,1969,94.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4786504,30645,95.294,0,"N/A",1768649,10214,95.294
741,324804,2014,96.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4749681,20987,97.059,0,"N/A",2013821,11881,97.059
742,272347,725,74.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2702661,4051,74.706,0,"N/A",999009,2039,74.706
743,305018,1409,84.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2579174,5784,84.706,0,"N/A",849323,2344,84.706
744,295653,2038,83.529,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3043785,15006,87.059,0,"N/A",1014431,6868,87.059
745,317758,1976,84.706,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4476408,26779,85.294,0,"N/A",1864739,12322,85.294
746,40869,0,38.235,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",374912,0,38.824,0,"N/A",88881,0,38.824
747,330532,1632,91.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",4255567,15396,92.941,0,"N/A",1560341,9799,92.941
748,238977,627,76.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2725380,4266,76.471,0,"N/A",1071872,2183,76.471
749,50934,0,39.412,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",396141,0,40.588,0,"N/A",95097,0,40.588
750,255336,790,80,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",3127455,8435,80.588,0,"N/A",1246136,3773,80.588
751,78211,427,66.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",824541,2488,66.471,0,"N/A",171591,489,66.471
752,205020,578,76.471,"FAM","HEX","Cy5","UW",3,"3","2016_12_06",25,0,0,"HET Plasmid","N/A",2206898,3102,77.647,0,"N/A",823044,1062,77.647
