"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
153,51376,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",569971,0,44.706,0,0,79195,0,44.706
154,112196,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1896529,0,48.824,0,1,203577,0,48.824
155,56314,9,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",647206,2019,50,0,0,85781,29,50
156,54620,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1541845,0,48.235,0,0,169290,0,48.235
157,55864,206,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2200886,6519,60,0,0,306161,182,59.412
158,62212,302,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",693752,2669,56.471,0,0,89044,58,56.471
159,96470,411,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1424506,5387,56.471,0,0,112804,105,56.471
160,83766,236,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2002481,4833,54.118,0,0,228004,79,54.118
161,84924,400,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2451543,8281,62.941,0,1,319942,219,62.941
162,65207,346,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2194080,7816,62.353,0,0,284802,251,62.353
163,53966,255,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",696770,2753,52.941,0,0,85197,88,52.941
164,110905,711,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1114350,6995,74.706,0,0,129904,690,74.706
165,58353,342,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",699424,3324,54.706,0,0,87358,60,54.706
166,140318,786,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2272211,6670,66.471,0,2,167447,297,65.882
167,62015,224,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",733779,4342,55.882,0,0,93102,94,55.882
168,70671,339,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",764920,3533,59.412,0,0,96096,125,59.412
169,78867,499,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",889832,5020,67.647,0,0,109402,367,67.647
170,57451,140,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",657201,2289,50.588,0,0,83429,58,50.588
171,68663,408,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",738680,3179,59.412,0,0,89646,223,59.412
172,79695,446,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1493657,7008,59.412,0,0,170615,398,59.412
173,55584,191,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",720142,3127,55.294,0,0,84076,53,55.294
174,72013,445,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1486105,7252,62.941,0,0,109871,237,62.941
175,89303,518,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",955258,4985,61.176,0,0,109891,332,61.176
176,77086,440,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1367941,5176,65.294,0,1,156082,584,65.294
177,67862,304,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",961869,5151,57.059,0,0,114526,146,57.059
178,100322,523,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",928892,3835,62.941,0,0,117405,295,62.941
179,53489,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",690388,2135,50,0,0,83637,47,50
180,91827,293,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",991309,3933,53.529,0,1,119126,95,53.529
181,79432,322,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",858693,3325,57.647,0,0,100123,110,57.647
182,50489,160,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",727661,3674,54.118,0,0,82875,107,54.118
183,56776,242,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",718017,3651,54.706,0,0,82952,104,54.706
184,90424,423,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",945914,4858,56.471,0,0,105891,109,56.471
185,59944,206,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",699796,3258,52.941,0,0,84763,162,52.941
186,59499,315,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",677730,2422,51.765,0,0,74668,41,51.765
187,91151,556,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1020270,7021,59.412,0,1,115364,206,59.412
188,54099,169,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",684174,2900,54.118,0,0,85891,90,54.118
189,44241,157,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",632893,2198,50.588,0,0,78216,20,50.588
190,49057,0,45.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",609467,0,45.882,0,0,74645,0,45.294
191,48465,0,41.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",526146,0,41.765,0,0,73902,0,41.765
192,34623,0,18.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",323304,0,18.824,0,0,51324,0,18.824
193,51283,0,30,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",479300,0,30,0,0,75428,0,29.412
194,56082,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",641335,0,46.471,0,0,86538,0,46.471
195,95616,469,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2118254,4841,59.412,0,0,123830,194,58.824
196,62723,133,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",718559,3736,53.529,0,0,93318,70,53.529
197,69542,281,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",696505,3408,53.529,0,0,92831,87,53.529
198,75251,140,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",799601,2239,51.176,0,0,93812,31,51.176
199,65338,302,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",739470,4058,56.471,0,0,95056,114,56.471
200,56497,243,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",690547,3510,52.941,0,0,85841,54,52.941
201,64110,355,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",925269,6298,71.176,0,0,110523,700,71.176
202,53493,166,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",760961,4114,56.471,0,0,82350,105,56.471
203,76717,461,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",856221,5710,67.647,0,0,106721,512,66.471
204,54337,93,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",728828,4098,54.706,0,0,88899,82,54.706
205,67174,302,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",741598,3813,57.059,0,0,90213,98,57.059
206,65603,326,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",797149,4473,62.353,0,0,93228,187,62.353
207,122055,672,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2481154,10040,62.941,0,0,321462,386,62.353
208,101320,625,70,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2222661,10180,70.588,0,0,288236,1104,70.588
209,62896,342,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",826290,4923,60,0,0,110368,321,60
210,71497,421,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",868592,4645,65.882,0,0,110230,378,65.882
211,77319,358,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",852820,3069,56.471,0,0,94585,96,56.471
212,102020,692,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2124171,12535,76.471,0,1,206207,837,76.471
213,82155,530,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1066611,6248,77.059,0,0,120523,600,77.059
214,61792,324,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",761531,2881,59.412,0,0,83348,166,59.412
215,53121,229,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",783997,4726,59.412,0,0,93703,238,59.412
216,58946,192,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",739208,3836,54.706,0,0,80992,123,54.706
217,66881,291,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",763031,4103,59.412,0,0,91322,114,59.412
218,59482,16,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",684679,2938,51.765,0,0,83994,67,51.176
219,55372,190,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",731548,2793,57.059,0,0,85621,97,56.471
220,58384,262,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",784678,4749,58.824,0,0,88404,193,58.824
221,92396,486,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",960098,4856,61.176,0,1,107998,276,61.176
222,89097,407,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1389141,5094,59.412,0,1,175893,140,59.412
223,88534,563,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1561153,6579,61.765,0,0,197641,197,61.765
224,77180,531,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",849377,5114,64.706,0,0,93057,196,64.706
225,70810,322,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",768316,4634,58.824,0,0,89250,187,58.824
226,61236,213,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",681794,3189,52.941,0,0,90635,73,52.941
227,71557,448,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",756603,3012,57.059,0,0,89239,116,57.059
228,74200,459,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",856673,4990,63.529,0,0,116884,334,63.529
229,72978,437,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",807184,5029,60.588,0,0,95666,265,60.588
230,111859,674,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1309763,6023,67.059,0,0,131993,269,67.059
231,68844,329,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",760772,4777,57.647,0,0,93221,162,57.647
232,69699,370,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1149902,4416,61.176,0,0,97834,191,61.176
233,96186,415,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1302718,5382,61.176,0,1,149871,179,61.176
234,62723,323,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",763407,4438,58.235,0,0,88201,177,58.235
235,90755,607,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",924074,4089,62.941,0,1,111672,245,62.941
236,83309,203,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",922063,3470,54.118,0,1,111631,106,54.118
237,90689,480,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1000537,4761,62.353,0,0,114362,218,62.353
238,76926,382,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",922890,5419,60.588,0,0,107629,220,60.588
239,65979,380,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",805763,4484,58.235,0,0,94774,237,58.235
240,65880,352,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",794989,3841,62.941,0,0,97523,325,62.941
241,83868,460,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",974654,4636,57.647,0,2,104739,173,57.647
242,84724,436,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",926368,4232,62.353,0,0,119083,244,62.353
243,65907,275,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",754120,4026,54.118,0,0,88333,123,54.118
244,60322,194,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",730767,3567,55.294,0,0,86376,99,55.294
245,64868,339,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",735537,3721,57.059,0,0,87026,122,57.059
246,54785,288,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",770947,4144,57.059,0,0,93541,177,57.059
247,64016,428,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",839892,3942,64.118,0,0,103621,346,64.118
248,55404,273,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",813867,4791,61.765,0,0,95215,283,61.176
249,52105,202,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",706564,3532,52.353,0,0,86177,87,52.353
250,64048,328,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",767019,3232,60.588,0,0,94956,277,60.588
251,87999,438,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",931654,4333,57.647,0,1,104881,67,56.471
252,46868,193,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",746857,3387,58.824,0,0,93752,266,58.824
253,51925,274,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",706773,3035,55.294,0,0,85797,167,55.294
254,51338,203,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",683099,2283,52.353,0,0,79643,28,51.765
255,52312,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",635080,0,48.235,0,1,79416,0,48.235
256,45658,0,27.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",397170,0,27.059,0,0,60337,0,26.471
257,48495,0,27.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",440572,0,28.235,0,0,73057,0,28.235
258,53397,0,44.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",625248,0,44.706,0,0,79453,0,44.118
259,66035,255,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",723495,2761,56.471,0,0,103318,182,56.471
260,58741,184,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",683857,2832,51.176,0,0,93457,42,51.176
261,87066,101,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",851790,4290,52.941,0,0,105143,72,52.941
262,55281,178,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",688353,2847,52.941,0,0,88328,78,52.941
263,136835,648,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2250716,9808,63.529,0,2,144972,165,63.529
264,55898,197,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",728751,3770,56.471,0,0,92020,78,56.471
265,97073,590,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2326534,10339,69.412,0,0,141995,554,69.412
266,69705,382,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",754004,3888,58.235,0,0,94566,156,58.235
267,86030,513,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",976318,6349,82.941,0,0,128735,702,82.941
268,90353,617,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",995430,5725,75.882,0,0,123763,545,75.882
269,113620,699,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3334473,19167,87.059,0,1,393953,2587,86.471
270,96521,594,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2757685,18375,84.706,1,0,317701,1985,84.706
271,89528,511,85.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2470020,12193,87.059,1,0,267502,1411,85.882
272,100548,583,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2211759,14420,86.471,1,0,259813,1655,85.882
273,97085,613,85.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1647837,10109,87.059,0,0,208153,1326,86.471
274,79596,277,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",826261,3590,58.235,0,0,101847,221,58.235
275,91386,408,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1475599,4574,60.588,0,0,175572,274,59.412
276,61291,334,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",767993,4301,59.412,0,0,86012,102,59.412
277,70662,406,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",846124,4690,61.765,0,1,103976,281,61.765
278,121946,815,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2381245,15837,84.706,1,2,216200,1332,84.118
279,100896,626,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1834782,9778,87.059,1,0,199022,1203,87.059
280,83371,515,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1244340,8420,85.294,0,0,151807,799,85.294
281,104273,664,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1736265,10208,83.529,1,0,161820,1018,83.529
282,120855,750,87.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2132773,11381,87.059,1,0,212986,1509,87.059
283,116796,725,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2768721,18199,87.059,1,2,293525,1374,87.059
284,103541,585,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2293706,11305,85.294,0,0,274324,1351,85.294
285,69616,409,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1067998,6038,67.647,0,0,146921,424,67.647
286,102933,656,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2995937,16074,74.706,0,1,516236,2025,74.706
287,62734,348,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2628223,8771,65.294,0,0,528744,691,65.294
288,109522,172,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1617892,2554,52.941,0,1,112343,81,52.941
289,65779,366,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",807733,4691,62.353,0,0,105226,369,62.353
290,56207,47,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",613038,2130,50.588,0,0,79938,32,50.588
291,96157,418,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1743319,5648,63.529,0,1,135727,242,63.529
292,63710,318,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",799300,4551,63.529,0,0,97932,327,63.529
293,58813,112,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",612823,2166,51.176,0,0,82956,20,51.176
294,50302,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",643018,0,47.647,0,0,93313,0,47.647
295,57678,213,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",694058,2941,54.706,0,0,87190,162,54.706
296,82040,531,75.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",957162,6632,77.059,0,0,119192,713,77.059
297,58106,264,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",758590,3923,58.235,0,0,88325,237,58.235
298,64596,385,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",780712,4500,58.235,0,0,90568,212,57.647
299,56022,253,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",708216,2899,56.471,0,0,88871,142,56.471
300,136778,834,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1560631,7906,72.941,0,1,169156,570,72.941
301,63286,382,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",747707,3187,61.176,0,0,90309,240,61.176
302,92061,381,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",972708,5084,63.529,0,0,109236,215,63.529
