"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
1023,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
1024,878834,0,27.019,"FAM","HEX","Cy5","UW",1,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14341351,0,27.743,0,"N/A",584196,0,27.743
1,20744,0,4.969,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",83250,0,5.072,0,"N/A",8964,0,5.072
2,170273,0,13.354,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1159484,0,13.354,0,"N/A",186390,0,13.354
3,548372,0,44.824,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7362517,0,44.824,0,"N/A",1653082,0,44.824
4,660299,281,54.969,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6139226,1785,56.211,0,"N/A",1108791,49,55.797
5,84164,0,12.215,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",642134,0,12.526,0,"N/A",92223,0,12.422
6,158296,0,14.286,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1162628,0,14.907,0,"N/A",223087,0,14.907
7,1006077,405,59.006,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13379806,2288,59.317,0,"N/A",4312201,319,59.317
8,1744231,1008,74.534,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20225886,13875,75.259,0,"N/A",5189189,2651,75.259
9,1913639,1260,78.054,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21040290,14418,78.261,0,"N/A",5756161,3498,78.157
10,712735,641,70.807,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8369546,6250,71.014,0,"N/A",1945980,1000,70.497
11,884868,761,74.948,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16397568,11369,75.569,0,"N/A",6419373,3969,75.569
12,135727,0,14.7,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1320083,0,14.7,0,"N/A",313471,0,14.7
13,920333,632,66.149,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15582108,5894,67.702,0,"N/A",5156147,961,67.288
14,1930904,900,67.288,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13697004,3999,67.598,0,"N/A",1164049,237,67.598
15,794944,441,63.458,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13885448,2901,64.286,0,"N/A",5372797,755,64.286
16,651624,720,76.294,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6344541,6023,77.122,0,"N/A",1201611,1223,76.605
17,603824,410,64.079,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6666328,3347,64.182,0,"N/A",1410345,343,64.079
18,32719,0,5.901,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",200975,0,5.901,0,"N/A",34828,0,5.901
19,310660,0,23.395,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1858178,0,23.395,0,"N/A",423219,0,23.395
20,19395,0,5.072,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",145521,0,5.072,0,"N/A",23337,0,5.072
21,58176,0,7.971,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",308159,0,8.075,0,"N/A",48834,0,7.557
22,52541,0,9.006,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",471075,0,9.524,0,"N/A",96349,0,9.42
23,657153,662,78.882,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5372728,5892,79.814,0,"N/A",921252,1077,79.193
24,962,0,0.311,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2546,0,0.311,0,"N/A",213,0,0.311
25,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
26,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
27,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
28,6209,0,1.656,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19682,0,1.656,0,"N/A",2615,0,1.656
29,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
30,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
31,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
32,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
33,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
34,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
35,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
36,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
37,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
38,5512,0,1.76,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22502,0,1.76,0,"N/A",1157,0,1.76
39,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
40,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
41,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
42,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
43,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
44,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
45,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
46,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
47,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
48,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
49,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
50,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
51,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
52,21794,0,8.075,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",258453,0,8.696,0,"N/A",71882,0,8.696
53,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
54,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
55,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
56,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
57,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
58,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
59,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
60,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
61,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
62,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
63,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
64,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
65,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
66,135426,0,12.94,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",1002528,0,12.94,0,"N/A",158522,0,12.733
67,701636,0,38.923,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6151705,0,39.752,0,"N/A",1923439,0,39.545
68,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
69,4790,0,1.035,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10276,0,1.035,0,"N/A",4968,0,1.035
70,2047,0,0.932,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8415,0,0.932,0,"N/A",2807,0,0.932
71,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
72,1669834,1901,88.406,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",20907685,22177,89.545,0,"N/A",7200521,8306,89.545
73,624322,0,47.101,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7143103,0,47.101,0,"N/A",2390170,0,47.101
74,333467,0,34.886,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3485092,0,34.99,0,"N/A",972935,0,34.886
75,1619830,1756,88.82,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17801856,18481,89.545,0,"N/A",5623615,6518,89.545
76,419164,111,51.346,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3762916,926,51.863,0,"N/A",751929,8,50.828
77,1492142,1031,75.983,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16738640,5901,76.294,0,"N/A",5347428,1564,76.087
78,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
79,5845,0,0.828,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8309,0,0.828,0,"N/A",613,0,0.621
80,75204,0,7.867,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",200275,0,7.867,0,"N/A",86777,0,7.867
81,1436989,1540,87.474,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19204615,22925,88.716,0,"N/A",6481227,7909,88.716
82,16799,0,4.244,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",51812,0,4.244,0,"N/A",17611,0,4.244
83,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
84,42593,0,5.487,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",89292,0,5.487,0,"N/A",38096,0,5.487
85,1213328,1314,85.714,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14750834,16640,86.232,0,"N/A",4616009,5588,85.3
86,5552,0,2.381,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",37777,0,2.381,0,"N/A",12225,0,2.381
87,1161940,1268,86.749,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14219347,17807,86.749,0,"N/A",4156690,5573,86.128
88,26601,0,4.451,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",57017,0,4.451,0,"N/A",12137,0,4.451
89,673908,717,74.017,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7694349,8259,75.155,0,"N/A",1408555,1434,74.534
90,289537,0,32.091,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",2360722,0,32.919,0,"N/A",516317,0,32.712
91,1404439,1519,88.613,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22709608,26028,89.337,0,"N/A",7449259,9173,89.234
92,1271667,1498,85.818,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19846882,24790,86.025,0,"N/A",6584034,8692,85.818
93,1280607,1465,86.232,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19669928,22872,87.888,0,"N/A",6505126,7918,87.888
94,1182236,1264,86.439,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22240434,26259,87.578,0,"N/A",7820020,10031,87.267
95,1306834,1510,87.992,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",19470937,21154,87.992,0,"N/A",6273459,8083,87.888
96,779207,674,72.774,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8580474,6773,72.774,0,"N/A",2160938,1116,72.464
97,815731,995,81.159,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8941365,10949,83.437,0,"N/A",1605340,2145,83.023
98,719548,833,83.644,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",8201541,9673,83.644,0,"N/A",1441294,1699,81.781
99,742536,896,81.781,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7968026,8650,82.712,0,"N/A",1354637,1547,81.781
100,770587,814,83.126,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9425863,9558,83.437,0,"N/A",2379506,2419,83.126
101,442231,0,47.826,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3889628,0,48.344,0,"N/A",796859,0,48.344
102,688394,715,81.47,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7486870,8053,82.091,0,"N/A",1366805,1482,80.538
103,802309,845,81.573,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11948354,10810,82.505,0,"N/A",3701517,3349,82.505
104,609195,597,67.184,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5806505,3466,68.012,0,"N/A",1065539,399,66.563
105,613254,563,65.217,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6142187,3428,66.046,0,"N/A",1082743,411,65.839
106,89539,0,13.147,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",697370,0,13.354,0,"N/A",93361,0,13.354
107,611697,493,64.182,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5578161,2757,64.596,0,"N/A",1013682,329,63.872
108,110577,0,12.526,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",817757,0,12.94,0,"N/A",131240,0,12.94
109,389868,0,39.13,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3358249,0,39.648,0,"N/A",571765,0,39.648
110,414817,0,42.857,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",4127469,0,42.961,0,"N/A",700799,0,42.961
111,613381,535,78.882,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6194681,2965,79.607,0,"N/A",1004723,589,78.157
112,295083,0,31.988,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3051131,0,31.988,0,"N/A",385433,0,31.781
113,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
114,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
115,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
116,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
117,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
118,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
119,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
120,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
121,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
122,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
123,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
124,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
125,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
126,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
127,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
128,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
129,110658,0,12.526,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",803563,0,12.526,0,"N/A",112846,0,12.526
130,592179,109,51.863,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5183981,1230,53.313,0,"N/A",1025908,30,52.899
131,570344,513,65.424,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5803393,3623,65.735,0,"N/A",1079980,324,64.907
132,545014,530,66.149,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",5882668,3725,66.874,0,"N/A",1113809,567,66.667
133,983679,1037,79.814,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11803658,11348,80.435,0,"N/A",3842658,3276,79.917
134,325196,0,41.408,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",3032277,0,41.822,0,"N/A",613610,0,41.408
135,2149447,2519,90.476,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",28676519,38992,91.097,0,"N/A",9380368,13402,90.166
136,971560,1088,81.781,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11111093,12720,83.54,0,"N/A",3371262,4202,83.437
137,1775224,1682,84.265,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",22148846,15978,84.783,0,"N/A",7391413,5673,84.369
138,1584588,1749,87.474,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",16651030,18094,87.578,0,"N/A",5057855,5705,86.957
139,1144106,1332,86.025,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",12287087,13765,86.335,0,"N/A",3423242,4498,84.265
140,574703,671,76.812,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7021178,8112,79.089,0,"N/A",1335296,1729,78.571
141,568936,608,78.778,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7076698,8253,78.778,0,"N/A",1262469,1470,77.847
142,1841778,1988,88.509,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",24309857,26940,90.062,0,"N/A",8241938,9814,89.441
143,624867,689,80.538,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6978329,8998,81.573,0,"N/A",1323699,1862,81.056
144,55908,0,9.524,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",351983,0,10.455,0,"N/A",62001,0,9.731
145,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
146,1559867,1754,89.648,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",21830782,26147,90.476,0,"N/A",7376431,9676,90.269
147,1789128,1980,89.027,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",23032047,29105,89.234,0,"N/A",7508969,10000,89.027
148,822293,926,85.197,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",11815998,14222,85.921,0,"N/A",3657327,4444,85.714
149,1244478,1303,81.159,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13363346,12969,81.159,0,"N/A",4056231,4089,80.435
150,1634603,1966,89.027,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25376808,32745,90.373,0,"N/A",9277350,11919,90.166
151,870633,928,83.644,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9774745,11786,84.472,0,"N/A",2400387,3048,84.058
152,1853236,2007,88.923,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",25038634,32497,89.959,0,"N/A",8004693,10749,89.337
153,637031,739,79.71,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7183972,9198,80.435,0,"N/A",1294384,1682,79.503
154,571962,689,76.605,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",6962556,7721,76.605,0,"N/A",1225320,1310,75.983
155,668824,771,82.505,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",7605918,10189,82.712,0,"N/A",1354669,1836,82.195
156,19959,0,5.072,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",53930,0,5.072,0,"N/A",14778,0,4.969
157,722622,642,66.563,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",9931304,5158,68.944,0,"N/A",3447651,1771,68.737
158,1079474,988,77.95,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",15140581,10414,78.468,0,"N/A",5353437,3357,78.157
159,1284218,1349,87.474,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",17460868,19451,87.992,0,"N/A",6070887,7250,86.025
160,825779,901,81.263,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14443184,11510,81.884,0,"N/A",5740393,4652,81.263
161,625415,567,76.087,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",10835636,7094,76.19,0,"N/A",4144145,2765,76.19
162,1012748,1075,87.164,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",13848899,16804,88.302,0,"N/A",4151806,5156,87.888
163,1064843,900,74.741,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",14222269,7032,75.052,0,"N/A",4718966,1649,74.741
164,273040,0,18.012,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",733746,0,18.116,0,"N/A",237644,0,18.116
165,293,0,0.104,"FAM","HEX","Cy5","UW",2,"2","2016_12_02",10,0,0,"HET Plasmid","N/A",839,0,0.104,0,"N/A",31,0,0.104
