"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
519,71414,182,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",776304,4040,57.647,0,"N/A",143001,128,57.647
520,232660,448,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3782168,4013,65.294,0,"N/A",1170289,1784,65.294
521,112412,154,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1474746,2536,57.647,0,"N/A",368487,171,57.647
522,56173,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",637015,0,48.824,0,"N/A",122216,0,48.824
523,68765,88,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",635995,1851,53.529,0,"N/A",130614,63,53.529
524,59433,75,50,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",607021,1440,50.588,0,"N/A",134204,94,50.588
525,231851,363,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3726899,5138,64.706,0,"N/A",1171027,2806,64.706
526,60358,65,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",623529,1843,54.118,0,"N/A",128108,95,54.118
527,57039,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",575881,0,49.412,0,"N/A",127132,0,49.412
528,135286,229,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1794843,2594,60.588,0,"N/A",452335,446,60.588
529,67916,238,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",621162,1606,56.471,0,"N/A",130448,79,56.471
530,53767,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",583763,0,48.824,0,"N/A",120192,0,48.824
531,55307,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",609250,1187,50.588,0,"N/A",121021,10,50.588
532,57464,10,50,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",623739,1070,50.588,0,"N/A",124978,30,50.588
533,47883,0,40,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",513370,0,43.529,0,"N/A",108179,0,43.529
534,63163,93,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",611024,1141,51.176,0,"N/A",127240,13,51.176
535,50769,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",509029,0,42.941,0,"N/A",105110,0,42.941
536,44906,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",537231,0,44.706,0,"N/A",106076,0,44.706
537,52772,85,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",596384,1361,52.941,0,"N/A",119432,34,52.941
538,46383,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",546401,0,45.882,0,"N/A",98683,0,45.882
539,47809,103,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",638542,1292,54.706,0,"N/A",86921,144,54.706
540,47930,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",544110,0,48.235,0,"N/A",109279,0,48.235
541,211279,165,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3412674,4030,67.647,0,"N/A",977440,1428,67.647
542,47278,24,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",568890,1168,51.176,0,"N/A",80812,37,51.176
543,46788,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",533340,0,47.059,0,"N/A",114161,0,47.059
544,242112,1217,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4323952,24607,80.588,0,"N/A",1249705,5934,80.588
545,47360,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",544548,0,48.235,0,"N/A",99813,0,48.235
546,219055,541,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3249555,6640,70,0,"N/A",1008052,3926,70
547,73466,397,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",924232,5783,68.235,0,"N/A",142416,565,68.235
548,278223,1342,86.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5027011,33764,88.235,0,"N/A",1342305,8623,88.235
549,66406,294,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",916294,5170,68.824,0,"N/A",150714,1076,68.824
550,67960,425,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",957766,6283,70.588,0,"N/A",138885,561,70.588
551,60839,259,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",844686,4764,65.882,0,"N/A",106772,506,65.882
552,57643,127,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1087034,1179,53.529,0,"N/A",125251,166,53.529
553,47047,172,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",744794,1619,55.882,0,"N/A",97181,74,55.882
554,55384,178,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",761776,3120,58.235,0,"N/A",80315,143,58.235
555,51199,175,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",734601,2397,56.471,0,"N/A",81618,114,56.471
556,72040,462,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",939607,6053,75.882,0,"N/A",102825,709,74.706
557,62825,347,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",970992,6634,67.647,0,"N/A",101196,601,67.647
558,39690,72,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",625433,1037,51.176,0,"N/A",71357,40,51.176
559,51405,173,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",734578,1567,55.882,0,"N/A",81820,229,55.882
560,62230,398,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",960568,6374,68.235,0,"N/A",100907,631,68.235
561,53106,237,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",844407,3303,66.471,0,"N/A",108536,580,66.471
562,51735,170,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",853066,3713,68.235,0,"N/A",129978,792,68.235
563,43824,51,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",691884,1756,52.353,0,"N/A",72358,54,52.353
564,59535,360,74.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",945518,6183,74.706,0,"N/A",100943,663,74.706
565,61171,382,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",908523,6118,67.647,0,"N/A",103238,734,67.647
566,62829,414,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1007620,6150,68.824,0,"N/A",97657,542,68.824
567,58839,335,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1017062,6709,75.294,0,"N/A",107081,692,75.294
568,57802,307,60,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",924305,6084,64.118,0,"N/A",102744,742,64.118
569,60793,388,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",940166,6648,65.882,0,"N/A",99876,443,65.294
570,53453,317,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",992227,7110,64.706,0,"N/A",103952,765,64.706
571,56080,292,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",880217,4959,65.294,0,"N/A",102974,697,65.294
572,63061,378,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",911917,6505,67.647,0,"N/A",95874,340,67.647
573,52899,257,60,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",813098,4505,60,0,"N/A",80992,191,60
574,34754,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",616588,0,47.647,0,"N/A",68552,0,47.647
575,39341,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",581943,0,42.941,0,"N/A",58367,0,42.353
576,43484,0,31.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",608572,0,31.765,0,"N/A",77716,0,31.765
577,52520,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",508443,0,37.647,0,"N/A",109391,0,37.647
578,70833,98,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",664923,1128,51.176,0,"N/A",142122,86,51.176
579,64719,160,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",657982,1928,55.294,0,"N/A",123392,49,54.706
580,60089,136,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",658368,2060,54.118,0,"N/A",128862,173,54.118
581,63484,78,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",636867,1159,51.176,0,"N/A",123650,51,51.176
582,150613,400,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1728182,4881,63.529,0,"N/A",452438,1592,63.529
583,74504,316,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4228130,15481,77.647,0,"N/A",1786563,6568,77.647
584,46334,0,38.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",500308,0,40,0,"N/A",103077,0,40
585,58285,33,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",588383,1185,51.176,0,"N/A",120547,39,51.176
586,58242,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",618560,1046,50,0,"N/A",130738,33,50
587,57853,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",565414,0,47.647,0,"N/A",116042,0,47.647
588,203556,146,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3153430,1654,58.235,0,"N/A",974189,1764,58.235
589,56701,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",582422,0,48.824,0,"N/A",121307,0,48.824
590,61088,89,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",600911,1503,52.941,0,"N/A",126329,43,52.941
591,64010,127,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",665626,1490,52.353,0,"N/A",142401,191,52.353
592,57378,21,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",662871,1345,51.765,0,"N/A",128280,54,51.765
593,64824,92,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",654715,1415,52.353,0,"N/A",133162,23,52.353
594,60750,67,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641069,1750,52.941,0,"N/A",128567,62,52.941
595,63351,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",623408,0,48.824,0,"N/A",129567,0,48.824
596,53448,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",571814,0,45.882,0,"N/A",124933,0,45.882
597,53268,0,41.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",494979,0,41.176,0,"N/A",102647,0,41.176
598,206936,257,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3105446,2434,58.235,0,"N/A",925993,413,58.235
599,64032,14,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",937574,1912,52.941,0,"N/A",224659,221,52.941
600,49844,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",568054,0,47.647,0,"N/A",112093,0,47.647
601,48224,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",523091,0,48.824,0,"N/A",101968,0,48.824
602,225945,170,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3529268,3690,61.176,0,"N/A",890768,949,61.176
603,63958,203,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",716193,2519,55.294,0,"N/A",131435,146,55.294
604,57509,88,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",566477,1090,51.765,0,"N/A",124845,23,51.765
605,252065,574,73.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4100853,11164,74.706,0,"N/A",1202660,4453,74.706
606,123622,361,62.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1502225,4028,62.941,0,"N/A",390019,1235,62.941
607,57285,0,49.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",594012,0,49.412,0,"N/A",132102,0,49.412
608,191381,125,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3138668,1893,61.765,0,"N/A",861577,692,61.765
609,180815,1005,79.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2773932,17095,80.588,0,"N/A",796968,5338,80.588
610,188834,195,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3294761,2068,59.412,0,"N/A",1056134,1453,59.412
611,179815,1239,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1995418,10587,76.471,0,"N/A",385529,2325,76.471
612,261170,1458,88.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5477468,33978,92.941,0,"N/A",1257908,7008,92.941
613,72175,427,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",962782,6351,72.353,0,"N/A",152091,1081,72.353
614,77268,498,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1072065,6478,77.647,0,"N/A",137655,891,77.647
615,61443,150,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1351653,3238,59.412,0,"N/A",93691,211,59.412
616,60712,415,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",971040,6153,72.353,0,"N/A",107933,678,72.353
617,77851,528,80,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1055537,6929,80,0,"N/A",135167,1073,80
618,64198,353,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",972192,5999,72.353,0,"N/A",112848,611,72.353
619,69609,425,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1374564,7356,74.118,0,"N/A",161694,812,74.118
620,65889,452,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",961587,6497,78.824,0,"N/A",99489,681,78.824
621,66347,367,70.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1169091,7929,71.176,0,"N/A",143840,795,71.176
622,65944,450,69.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",996910,6040,70.588,0,"N/A",106305,641,70.588
623,57234,363,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",963044,6882,69.412,0,"N/A",105599,825,69.412
624,47178,82,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",688046,1684,52.353,0,"N/A",72289,108,52.353
625,59808,258,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",857766,4246,67.647,0,"N/A",92096,425,67.647
626,51116,215,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",816203,2578,64.118,0,"N/A",136846,1030,64.118
627,42205,26,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",674451,1718,52.941,0,"N/A",70447,64,52.941
628,46709,158,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",706176,1855,58.235,0,"N/A",75032,133,58.235
629,48169,86,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",721478,1727,55.882,0,"N/A",87249,306,55.882
630,66166,442,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1026333,5906,71.176,0,"N/A",99904,529,71.176
631,61045,351,74.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",998309,6141,78.235,0,"N/A",105909,649,78.235
632,43250,51,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",669857,1828,52.353,0,"N/A",77584,168,52.353
633,60210,377,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",964985,5907,68.824,0,"N/A",98605,426,68.824
634,53837,166,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",734673,2289,57.647,0,"N/A",78216,234,57.647
635,55084,289,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",889454,3523,62.353,0,"N/A",96297,473,62.353
636,54063,230,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",839760,3754,59.412,0,"N/A",88660,180,59.412
637,58078,264,69.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1027075,6750,70,0,"N/A",117439,732,70
638,40683,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",648512,1021,50,0,"N/A",68197,49,50
639,35799,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",593936,0,43.529,0,"N/A",63789,0,43.529
640,32795,0,25.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",459065,0,25.294,0,"N/A",51935,0,25.294
641,54548,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",541056,0,36.471,0,"N/A",110846,0,36.471
642,62916,75,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",668911,1542,54.118,0,"N/A",134976,229,54.118
643,57858,171,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641081,1527,50.588,0,"N/A",122250,40,50.588
644,62707,103,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",653751,2193,53.529,0,"N/A",136661,253,53.529
645,85183,228,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1019366,4526,57.059,0,"N/A",249642,261,57.059
646,70124,275,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",725855,2950,60.588,0,"N/A",152915,614,60.588
647,151439,261,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2305592,3882,61.765,0,"N/A",670875,1090,61.765
648,71507,261,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",697734,2224,53.529,0,"N/A",140279,80,53.529
649,231887,561,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4302089,11084,71.765,0,"N/A",1269725,4214,71.765
650,203378,467,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3502732,9174,70.588,0,"N/A",936265,3388,70.588
651,61730,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",621057,1070,50,0,"N/A",131929,46,50
652,59923,83,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",616571,1073,50.588,0,"N/A",138265,66,50.588
653,65066,102,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",681560,1253,50.588,0,"N/A",137238,14,50.588
654,23277,0,20,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",181395,0,22.353,0,"N/A",40249,0,22.353
655,54143,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",522377,0,43.529,0,"N/A",114371,0,43.529
656,58045,34,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",635349,1632,51.765,0,"N/A",125670,26,51.765
657,50221,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",538701,0,49.412,0,"N/A",113255,0,49.412
658,188688,306,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2907589,5120,68.824,0,"N/A",748838,910,68.824
659,273526,307,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3296029,4286,67.647,0,"N/A",764602,1177,67.647
660,52403,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",561814,0,45.294,0,"N/A",122565,0,45.294
661,53308,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",572243,0,46.471,0,"N/A",118461,0,46.471
662,131656,68,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2055655,1324,53.529,0,"N/A",575237,134,53.529
663,44476,0,38.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",457245,0,40,0,"N/A",101860,0,40
664,84066,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1213157,0,44.706,0,"N/A",340209,0,44.706
665,52035,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",520567,0,47.647,0,"N/A",110537,0,47.647
