"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
226,1037421,687,65.01,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21372577,7460,65.528,0,"1",6187056,1704,65.424
227,1639036,537,61.801,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",18926138,3764,62.836,0,"1",3661834,931,62.836
228,605698,573,59.834,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5423185,3193,60.663,0,"0",1211388,638,60.455
229,919678,709,71.636,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21577272,15877,71.946,0,"1",6315306,2763,71.636
230,793149,944,79.089,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",18638755,20653,79.193,0,"1",6336299,6681,79.193
231,702226,835,69.462,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5905962,6806,69.462,0,"0",1118891,806,68.427
232,771185,916,71.014,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6313594,8003,71.325,0,"0",1289929,1544,70.6
233,704596,781,68.737,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",7053122,6957,69.048,0,"0",1470636,1037,68.012
234,798094,896,73.395,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6717081,8203,74.431,0,"0",1297033,1171,73.499
235,1085434,1217,83.126,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",22074620,25375,83.126,0,"1",7054891,9239,83.126
236,1431962,1706,82.402,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",17222276,22733,82.609,0,"2",4191421,5684,81.884
237,679358,756,71.532,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6459382,8402,72.36,0,"0",1096089,936,68.427
238,683836,703,79.71,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",22398924,21701,80.331,0,"0",7556575,7548,80.331
239,722974,872,82.712,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",23774956,26476,83.333,0,"0",8286418,8519,83.23
240,781926,947,75.569,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6355941,7169,76.294,0,"0",1071886,976,75.569
241,694315,798,75.983,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5980337,7560,76.605,0,"0",1175056,1483,76.398
242,963763,1029,72.05,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",10412387,10788,73.085,0,"1",1224321,1059,71.739
243,736099,814,71.429,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6267311,7394,71.532,0,"0",1121613,911,70.807
244,523631,168,53.934,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",3982195,1217,54.762,0,"0",671585,88,53.934
245,609579,499,62.94,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5171324,3981,62.94,0,"0",906811,354,61.18
246,525452,315,57.143,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4295728,1641,57.557,0,"0",748346,241,57.143
247,627558,527,63.043,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",12140210,5104,64.286,0,"1",3805605,567,63.975
248,2268378,1376,66.77,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",20503180,9242,67.909,0,"1",1358731,678,67.702
249,1452827,1623,84.058,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",25398040,30125,85.197,0,"2",6182419,6800,85.197
250,1769608,2026,82.816,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",39019817,64504,82.816,0,"1",8230970,9355,82.816
251,2159049,1949,76.812,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",17837889,12078,77.226,0,"1",1309168,896,76.708
252,843327,976,85.404,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",19648431,23651,85.611,0,"1",4721890,5259,85.611
253,753757,892,78.054,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6907700,8400,78.468,0,"0",1162038,1268,76.915
254,1149085,1350,83.954,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21882966,23878,85.197,0,"2",1976771,2244,82.816
255,799731,767,80.745,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",17178703,16465,81.366,0,"1",1893657,1800,80.849
256,771729,208,58.385,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5816575,974,59.524,0,"0",1024081,353,59.42
257,555572,0,38.509,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",3607356,0,38.509,0,"0",706801,0,38.302
258,704692,653,71.636,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5951064,5050,72.05,0,"0",1053100,709,71.014
259,622920,478,61.905,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4944008,3056,62.215,0,"0",888033,235,60.766
260,613454,536,62.629,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4997665,3844,63.043,0,"0",994981,716,63.043
261,594531,471,63.251,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5167907,3699,65.114,0,"0",922814,315,64.389
262,596490,468,60.455,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4966612,3661,61.594,0,"0",885072,298,61.594
263,645203,556,62.733,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4837985,2972,62.733,0,"1",852601,316,62.526
264,1050668,568,60.559,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",8009881,4087,60.766,0,"0",942009,239,60.663
265,565298,346,57.557,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4811792,2800,57.557,0,"1",869621,210,57.246
266,668066,583,67.598,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5300186,5565,68.219,0,"0",937092,572,67.805
267,592803,457,65.942,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",18521294,7896,65.942,0,"0",6062403,1622,65.942
268,777535,727,69.151,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",31959317,27213,69.669,0,"1",8615874,2102,69.151
269,627714,478,61.077,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4905870,3792,61.284,0,"1",888158,336,60.87
270,674795,549,65.424,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5078122,4061,65.735,0,"0",1073861,433,65.217
271,606324,406,59.42,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4736274,3205,59.524,0,"0",852691,319,59.11
272,553423,365,58.696,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4505595,2758,59.213,0,"0",788859,220,59.006
273,854979,943,72.567,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6637239,7423,73.188,0,"0",1097589,1051,72.774
274,849967,943,79.193,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",7445947,8973,79.503,0,"2",1151918,1224,78.157
275,2855440,3378,85.093,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",23302335,26719,85.714,0,"1",1603696,2037,84.886
276,2231048,2762,79.193,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",19420315,19460,80.021,0,"0",1615397,1647,79.089
277,2165381,1919,78.054,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",18594250,17781,78.571,0,"1",1439927,1313,78.364
278,710267,713,65.839,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6895105,6941,66.563,0,"0",1193133,618,65.631
279,801406,980,82.298,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",25352038,28121,82.402,0,"1",8368654,8623,82.298
280,657839,657,65.942,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6712742,6495,66.356,0,"0",1212256,761,66.356
281,706833,831,74.12,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6980582,8575,74.638,0,"1",1304195,1611,72.464
282,2543548,3196,79.917,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",24389603,32084,80.642,0,"2",2354872,2453,79.814
283,988430,1142,82.195,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",23167498,26627,83.126,0,"3",7719657,9849,82.712
284,719898,813,81.159,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21581080,27702,82.195,0,"0",7131215,9257,80.331
285,762017,949,75.052,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6421668,8155,75.673,0,"0",1341475,1321,75.466
286,2046623,1506,69.255,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21533412,10961,69.979,0,"2",2095142,1117,69.151
287,802186,876,72.153,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6614444,8890,72.981,0,"0",1216895,1483,72.981
288,596754,500,62.008,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4642826,3194,62.319,0,"0",856766,355,61.284
289,575359,237,56.315,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4531879,1988,56.315,0,"0",926271,363,55.901
290,883484,620,65.114,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",20229369,7265,65.114,0,"5",6449221,1878,65.114
291,1961245,1726,78.054,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",22259659,12455,78.364,0,"2",3856437,2528,77.847
292,645153,620,64.907,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5541710,4787,65.942,0,"0",1066387,699,65.321
293,770379,926,74.948,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6930698,9428,74.948,0,"0",1330250,1247,74.327
294,1684903,2027,78.882,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",25124434,29475,78.882,0,"1",5897578,7581,78.882
295,1339071,1523,80.228,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",27326305,29539,81.056,0,"2",7440999,7597,80.331
296,770577,876,73.913,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",24744708,29076,75.259,0,"0",8063144,8178,75.259
297,1141820,1309,80.952,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",31584415,37137,80.952,0,"1",9007154,10775,78.882
298,763624,833,80.228,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",7497545,9621,80.228,0,"4",1445029,1520,79.503
299,819917,847,78.571,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",26733696,28372,80.021,0,"1",8437706,10547,79.814
300,809987,939,80.435,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",9130998,12176,80.952,0,"0",1533638,1892,80.124
301,822676,951,82.195,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",28107745,32689,82.919,0,"2",9650664,11838,82.816
302,911313,1057,81.573,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",8839317,10322,81.573,0,"0",2265355,2242,80.435
303,1180023,1307,73.706,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",13327218,14917,73.913,0,"0",2071420,1581,73.499
304,1939620,2425,85.093,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",23522519,26943,86.025,1,"1",3551243,4481,84.886
305,1926209,2339,84.265,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21677639,26143,84.369,0,"0",3260698,3735,84.369
306,1823206,1907,83.437,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21713005,22356,84.576,1,"3",2962511,3158,84.161
307,1695139,2149,81.056,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",23093797,26294,82.402,0,"0",4027792,4912,81.781
308,937134,1106,82.609,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",27415164,34016,83.644,0,"0",7412942,8005,82.195
309,833311,880,84.99,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",36217707,52873,84.99,0,"1",11130726,13744,84.369
310,800833,908,70.186,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",7629079,9573,71.014,0,"0",1492592,1137,69.462
311,838074,942,80.849,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",10482153,12489,80.952,0,"0",1317748,1276,77.64
312,1125698,1323,83.437,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21577176,24811,84.265,0,"1",5755086,7344,84.265
313,2781783,3225,85.611,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",25961072,30376,86.542,0,"1",2184652,2398,85.404
314,2810971,3519,88.095,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",26018100,31719,88.613,0,"4",2703748,3238,88.613
315,2034038,2479,86.749,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",19863011,26533,87.06,0,"1",2722600,3365,87.06
316,836429,892,83.333,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",7713092,9206,84.679,0,"0",1233081,1444,83.644
317,791609,735,68.737,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5900145,4689,69.462,0,"0",950099,608,68.219
318,877244,676,68.012,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",10894007,5905,68.219,0,"1",2397432,675,67.598
319,506874,167,54.244,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4501124,1406,55.383,0,"0",781757,217,54.865
320,813311,211,56.522,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5549275,1047,57.557,0,"1",998208,645,57.557
321,776400,0,45.031,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4591734,0,45.031,0,"0",781505,0,44.513
322,530382,213,53.52,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4403874,1876,55.487,0,"0",816738,107,54.762
323,1770442,787,64.389,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",16463703,5496,65.114,0,"0",1254219,440,64.803
324,626388,454,63.147,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4999391,3560,63.147,0,"0",950597,441,62.629
325,605175,477,65.735,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",19942846,6859,66.874,0,"0",6583257,1194,66.563
326,581617,380,62.112,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5067072,3329,62.215,0,"0",911680,451,61.387
327,550160,384,62.008,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5019602,3600,62.733,0,"0",924349,335,62.215
328,675043,657,67.081,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5548176,4810,67.288,0,"0",960847,565,66.77
329,625409,485,64.286,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5392402,4880,64.389,0,"0",948478,457,63.147
330,677853,764,72.36,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",25193069,10195,72.774,0,"1",7286919,1722,72.774
331,547976,447,58.282,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4769299,2825,59.627,0,"1",880550,273,59.42
332,580030,356,58.282,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4784253,3105,58.799,0,"0",849013,239,58.385
333,1917353,1216,67.184,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",16931529,10075,67.184,0,"1",1137432,374,66.356
334,633621,587,72.671,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",20735881,9053,73.706,0,"0",7010274,1652,73.395
335,590251,452,60.973,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4950965,3397,60.973,0,"0",870375,358,60.559
336,732076,769,77.122,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6089578,6947,77.122,0,"0",1104502,1175,76.294
337,2025753,1370,68.012,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",18895884,9887,68.737,0,"2",1916668,693,67.495
338,724538,525,65.114,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5750942,4109,65.839,0,"1",972053,520,65.735
339,760448,847,76.19,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",20260122,15821,76.812,0,"0",6614103,3623,76.605
340,880344,1024,76.19,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6018446,7057,76.19,0,"0",1014721,1021,75.569
341,813521,849,78.157,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",6275276,6847,78.468,0,"0",1029774,1004,78.157
342,670804,511,62.733,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5111659,4134,63.458,0,"0",916484,494,62.629
343,609264,506,60.87,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4841236,3708,62.215,0,"0",859006,242,60.559
344,1401714,1046,70.6,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",23760084,8594,71.325,0,"1",5724514,1704,71.325
345,525708,167,54.451,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4203677,1508,54.658,0,"0",820223,214,54.658
346,2644994,2906,74.948,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",20583742,14299,75.052,0,"1",1285647,914,74.534
347,675034,712,72.774,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",20569244,11357,73.602,0,"0",6902351,3112,73.602
348,1967065,1103,68.323,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",17380299,11034,68.53,0,"0",1261561,595,67.495
349,561612,488,71.532,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",17312973,7915,72.774,0,"0",7143112,5405,72.774
350,1310046,938,69.255,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",28777230,14283,70.393,0,"2",6730872,1638,70.083
351,561450,383,57.35,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",4836656,2661,58.178,0,"0",999812,462,58.178
352,671764,643,65.528,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",5088582,4657,65.528,0,"0",1096542,593,64.7
353,605833,586,68.944,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",18029653,5078,69.462,0,"0",6550664,1908,69.462
354,2375119,1838,74.327,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",20076854,14071,75.466,0,"2",1668162,1158,75.466
355,889000,1002,80.228,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",13300720,15543,80.228,0,"1",3271736,3226,80.228
356,798612,929,80.642,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",26993504,30020,81.056,0,"0",8689405,7872,80.331
357,867801,941,77.743,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",25213168,26043,78.986,0,"2",7934696,5878,78.157
358,2558672,2586,75.776,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",21217679,22255,75.776,0,"0",1548152,1296,75.362
359,833240,851,69.358,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",8098441,7357,69.358,0,"0",1465406,795,68.219
360,1643613,1720,75.983,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",19561472,22754,76.708,0,"1",3351609,3683,76.708
361,1884309,2123,79.71,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",25701282,33025,80.538,0,"1",5191416,5564,78.986
362,2587166,3170,81.573,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",23614085,28941,82.091,0,"2",1962197,2446,79.503
363,2771912,3191,85.093,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",28661566,29291,85.404,0,"1",3000013,3486,84.472
364,2147350,2567,86.542,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",26008781,29754,86.853,0,"0",4323928,5614,82.402
365,1040301,1228,82.712,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",22058110,26279,82.816,0,"0",6151577,7912,82.816
366,691195,806,72.36,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",7419518,6737,73.085,0,"0",1528111,1110,71.739
367,700575,879,74.534,"FAM","HEX","Cy5","UW",3,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","0.5x EvaGreen",7395785,8068,75.052,0,"0",1333602,1213,74.741
