"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
518,35996,0,32.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",339477,0,32.941,0,0,70565,0,32.941
519,30241,0,26.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",258654,0,26.471,0,0,55136,0,26.471
520,59588,110,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",688038,933,52.941,0,0,118131,19,52.941
521,10805,0,8.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",36624,0,8.235,0,0,9992,0,8.235
522,72710,0,43.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",590974,0,45.882,0,1,106791,0,45.882
523,37486,0,34.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",423435,0,37.647,0,0,89890,0,37.647
524,37921,0,36.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",404684,0,37.059,0,0,82487,0,37.059
525,67415,113,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",690536,1325,54.118,0,1,127442,43,54.118
526,98403,374,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2014298,3689,70.588,0,1,661193,1017,70.588
527,58401,237,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",738817,1515,61.765,0,0,105894,87,61.765
528,58887,284,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",779885,1821,61.176,0,0,84511,54,61.176
529,86300,208,56.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1020792,1154,58.824,0,1,327888,114,58.824
530,40779,0,41.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",494261,0,42.941,0,0,91780,0,42.941
531,53325,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",533164,0,46.471,0,0,101690,0,46.471
532,70585,317,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",793685,1837,60.588,0,0,134159,61,60
533,71572,138,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",681683,729,54.118,0,1,106728,30,54.118
534,59685,197,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",674495,881,56.471,0,0,124666,31,55.882
535,54368,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",646022,764,50.588,0,0,119740,9,50.588
536,90832,384,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",865029,2713,67.647,0,1,139132,377,67.647
537,44312,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",557812,0,47.059,0,0,112455,0,47.059
538,59394,256,56.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",710970,1511,56.471,0,0,112770,51,56.471
539,64770,209,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",747155,1370,58.824,0,0,128100,55,58.824
540,68490,306,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",792022,1889,64.706,0,0,155594,232,64.118
541,66708,133,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",741255,1366,56.471,0,0,141162,50,55.882
542,61283,246,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",775348,1632,61.765,0,0,135697,105,61.765
543,57707,291,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",705518,1257,57.647,0,0,127660,59,57.647
544,262103,815,74.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1950672,5992,74.706,0,0,170469,408,73.529
545,76739,397,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",915607,5071,70,0,0,157265,426,70
546,56631,27,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",667466,1204,54.706,0,0,122765,30,54.706
547,62841,363,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",786331,3122,62.941,0,0,148246,168,62.941
548,89609,49,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",681666,789,50,0,1,106273,33,50
549,130837,601,72.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1597810,5368,72.941,0,2,608281,2366,72.941
550,103268,436,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",837211,3340,65.294,0,1,147466,350,64.706
551,68461,316,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",839926,2723,62.353,0,0,151855,91,62.353
552,56470,142,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",666466,867,55.294,0,0,119428,39,54.706
553,62134,215,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",766853,2757,59.412,0,0,146108,409,59.412
554,80127,207,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",739260,2491,58.235,0,1,129942,53,58.235
555,55630,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",640794,732,51.176,0,0,112946,16,51.176
556,71501,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",605151,0,49.412,0,1,107999,0,49.412
557,54014,132,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",701961,1283,55.882,0,0,130342,35,55.882
558,134265,562,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2273606,9970,76.471,0,0,702929,1261,76.471
559,66053,359,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",836596,2360,60.588,0,0,166624,256,60
560,167599,548,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1334919,4971,70.588,0,1,160721,338,70.588
561,59957,240,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",792707,1571,59.412,0,0,138743,137,59.412
562,53109,200,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",693499,1414,58.235,0,0,139850,128,57.647
563,65460,342,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",872035,3116,66.471,0,0,152904,180,65.882
564,66216,385,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",873748,4305,64.706,0,0,127553,182,64.706
565,54591,269,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",778418,1808,63.529,0,0,100478,103,61.176
566,51453,279,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",728308,1060,56.471,0,0,104670,96,56.471
567,64806,298,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",828095,2293,60.588,0,0,138989,73,60.588
568,54605,33,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",669472,845,52.353,0,0,118795,22,50
569,108633,85,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",787069,1028,53.529,0,2,100348,73,52.941
570,91884,236,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",730754,1431,54.706,0,1,125276,67,54.706
571,54846,92,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",760805,1012,56.471,0,0,131449,66,56.471
572,87819,305,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1250217,2429,64.706,0,1,144386,210,64.706
573,55427,43,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",677602,1374,55.294,0,0,125539,31,54.706
574,64617,271,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",806893,2415,64.706,0,1,145239,477,64.706
575,103195,31,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",651654,701,50,0,2,113722,38,50
576,45813,0,26.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",452237,0,27.059,0,0,63769,0,27.059
577,47149,0,27.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",539579,0,28.824,0,0,79378,0,27.647
578,59728,94,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",743110,824,52.941,0,0,125384,34,52.941
579,90686,244,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",755280,1034,52.353,0,1,116116,29,52.353
580,65334,311,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",843214,1687,60,0,0,146962,46,60
581,70614,399,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",780309,1268,58.235,0,0,130359,50,58.235
582,99684,377,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1331859,1832,61.176,0,0,449444,209,61.176
583,42993,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",543462,0,46.471,0,1,105431,0,45.882
584,62076,164,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",769935,1063,58.235,0,0,133606,54,57.647
585,34286,0,29.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",361956,0,33.529,0,0,77339,0,32.353
586,48237,0,38.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",473534,0,39.412,0,0,101233,0,39.412
587,33801,0,29.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",340573,0,31.176,0,0,72510,0,31.176
588,31251,0,27.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",269329,0,28.235,0,0,60920,0,27.059
589,108598,0,48.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",882937,0,49.412,0,1,100448,0,49.412
590,42423,0,40.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",476641,0,40.588,0,0,91417,0,40.588
591,103496,383,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",761327,1431,64.118,0,1,129822,139,64.118
592,44412,0,38.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",414973,0,38.824,0,0,81439,0,38.824
593,31521,0,29.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",258385,0,29.412,0,0,64629,0,29.412
594,42784,0,36.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",409357,0,37.647,0,0,86769,0,37.647
595,47894,0,41.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",541950,0,42.941,0,0,100443,0,41.765
596,56557,165,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",744098,979,59.412,0,0,121188,44,58.235
597,46723,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",571374,0,45.294,0,0,93132,0,43.529
598,65860,264,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",744940,1960,58.824,0,0,138553,44,58.824
599,70172,306,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",776243,1508,58.235,0,0,147036,41,58.235
600,49673,0,42.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",575750,0,45.882,0,0,102476,0,45.882
601,57937,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",620213,675,50.588,0,0,120852,13,50.588
602,59783,360,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",792253,1681,62.941,0,0,109825,67,61.765
603,65723,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",632788,657,50,0,1,77115,20,50
604,52801,0,44.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",570929,0,46.471,0,0,113701,0,45.882
605,112663,489,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",893785,2124,62.353,0,1,163829,115,62.353
606,62196,178,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",789985,1103,59.412,0,0,141250,69,58.824
607,31751,0,31.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",396826,0,35.882,0,0,82876,0,35.294
608,83682,259,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",719143,944,56.471,0,1,126074,57,55.882
609,102041,339,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",832058,1589,62.941,0,1,141840,121,62.941
610,69946,322,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",809740,1418,61.765,0,0,151085,175,61.765
611,61533,222,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",739452,1633,58.824,0,0,138440,51,58.824
612,58551,326,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",891141,3754,63.529,0,0,138660,190,62.353
613,91796,405,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",831451,2380,61.765,0,1,98064,140,61.765
614,68550,338,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",799430,1824,60,0,0,139294,65,58.824
615,62196,19,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",689336,806,53.529,0,0,127165,20,53.529
616,88073,389,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",832476,2790,64.118,0,1,134651,108,64.118
617,57517,132,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",698862,781,51.176,0,0,133578,22,51.176
618,95839,427,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",861721,4013,67.059,0,1,148133,146,66.471
619,72541,392,77.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2573237,7702,78.824,0,0,1214911,2797,78.824
620,75945,0,47.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",607567,0,49.412,0,1,110652,0,49.412
621,57095,104,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",672666,1135,53.529,0,0,114697,31,53.529
622,59565,153,51.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",661077,657,51.176,0,0,116641,15,51.176
623,88241,40,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",748258,833,52.353,0,1,120307,23,52.353
624,56887,119,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",648906,814,54.706,0,0,123042,11,53.529
625,61241,187,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",749032,1249,55.882,0,0,135492,69,55.882
626,74242,138,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",678234,1272,53.529,0,1,120979,49,53.529
627,47961,49,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",644811,1015,52.353,0,0,105335,15,52.353
628,63608,254,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",771918,1617,58.824,0,0,134321,118,58.824
629,76608,417,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",956772,4233,71.765,0,0,169507,917,71.765
630,72371,378,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",855349,2790,65.294,0,0,177161,707,65.294
631,71690,362,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",951518,5456,69.412,0,0,170236,335,69.412
632,63181,320,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",861402,2180,63.529,0,0,152225,253,63.529
633,55875,146,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",707822,1194,53.529,0,0,137164,40,53.529
634,59371,216,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",800371,2213,60.588,0,0,149094,93,60.588
635,59901,208,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",740265,1217,53.529,0,0,125716,56,52.941
636,43590,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",523431,0,45.294,0,0,110945,0,45.294
637,70347,112,52.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",617919,783,52.353,0,1,115223,28,52.353
638,56584,0,45.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",834373,0,45.294,0,0,105666,0,45.294
639,45837,0,41.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",505287,0,42.941,0,0,94012,0,42.941
640,41162,0,25.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",401427,0,25.882,0,1,50729,0,25.882
641,36179,0,24.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",407654,0,24.118,0,0,50800,0,23.529
642,42908,0,42.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",562293,0,44.706,0,0,96788,0,43.529
643,51156,7,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",709503,853,52.353,0,0,111433,28,52.353
644,54588,0,48.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",682735,665,50,0,0,108500,0,49.412
645,50291,0,45.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",643849,0,48.235,0,0,110229,0,47.647
646,61049,219,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",705021,1111,57.059,0,0,133854,86,57.059
647,43350,0,40,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",464798,0,41.176,0,0,89188,0,41.176
648,69188,247,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",855229,2978,60.588,0,0,141215,85,60.588
649,62441,239,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",728679,997,58.824,0,0,138155,63,58.824
650,84735,280,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",773785,1745,60.588,0,2,144616,83,60.588
651,49879,0,42.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",557288,0,44.118,0,0,100432,0,44.118
652,98027,590,85.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1141714,7602,89.412,0,0,205561,1417,88.824
653,72770,258,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",788400,1673,60.588,0,0,160581,169,60.588
654,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
655,66931,273,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",755735,1488,61.765,0,0,153817,139,61.765
656,122568,103,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1097428,715,50.588,0,0,102517,23,50.588
657,47218,0,41.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",499625,0,44.706,0,0,97549,0,44.706
658,81339,260,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",831182,2173,62.353,0,1,140926,130,62.353
659,99272,363,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",838017,1682,63.529,0,1,148444,160,62.941
660,115962,324,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",954919,1510,62.941,0,1,145967,65,62.353
661,85272,202,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",836545,2233,58.235,0,1,144975,93,58.235
662,65891,235,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",738085,1661,58.235,0,0,142490,51,58.235
663,67244,225,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",795834,1404,61.176,0,0,153706,81,60.588
664,57168,196,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",707972,967,55.882,0,0,127088,35,55.882
665,219773,642,72.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1611966,3760,72.941,0,1,158778,342,72.941
666,63037,203,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",772653,1428,61.765,0,0,129014,58,61.176
667,91790,148,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",694189,920,52.941,0,1,109883,30,52.941
668,62810,231,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",759974,1319,60.588,0,0,141850,72,60.588
669,60726,7,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",643034,643,50,0,0,130823,0,49.412
670,103106,613,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1009214,5255,73.529,0,2,164963,399,73.529
671,85463,306,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1687158,1826,64.118,0,1,730550,530,64.118
672,75260,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",601322,0,49.412,0,1,108091,0,49.412
673,115541,300,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1528342,1569,62.941,0,0,494578,223,62.941
674,51665,164,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",671304,853,54.706,0,0,126374,67,54.706
