"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
156,405070,407,61.387,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5046317,2934,62.008,0,"N/A",1045562,200,61.594
157,452223,407,64.907,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5287788,3428,65.631,0,"N/A",1103508,385,64.907
158,382033,0,49.068,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",3694409,0,49.275,0,"N/A",735612,0,48.654
159,411318,210,53.52,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",3622966,818,53.52,0,"N/A",769342,22,53.313
160,452473,343,58.282,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4376478,1816,58.903,0,"N/A",937754,168,58.592
161,472444,423,63.043,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5033066,3286,63.043,0,"N/A",1031239,254,62.733
162,456896,458,62.319,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5120528,3459,63.147,0,"N/A",1130689,377,63.043
163,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
164,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
165,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
166,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
167,96973,0,23.188,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6842170,0,24.638,0,"N/A",467273,0,24.638
168,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
169,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
170,308,0,0.104,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",894,0,0.104,0,"N/A",56,0,0.104
171,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
172,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
173,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
174,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
175,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
176,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
177,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
178,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
179,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
180,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
181,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
182,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
183,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
184,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
185,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
186,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
187,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
188,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
189,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
190,336,0,0.104,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",701,0,0.104,0,"N/A",216,0,0.104
191,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
192,0,0,0,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
193,356168,0,31.47,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4027679,0,31.573,0,"N/A",539540,0,31.366
194,438756,234,56.418,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4993119,1310,57.143,0,"N/A",971945,53,56.729
195,496065,550,65.839,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5494265,3777,66.149,0,"N/A",1112460,415,65.839
196,486257,531,74.845,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6967383,9714,74.845,0,"N/A",1410689,1840,74.12
197,440392,446,70.6,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6125047,7004,71.222,0,"N/A",1167364,738,71.014
198,531562,608,72.464,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6572727,7267,73.188,0,"N/A",1271978,1239,73.085
199,515873,598,68.737,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5821551,5728,69.151,0,"N/A",1177461,838,68.737
200,502849,539,70.393,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6165583,7475,71.636,0,"N/A",1270376,1030,71.532
201,507748,536,67.184,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5406990,3926,67.391,0,"N/A",1157712,727,67.391
202,543221,633,70.393,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6190885,7089,71.532,0,"N/A",1300470,1362,71.222
203,530038,629,71.222,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6287682,8202,72.257,0,"N/A",1278471,1002,72.153
204,590566,698,73.913,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",7143456,9986,73.913,0,"N/A",1442571,1838,73.706
205,531690,607,71.739,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6390605,7019,72.774,0,"N/A",1218127,820,72.153
206,540487,596,72.567,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6226692,6106,72.774,0,"N/A",1203343,836,72.257
207,521869,613,72.671,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6345041,7452,72.981,0,"N/A",1220117,889,72.878
208,524895,505,68.219,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5449634,3756,68.427,0,"N/A",1070488,404,68.219
209,588257,683,73.602,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6620625,7217,74.431,0,"N/A",1266382,1102,73.085
210,446066,472,74.741,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6204586,6573,74.741,0,"N/A",1209575,869,74.431
211,428474,428,66.356,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5645040,4895,66.977,0,"N/A",1111768,625,66.874
212,425038,420,64.907,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5581921,4825,65.321,0,"N/A",1090938,462,65.217
213,476005,500,65.839,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5565484,4320,66.253,0,"N/A",1093193,446,65.839
214,455889,424,64.7,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5324936,4217,65.839,0,"N/A",1081707,449,65.839
215,470793,479,64.803,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5337414,3590,64.907,0,"N/A",1120233,379,64.907
216,509461,579,67.909,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5795910,6367,68.323,0,"N/A",1116843,614,68.219
217,452982,483,66.046,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5651550,5365,66.667,0,"N/A",1098053,550,66.253
218,460695,437,66.356,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5503561,4115,66.667,0,"N/A",1062241,282,66.46
219,544145,556,66.46,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5723807,5296,67.081,0,"N/A",1052488,354,66.46
220,509672,539,67.184,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5708350,5861,68.012,0,"N/A",1184163,620,67.288
221,476697,524,67.598,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5475446,4073,68.012,0,"N/A",1105581,501,67.391
222,455758,389,60.973,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5050716,2865,61.698,0,"N/A",974151,239,61.594
223,481849,578,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5698110,4577,69.669,0,"N/A",1128817,510,69.255
224,515330,563,70.911,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5823782,4779,71.325,0,"N/A",1111782,891,71.222
225,500664,548,70.911,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5683104,5042,71.429,0,"N/A",1191258,757,70.911
226,511054,547,73.188,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6293626,7149,74.224,0,"N/A",1315579,1293,74.12
227,483537,506,66.563,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5496667,4981,67.184,0,"N/A",1123690,305,66.46
228,491333,541,67.702,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5432585,4354,67.702,0,"N/A",1213344,514,67.288
229,437259,403,62.112,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5105505,3286,62.733,0,"N/A",1097022,236,62.112
230,445939,405,65.217,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5334626,4689,66.149,0,"N/A",1211138,485,65.942
231,507052,430,62.94,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5024903,2579,63.665,0,"N/A",1091286,200,63.251
232,523609,496,68.634,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5684008,5160,68.944,0,"N/A",1182693,471,67.909
233,504832,584,71.946,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6241509,6913,71.946,0,"N/A",1306902,903,71.636
234,520102,599,68.323,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5491748,4125,68.323,0,"N/A",1175602,361,68.116
235,514545,513,66.356,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5342990,3216,66.46,0,"N/A",1163454,316,66.356
236,540788,563,67.081,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5422088,3501,67.495,0,"N/A",1177619,321,66.356
237,435436,389,63.354,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5088425,3452,64.803,0,"N/A",1157640,248,64.493
238,476828,430,61.594,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4869027,2234,62.526,0,"N/A",1058952,161,61.594
239,386925,319,60.559,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4886154,2445,60.973,0,"N/A",936645,113,60.352
240,533407,466,67.288,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6674315,4116,67.495,0,"N/A",1670881,342,67.391
241,403344,422,62.836,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4966796,2460,62.836,0,"N/A",802348,206,62.629
242,388668,349,62.836,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4934320,2473,63.251,0,"N/A",632942,130,63.043
243,349020,286,58.903,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4587216,2202,59.627,0,"N/A",623597,113,59.213
244,378364,366,62.422,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4754350,2180,62.422,0,"N/A",616624,89,61.801
245,404744,415,64.907,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5370477,3867,67.081,0,"N/A",875005,274,65.942
246,541935,603,76.087,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6403309,7265,76.915,0,"N/A",1220888,1258,75.776
247,1294813,1225,78.157,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",16357227,10458,79.193,0,"N/A",5799341,2443,78.157
248,461257,385,63.768,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5263874,3298,64.907,0,"N/A",1097825,329,64.803
249,470905,411,65.528,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5486478,4318,66.356,0,"N/A",1070472,291,66.046
250,475658,438,65.01,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5375366,4276,66.046,0,"N/A",1113966,307,65.424
251,511227,505,69.979,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5493374,4075,69.979,0,"N/A",1144777,419,69.048
252,434789,407,64.493,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5598444,4098,65.424,0,"N/A",1050455,213,64.907
253,473963,527,66.046,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5390909,3548,66.253,0,"N/A",1139428,320,65.01
254,403221,205,55.901,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4666519,1372,57.35,0,"N/A",966293,88,56.625
255,373807,0,44.617,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4214991,0,44.824,0,"N/A",752997,0,44.824
256,298463,0,28.675,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",3191684,0,28.675,0,"N/A",417521,0,27.847
257,11818,0,3.313,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",65530,0,3.416,0,"N/A",2839,0,3.106
258,447900,321,58.178,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6467559,3978,61.077,0,"N/A",1155996,178,60.559
259,492364,434,62.112,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5616699,4153,63.665,0,"N/A",1125803,305,63.354
260,421034,344,66.253,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",11121279,4873,66.667,0,"N/A",5532846,2022,66.667
261,489771,491,66.253,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5796856,6006,67.081,0,"N/A",1138237,567,65.735
262,475854,511,64.7,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5772730,5321,66.563,0,"N/A",1109736,455,66.046
263,424891,440,63.043,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5321923,3324,63.768,0,"N/A",1096805,449,63.458
264,426264,386,60.248,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5150055,3042,61.801,0,"N/A",1052743,280,61.698
265,420861,351,66.977,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5835282,4889,68.012,0,"N/A",1209078,871,67.495
266,564372,650,75.155,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6985629,9071,75.362,0,"N/A",1438011,1884,75.052
267,555395,671,74.12,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6489866,8524,74.224,0,"N/A",1328817,1404,73.395
268,529937,609,73.81,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6739797,8603,74.431,0,"N/A",1357803,1677,74.224
269,467111,475,68.841,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5687880,5170,69.048,0,"N/A",1124755,521,68.944
270,469414,514,74.638,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6355680,7021,75.155,0,"N/A",1256065,1219,74.638
271,1782046,2090,84.679,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",25339374,29122,85.507,0,"N/A",10335597,11290,85.507
272,418679,497,69.876,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5681525,5636,70.083,0,"N/A",632792,354,69.669
273,399764,419,69.462,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5641367,5616,69.462,0,"N/A",662921,400,69.151
274,381658,411,65.839,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5416803,4485,66.356,0,"N/A",685591,239,65.217
275,431800,457,65.735,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5020697,3100,67.184,0,"N/A",747368,265,65.839
276,418364,450,68.012,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5441811,5350,69.151,0,"N/A",710100,409,68.841
277,438620,468,68.841,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5792031,6079,69.565,0,"N/A",900583,500,69.358
278,482767,569,72.878,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5887251,5976,72.981,0,"N/A",923733,655,71.843
279,439844,502,66.46,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5563140,5236,67.288,0,"N/A",903193,391,66.874
280,473104,542,65.839,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5350079,4777,66.046,0,"N/A",882709,357,65.424
281,443408,460,65.01,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5340975,3841,65.01,0,"N/A",897849,276,64.596
282,1832644,1613,77.743,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",17945199,15908,78.882,0,"N/A",4940495,3155,78.882
283,468530,516,68.219,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5882878,5752,70.083,0,"N/A",972602,532,69.462
284,502477,561,71.014,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5896231,6825,71.222,0,"N/A",1093766,974,71.222
285,481691,561,71.325,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5819641,5528,72.36,0,"N/A",1027018,557,71.739
286,422815,427,63.251,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5235816,3490,63.354,0,"N/A",956383,313,62.836
287,439557,451,75.776,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6411948,7742,76.294,0,"N/A",1169218,1201,75.362
288,1276171,1446,80.952,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",17839477,19638,81.884,0,"N/A",7302151,8947,81.884
289,493564,578,75.88,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6272084,7640,77.329,0,"N/A",1215641,1354,76.605
290,403476,383,64.7,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5286739,3955,65.631,0,"N/A",1051265,586,64.7
291,519546,593,74.327,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6216822,7568,74.948,0,"N/A",1146844,872,73.292
292,496272,545,69.979,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5727391,5445,70.6,0,"N/A",1153956,851,70.083
293,455239,453,63.458,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5275321,3940,63.665,0,"N/A",961041,278,63.147
294,490118,474,74.327,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6300776,7117,74.534,0,"N/A",1316426,1325,74.534
295,533870,577,78.054,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6750029,7894,78.675,0,"N/A",1358367,1255,77.536
296,558018,648,75.88,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",7132654,7900,77.536,0,"N/A",1364399,1340,76.708
297,757001,839,83.333,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",14103981,18816,83.644,0,"N/A",3219477,4180,83.126
298,376623,333,59.731,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4605412,1899,60.559,0,"N/A",918566,129,59.627
299,531957,591,73.913,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6305941,6003,74.845,0,"N/A",1233814,1039,74.017
300,417664,427,68.427,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5474368,4455,68.944,0,"N/A",1008476,367,67.702
301,390802,381,64.389,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5401482,4753,66.563,0,"N/A",994381,256,66.046
302,465789,532,73.706,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6010631,5837,75.052,0,"N/A",1124360,854,74.638
303,475086,477,67.288,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5781639,4785,68.427,0,"N/A",982707,377,67.081
304,510965,573,72.981,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5964307,6344,73.292,0,"N/A",1015840,632,72.257
305,457065,516,71.532,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5971580,5373,72.567,0,"N/A",964556,628,72.05
306,418585,472,68.012,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5601830,4657,68.323,0,"N/A",697755,291,66.874
307,384661,404,67.909,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5645886,4810,68.427,0,"N/A",685709,393,66.667
308,370433,386,69.876,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5630378,4797,71.014,0,"N/A",692807,271,70.807
309,444743,504,68.944,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5906690,5118,71.014,0,"N/A",888123,500,70.393
