"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
226,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
227,76554,129,51.765,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",778371,2442,52.353,0,"N/A",153956,46,52.353
228,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
229,186130,659,64.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2255438,3792,64.118,0,"N/A",742305,660,64.118
230,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
231,69239,184,54.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",749479,1662,55.882,0,"N/A",151513,110,55.882
232,144730,559,65.294,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1749342,3898,65.294,0,"N/A",631860,980,65.294
233,130996,94,52.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1892127,1478,52.941,0,"N/A",793131,223,52.941
234,54248,227,54.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",728612,1465,54.706,0,"N/A",81724,84,54.706
235,15727,0,17.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",168191,0,18.235,0,"N/A",21327,0,18.235
236,34238,0,40.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",509043,0,40.588,0,"N/A",55463,0,40.588
237,372776,2248,82.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4437258,21931,85.882,0,"N/A",1291425,7633,85.882
238,204640,1241,90.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2949718,19802,90.588,0,"N/A",1019807,7409,90.588
239,77213,505,82.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1149172,6438,82.941,1,"N/A",118144,731,82.941
240,75342,497,75.882,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1089271,6844,75.882,0,"N/A",106008,598,75.882
241,78905,520,82.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1124013,7053,82.353,0,"N/A",120264,761,81.176
242,105516,725,81.765,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1743992,9884,82.941,1,"N/A",365080,1738,82.941
243,113126,733,84.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1735925,11293,85.294,0,"N/A",381131,2322,85.294
244,108606,677,78.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1697469,10134,78.824,0,"N/A",391134,2153,78.824
245,167946,1137,77.059,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2276261,14629,77.647,0,"N/A",606837,2932,77.647
246,83909,559,82.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1186758,8276,82.941,0,"N/A",131755,830,82.941
247,73389,470,74.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1213648,6915,75.294,0,"N/A",114223,692,75.294
248,69880,482,73.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1134288,6739,73.529,0,"N/A",107574,522,73.529
249,63552,388,78.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1117550,7278,80,0,"N/A",103174,605,80
250,63650,443,72.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1157448,6622,75.294,1,"N/A",103045,651,75.294
251,64441,397,76.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1136237,7536,76.471,0,"N/A",100470,539,76.471
252,57417,320,60,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",885092,4381,60.588,0,"N/A",93193,176,60
253,49397,155,52.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",719511,1702,52.353,0,"N/A",72631,24,52.353
254,31144,0,33.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",481745,0,34.706,0,"N/A",49564,0,34.706
255,65496,255,54.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",914879,2888,54.706,0,"N/A",93844,42,54.706
256,43656,0,25.294,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",561083,0,25.882,0,"N/A",56734,0,25.882
257,98613,0,41.176,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1349248,0,42.353,0,"N/A",289255,0,42.353
258,78338,435,64.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1221924,5169,64.118,0,"N/A",345596,1645,64.118
259,50740,205,57.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",769393,2392,58.235,0,"N/A",78995,190,58.235
260,30040,0,34.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",408241,0,34.706,0,"N/A",55529,0,34.706
261,268426,1247,72.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3123235,10539,72.941,0,"N/A",1079662,3366,72.941
262,44877,0,38.235,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",495341,0,40,0,"N/A",86819,0,40
263,202078,284,53.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2443441,1852,53.529,0,"N/A",918779,614,53.529
264,241981,1073,70,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3368277,8458,70,0,"N/A",1297486,3582,70
265,220886,968,70,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2211303,5614,70,0,"N/A",682007,1845,70
266,72407,376,60.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",882973,4041,61.176,0,"N/A",149814,633,61.176
267,152761,324,58.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1766585,5059,58.824,0,"N/A",593103,757,58.824
268,81909,505,67.059,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",969787,4171,67.059,0,"N/A",175876,721,67.059
269,81149,455,60,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",857929,3559,60,0,"N/A",150939,426,60
270,75821,446,63.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",882730,2642,64.118,0,"N/A",158551,452,63.529
271,245785,799,67.059,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3288893,10875,67.059,0,"N/A",1277551,3947,67.059
272,66330,322,56.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",841973,2519,58.235,0,"N/A",156950,336,58.235
273,262980,872,67.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3266285,9999,68.824,0,"N/A",1222520,3843,68.824
274,373867,2070,82.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4840975,30518,84.118,0,"N/A",1925298,11900,84.118
275,364719,2302,89.412,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4534166,22435,91.176,0,"N/A",1766224,9510,91.176
276,249453,1743,87.059,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2770468,17350,87.647,0,"N/A",991470,6041,87.647
277,553955,3477,86.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4523369,30952,87.647,0,"N/A",1161291,7403,87.647
278,382796,2493,92.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4992138,23440,92.353,0,"N/A",1971535,10270,92.353
279,112980,676,68.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1319731,7680,69.412,0,"N/A",301155,1161,69.412
280,218833,1474,90,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4629349,28598,90.588,0,"N/A",2342842,12262,90.588
281,362866,2191,90.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4819396,20304,91.765,0,"N/A",1934459,11105,91.765
282,235128,1058,70.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3276594,9440,72.941,0,"N/A",1324910,3342,72.941
283,87498,570,75.294,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1199972,6465,77.059,0,"N/A",217533,1218,77.059
284,374640,2157,90,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4947328,25088,92.353,0,"N/A",1881227,12321,92.353
285,351179,1982,82.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4375567,27724,83.529,0,"N/A",1578257,9112,83.529
286,243545,1015,71.765,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2737730,8168,71.765,0,"N/A",947295,2988,71.765
287,61160,199,54.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",964359,1610,54.118,0,"N/A",345036,145,54.118
288,92861,578,70,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1104088,5809,70.588,0,"N/A",198797,860,70.588
289,55193,0,36.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",447904,0,36.471,0,"N/A",97434,0,36.471
290,264307,612,63.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2675894,4660,63.529,0,"N/A",829722,777,63.529
291,219136,647,68.235,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2619375,6513,68.235,0,"N/A",995444,1679,68.235
292,291790,212,52.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1741235,1626,54.118,0,"N/A",147685,65,54.118
293,110706,0,46.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1721088,0,47.059,0,"N/A",691718,0,47.059
294,65039,271,60.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",835728,3127,61.765,0,"N/A",156876,529,61.765
295,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
296,49155,218,55.882,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",809767,3416,56.471,0,"N/A",79192,71,56.471
297,46703,75,50.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",687863,1555,51.765,0,"N/A",67183,36,51.765
298,79514,521,78.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1167570,6504,78.824,0,"N/A",115334,702,78.824
299,74225,546,68.235,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1127505,6261,70,0,"N/A",109475,623,70
300,245050,1467,87.059,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2317262,16194,89.412,0,"N/A",357409,2239,89.412
301,93150,526,70,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1471983,6944,71.176,0,"N/A",316096,1712,71.176
302,154101,425,63.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2125061,4238,65.294,0,"N/A",772838,994,65.294
303,182132,1220,87.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2616439,14133,87.647,1,"N/A",769458,3967,87.647
304,189731,1160,82.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2519583,15204,83.529,0,"N/A",755402,4473,83.529
305,166459,998,86.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2678113,15758,86.471,0,"N/A",832429,5131,86.471
306,72745,482,74.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1176480,7499,75.882,0,"N/A",109828,530,75.882
307,70927,454,77.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1184292,7845,80,0,"N/A",116053,795,80
308,69389,408,80,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1120262,6110,80.588,0,"N/A",104730,606,80.588
309,72413,474,68.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1089936,7079,68.824,0,"N/A",101530,438,68.824
310,76105,481,80,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1164716,8375,80.588,0,"N/A",111413,734,79.412
311,77212,514,79.412,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1173541,6169,79.412,0,"N/A",113639,596,79.412
312,66313,446,74.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1088562,6539,74.706,1,"N/A",104582,444,74.706
313,67998,418,78.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1106403,7125,80,0,"N/A",108289,629,79.412
314,68710,433,73.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1110150,6320,74.706,0,"N/A",106406,471,74.706
315,72449,493,72.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1125416,6895,72.353,0,"N/A",105422,622,72.353
316,65628,444,70,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1137499,6263,70,0,"N/A",108279,437,70
317,70363,448,70,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1056690,6405,70,0,"N/A",101881,448,70
318,75614,463,66.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1046836,5330,66.471,0,"N/A",98549,311,66.471
319,64027,174,53.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",919473,2412,53.529,0,"N/A",90876,30,53.529
320,68731,0,32.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",740330,0,34.118,0,"N/A",75489,0,33.529
321,3089,0,7.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",27749,0,9.412,0,"N/A",8229,0,9.412
322,48074,0,45.294,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",602282,0,45.294,0,"N/A",71286,0,45.294
323,18619,0,23.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",207450,0,23.529,0,"N/A",25673,0,23.529
324,112113,331,54.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1344998,3825,57.059,0,"N/A",364321,456,57.059
325,239704,1334,81.765,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4183374,25138,84.706,0,"N/A",1834528,12521,84.706
326,97990,465,61.176,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1473825,3961,63.529,0,"N/A",472857,802,63.529
327,232311,833,69.412,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3292072,12432,70,0,"N/A",1401133,5065,70
328,366030,2230,82.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3635236,23173,82.941,0,"N/A",1079382,8133,82.941
329,424544,2796,82.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3861820,20048,83.529,0,"N/A",990411,5477,83.529
330,434038,3046,82.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4654476,25776,82.941,0,"N/A",1447413,8890,82.941
331,187087,481,71.765,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2087735,4918,71.765,0,"N/A",761868,1638,71.765
332,306035,1988,90,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3671681,17340,90,0,"N/A",1282706,6854,90
333,290798,1689,84.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4617920,25882,84.706,0,"N/A",1909476,13046,84.706
334,260412,1659,84.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3682060,21064,84.118,0,"N/A",1436190,7943,84.118
335,30400,0,22.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",395624,0,22.941,0,"N/A",141170,0,22.941
336,91066,602,77.059,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1210449,8239,78.235,0,"N/A",217782,1549,78.235
337,41218,0,28.235,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",408163,0,30.588,0,"N/A",121703,0,30.588
338,387128,1987,84.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4469828,29245,84.706,0,"N/A",1491004,9170,84.706
339,367090,2496,90,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3859940,19189,90.588,0,"N/A",1300236,7893,90.588
340,351534,2567,91.176,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4511279,27366,92.353,0,"N/A",1727344,10229,92.353
341,343474,2025,88.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4961420,31950,88.824,0,"N/A",2110545,12112,88.824
342,421216,2563,92.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4610484,21255,92.941,0,"N/A",1493689,7950,92.941
343,23233,0,18.235,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",172449,0,18.235,0,"N/A",43453,0,18.235
344,294497,1578,79.412,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3894063,15951,82.353,0,"N/A",1506275,7011,82.353
345,287292,1603,84.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3974838,14566,85.294,0,"N/A",1679601,8438,85.294
346,285104,1768,83.529,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",4757484,31354,85.294,0,"N/A",2170415,15654,85.294
347,280267,1134,74.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3643664,11270,76.471,0,"N/A",1327601,4624,76.471
348,290009,1836,88.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2987021,14851,88.824,0,"N/A",1040712,6495,88.824
349,83716,0,36.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1087944,0,36.471,0,"N/A",384768,0,36.471
350,253470,1115,77.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3267439,11323,77.647,0,"N/A",1216538,3319,77.647
351,85945,522,72.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1046415,6217,72.353,0,"N/A",194933,1143,72.353
352,169308,615,74.706,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",3390040,11936,74.706,0,"N/A",1624928,4980,74.706
353,76356,385,67.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2496201,6420,68.235,0,"N/A",1318773,2762,68.235
354,137928,915,81.176,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1659349,9809,81.176,0,"N/A",422483,2269,81.176
355,164737,1091,72.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",2018273,10697,75.882,0,"N/A",595493,3414,75.882
356,62581,329,62.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",928893,4568,64.118,0,"N/A",94770,322,64.118
357,50023,81,50.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",651646,1198,50.588,0,"N/A",63325,19,50.588
358,68045,441,72.353,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1078697,6177,72.941,0,"N/A",106011,609,72.941
359,75799,478,81.176,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1069570,6771,81.176,0,"N/A",107187,773,81.176
360,60396,377,69.412,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1053330,6395,70,0,"N/A",102190,508,70
361,39343,0,45.294,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",494278,0,47.059,0,"N/A",51234,0,47.059
362,79388,507,80,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1099837,6365,80.588,0,"N/A",109305,664,80.588
363,70939,453,67.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1093759,6094,72.941,0,"N/A",105067,496,72.353
364,80713,539,78.824,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1146858,7829,78.824,0,"N/A",117112,757,78.824
365,71892,442,67.059,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1057559,4711,68.235,0,"N/A",109358,597,68.235
366,66066,401,61.176,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",912655,4223,61.765,0,"N/A",97435,243,61.765
367,78354,514,76.471,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1164229,7166,78.824,0,"N/A",129038,745,78.824
368,73683,461,71.176,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1058718,5647,71.765,1,"N/A",115675,588,71.765
369,78057,536,77.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1148682,7648,79.412,1,"N/A",124535,849,78.824
370,74579,514,70,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1078020,6380,73.529,0,"N/A",110069,494,73.529
371,70335,477,77.647,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1066921,6250,78.235,0,"N/A",112695,734,78.235
372,78995,537,75.882,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1043532,5742,76.471,0,"N/A",116043,719,75.294
373,77138,508,70.588,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",1087184,6670,70.588,0,"N/A",110634,435,70
374,63301,352,64.118,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",884303,2218,64.706,0,"N/A",92861,193,64.118
375,23101,0,22.941,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",240982,0,22.941,0,"N/A",28366,0,22.941
376,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
377,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
378,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
379,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
380,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
381,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
382,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
383,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
384,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2016_12_06",25,0.05,0,"HET Plasmid","N/A",0,0,0,0,"N/A",0,0,0
