"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
160,149274,870,91.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2420852,9274,92.353,0,1,203219,1236,92.353
161,116860,766,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",878135,5686,78.235,0,0,146702,828,77.647
162,116337,740,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",947931,6650,80.588,0,0,150153,888,78.824
163,98811,443,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1979761,6473,75.882,0,0,161275,541,75.294
164,113702,713,80,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",892658,6698,80.588,0,0,159052,1074,80.588
165,88480,478,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",680057,3089,59.412,0,0,120613,150,59.412
166,115215,643,84.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",868661,5542,86.471,0,0,162410,1104,85.294
167,120514,744,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",828808,4462,77.059,0,0,155741,937,77.059
168,118660,769,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",809325,4848,72.353,0,0,155663,633,72.353
169,120127,730,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",793629,4414,77.647,0,0,163978,858,77.647
170,82494,213,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",597134,983,54.118,0,0,126627,32,53.529
171,143944,667,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1104200,4586,69.412,0,1,168573,405,68.824
172,90849,255,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",597629,1054,54.706,0,0,129052,93,54.706
173,116827,377,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1755705,2493,70.588,0,2,501564,572,70.588
174,113852,516,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2398283,5694,77.059,0,1,828702,1456,77.059
175,106620,324,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",646813,779,52.941,0,0,138178,78,52.941
176,107354,496,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",776394,2058,70.588,0,0,171685,935,70.588
177,126750,670,85.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1631507,6202,85.882,0,1,273029,1199,85.882
178,87775,483,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",786858,3217,73.529,0,0,113013,304,73.529
179,137184,592,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1774667,3803,82.941,0,4,276904,927,82.941
180,113281,599,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2555414,10262,85.294,0,1,893993,4536,85.294
181,162088,730,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1693368,5654,77.647,0,1,326747,766,77.647
182,99521,413,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",690726,1359,62.941,0,0,125603,258,62.941
183,97355,408,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",684524,1713,66.471,0,0,131664,292,66.471
184,124630,666,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",790327,3412,67.647,0,0,143445,301,67.647
185,114522,404,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1363411,1293,62.353,0,3,371530,179,62.353
186,98660,208,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",620237,785,58.824,0,0,128126,87,58.824
187,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
188,114208,132,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",814654,724,53.529,0,1,174874,44,53.529
189,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
190,44146,0,18.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",271561,0,18.235,0,0,47148,0,17.647
191,40146,0,18.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",354090,0,19.412,0,0,44319,0,19.412
192,41281,0,20.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",347228,0,21.765,0,0,37708,0,21.765
193,85347,0,41.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",526276,0,42.941,0,0,109928,0,42.941
194,84833,322,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",610857,1152,60.588,0,0,124051,147,60.588
195,76323,153,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",536682,892,52.941,0,1,105126,33,51.765
196,97166,483,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",820585,2780,66.471,0,1,132925,215,66.471
197,98769,492,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3623508,12220,87.059,0,1,1284228,3528,87.059
198,107677,495,80,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2685088,6063,80.588,0,1,644784,1136,80.588
199,115057,727,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1021818,6827,82.941,0,0,124773,746,82.941
200,120344,814,84.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",989281,7136,85.294,0,0,136368,812,85.294
201,107639,660,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",974620,5898,86.471,0,0,136180,1005,86.471
202,123765,839,87.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1222618,8387,88.824,0,2,152121,1083,88.824
203,106711,700,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",966104,7034,79.412,0,0,133480,738,79.412
204,110725,688,89.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2324068,10956,90.588,0,0,389382,2634,90.588
205,119501,782,87.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1086688,8414,87.647,0,1,138081,1060,87.647
206,235203,1509,90.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4055284,30464,91.176,0,2,874834,4244,91.176
207,118525,701,90,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3940193,18343,91.176,0,0,1467339,9868,91.176
208,268286,1482,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3592652,15534,91.176,0,1,565137,3355,91.176
209,122516,754,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3868145,23181,93.529,0,1,1303300,8137,93.529
210,249314,1607,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3564801,23779,93.529,0,1,433162,2339,93.529
211,194469,1126,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3660848,15000,92.941,0,2,961845,6843,92.941
212,131579,784,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4584233,33764,94.118,0,1,1634992,11285,94.118
213,135687,845,90.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",4509608,30382,91.765,0,2,1419470,7030,91.765
214,120946,762,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",947586,4746,87.647,0,0,178458,1246,87.647
215,70785,254,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",537542,1032,54.118,0,0,93588,61,54.118
216,122661,782,91.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3452251,19145,91.765,0,0,749865,3333,91.765
217,117227,717,87.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",945102,5895,87.059,0,0,160583,1153,87.059
218,114111,778,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",926174,5294,83.529,0,0,149675,1063,83.529
219,123401,825,80.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",966072,6548,80.588,0,0,151658,741,80
220,106237,655,92.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2861510,17897,93.529,0,0,448941,2966,93.529
221,83882,328,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",682771,1599,57.647,0,1,95470,74,57.647
222,72186,208,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",661233,843,55.294,0,2,83776,37,55.294
223,120370,698,80,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1185355,6787,80,0,3,141207,755,80
224,83503,431,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",663840,1957,65.882,0,0,96843,183,65.882
225,118524,696,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",919910,5820,84.706,0,1,135877,1021,83.529
226,119194,774,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",960754,6670,80,0,0,136916,853,80
227,75785,356,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",575233,1217,58.235,0,0,101002,181,58.235
228,151964,472,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2405740,4218,72.941,0,0,560336,869,72.941
229,63168,168,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",522902,1043,52.941,0,0,87502,46,52.941
230,82081,379,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",649282,2162,66.471,0,0,109541,405,65.294
231,73236,242,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",555452,1305,56.471,0,0,100688,72,56.471
232,76230,254,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",600762,1262,57.647,0,0,105774,60,57.059
233,92526,498,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2682283,6524,77.647,0,0,1005249,2161,77.647
234,72020,345,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",554769,1234,59.412,0,0,103107,137,59.412
235,79587,332,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",601442,1547,58.235,0,0,101340,61,58.235
236,81810,398,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",608947,2071,59.412,0,0,108533,165,59.412
237,286591,1589,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3155837,14400,94.118,0,0,463598,2794,94.118
238,134590,530,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2413119,4058,74.118,0,2,701854,911,74.118
239,123641,529,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2389447,4763,75.882,0,1,691833,897,75.882
240,102534,638,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",827609,4710,81.176,0,0,161738,1073,81.176
241,117980,676,91.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3650647,17929,92.353,0,1,1397330,8464,92.353
242,111356,727,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",848699,5872,78.824,0,0,152542,729,78.824
243,107029,685,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",864058,5890,78.235,0,0,157960,1056,78.235
244,117098,694,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",877545,4304,80.588,0,0,160271,1006,80.588
245,80831,416,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",633414,1980,61.765,0,0,109939,114,61.765
246,174489,1089,96.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3709924,24761,96.471,0,3,1106337,6323,96.471
247,73791,256,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",546620,985,57.647,0,0,91682,144,57.647
248,80873,349,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",572739,853,57.647,0,0,102227,87,57.059
249,149300,290,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1410865,910,57.647,0,1,123564,49,57.059
250,74335,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",532264,676,50.588,0,0,104931,11,50.588
251,89546,255,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",575462,815,54.118,0,0,123215,58,54.118
252,384,0,0.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1139,0,0.588,0,0,119,0,0.588
253,127292,343,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1208529,2345,77.059,0,1,137966,252,77.059
254,101643,242,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",990417,716,53.529,0,2,170827,43,53.529
255,73477,0,40.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",659821,0,42.941,0,1,129646,0,42.941
256,60309,0,20.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",548614,0,20.588,0,1,69032,0,20.588
257,149820,326,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1246098,956,59.412,0,2,301412,182,59.412
258,289169,891,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2647178,4503,74.706,0,1,232105,466,74.706
259,105542,622,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",812832,3969,72.941,0,0,160446,987,71.765
260,102923,563,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",743342,3700,64.118,0,0,136573,158,64.118
261,269946,1203,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3072038,12398,81.765,0,1,455919,1434,81.765
262,267421,968,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2788017,6762,84.706,0,1,291808,676,84.706
263,93461,459,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",694027,2111,62.941,0,0,116087,130,62.941
264,96712,488,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",753143,3178,66.471,0,0,107561,221,66.471
265,76299,334,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",714699,2055,65.882,0,0,103225,321,65.882
266,116776,747,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",983066,5756,85.294,0,0,146288,1058,84.118
267,87758,418,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",814036,3913,65.294,0,1,99329,235,65.294
268,218195,1360,91.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3269049,17917,91.765,0,0,224455,1318,91.176
269,393421,2455,90,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3804160,23048,91.765,0,3,343410,2639,90.588
270,89701,396,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",675158,2616,61.176,0,0,125042,132,61.176
271,288765,1674,90,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2621455,14666,91.176,0,1,222331,1333,90
272,148897,502,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1214260,4172,70,0,1,146188,362,68.235
273,91955,436,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",686932,3044,67.059,0,0,137616,529,65.882
274,100778,486,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2475296,10359,75.294,0,1,826826,1842,75.294
275,367891,2069,93.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3665430,19465,93.529,0,1,367596,2306,93.529
276,121986,448,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",854456,1866,65.882,0,2,134689,288,64.706
277,219382,759,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1937068,4817,65.294,0,1,145763,92,64.706
278,79907,321,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",624521,1442,62.353,0,0,126376,275,62.353
279,86665,257,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",580067,1468,60.588,0,0,123952,199,60.588
280,83815,424,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",666274,2341,63.529,0,0,122274,114,63.529
281,89845,517,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",797114,2537,67.647,0,1,113199,444,67.647
282,100403,625,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",832875,3635,69.412,0,1,115895,481,69.412
283,143898,979,88.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2290955,13873,90,0,1,224442,1493,90
284,85453,436,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",764432,2312,62.353,0,2,99810,148,61.765
285,106202,726,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",926261,5529,83.529,0,0,126927,804,82.941
286,79733,456,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",677305,2252,65.882,0,0,91023,128,65.882
287,66520,202,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",556776,1295,52.941,0,0,78536,46,52.941
288,101360,485,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2291117,7615,79.412,0,1,331136,1237,79.412
289,71175,253,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",529671,952,55.294,0,0,75506,41,55.294
290,91495,454,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2282414,4715,71.765,0,1,321222,364,71.765
291,110020,462,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2086095,4109,71.176,0,2,357608,709,71.176
292,69107,266,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",545983,1368,57.059,0,2,102811,75,57.059
293,203308,800,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2084142,5017,71.176,0,1,186058,501,71.176
294,216162,770,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1936583,6536,71.765,0,1,152540,512,71.765
295,100445,494,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2391393,5485,72.941,0,2,819816,1604,72.941
296,96125,433,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1559914,4051,66.471,0,1,501526,781,66.471
297,119835,776,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",902328,6285,81.176,0,0,168034,1097,81.176
298,119374,735,80,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",848930,4902,80,0,0,166121,975,80
299,82033,375,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2824328,6553,76.471,0,0,1011451,1823,76.471
300,82240,444,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",614120,2349,58.824,0,0,122056,160,58.824
301,88248,359,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",596053,1724,58.235,0,0,118173,155,58.235
302,73587,202,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",568846,771,54.118,0,0,120493,90,54.118
303,323672,1842,93.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2802577,16184,93.529,0,1,206639,1219,93.529
304,124174,792,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",937563,5439,86.471,0,0,182337,1168,86.471
305,88846,557,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1036498,6435,82.353,0,1,174591,1216,82.353
306,90212,494,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",673377,3096,62.941,0,0,128220,115,62.941
307,115068,681,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",894641,5606,80,0,0,165998,1052,80
308,111551,681,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",835609,4722,76.471,0,0,171346,1106,76.471
309,94647,548,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",986586,4515,82.941,0,4,169719,908,82.353
310,188622,1082,93.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2325304,15228,94.118,0,1,413029,2550,94.118
311,340740,2067,96.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3567016,18006,96.471,0,1,380831,2131,96.471
312,323981,2064,94.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2939274,17903,95.294,0,2,225097,1606,95.294
