"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
500,90312,441,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",959856,3695,85.294,0,0,120696,395,84.118
501,100488,630,83.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",929971,4628,85.882,0,0,132556,782,85.882
502,78246,354,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1036497,4087,78.235,0,0,117439,493,77.647
503,77146,329,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",920125,3638,80.588,0,1,109915,354,80
504,74428,351,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",761258,2031,70,0,2,96514,179,70
505,89923,416,81.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",952844,3144,81.765,0,1,113602,410,81.176
506,69963,278,72.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",732146,1458,74.118,0,0,93988,188,74.118
507,83563,347,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",740334,2362,75.882,0,0,92608,194,75.294
508,66336,214,65.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",652740,1929,68.824,0,0,76130,96,68.235
509,79964,389,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",917273,4603,84.706,0,0,110892,607,82.941
510,76808,272,76.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",873257,4614,80.588,0,0,103319,489,80.588
511,63933,234,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",621769,1127,68.235,0,0,78013,106,67.647
512,28239,0,28.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",303775,0,29.412,0,0,40187,0,28.824
513,139840,487,80,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1150476,2513,84.706,0,0,153551,316,84.706
514,142396,855,90.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1723893,11045,92.353,0,1,225337,958,92.353
515,161312,964,87.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1297999,7696,87.059,0,1,139930,752,87.059
516,90960,363,77.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",754235,2923,78.824,0,0,98042,236,77.647
517,87037,323,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",744558,1958,71.765,0,0,92852,197,70.588
518,88536,379,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",796439,4176,71.176,0,0,90888,144,69.412
519,111650,446,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",897943,3109,75.294,0,2,109519,205,72.941
520,108608,393,75.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",911989,3511,75.294,0,1,110550,412,75.294
521,102726,414,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",870056,4223,74.706,0,1,97881,158,74.118
522,96465,425,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",771068,2881,74.706,0,0,91073,207,74.706
523,92075,350,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",760927,3247,71.765,0,0,91121,232,70.588
524,90565,301,65.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",727801,1775,65.882,0,2,87301,102,64.706
525,86488,308,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",816361,2794,71.176,0,0,98847,328,68.235
526,84709,282,63.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",742009,2297,66.471,0,1,88935,100,65.294
527,88830,425,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",825680,3302,79.412,0,0,104066,541,78.235
528,111040,557,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",929733,3882,78.235,0,1,109422,332,77.647
529,76255,168,57.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",598037,1059,60.588,0,0,69666,56,60.588
530,91628,309,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",858095,3949,72.941,0,1,103562,265,72.353
531,101508,404,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",867536,2905,71.176,0,1,102436,158,70
532,87935,326,63.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",719844,1812,64.118,0,0,89806,101,64.118
533,88791,311,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",784843,4344,73.529,0,0,102128,234,73.529
534,100376,348,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",905848,2297,72.941,0,3,114696,188,72.941
535,86917,347,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",804574,3822,70,0,0,94298,253,70
536,92335,380,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",763684,2926,73.529,0,0,94648,191,73.529
537,80722,304,65.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",720273,2432,67.647,0,0,86454,143,67.647
538,87679,283,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",735753,2873,72.353,0,0,97026,221,72.353
539,98973,376,81.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",806473,2688,82.353,0,0,112788,626,82.353
540,101204,497,76.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",916265,5666,78.824,0,0,114954,626,78.824
541,101845,439,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",860524,4393,81.176,0,0,108470,424,81.176
542,116425,724,82.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1018491,6628,82.941,0,0,122678,836,82.353
543,113261,582,81.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",903932,4642,82.941,1,1,109020,490,81.765
544,131370,847,81.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1136492,5610,83.529,1,1,134254,1005,83.529
545,95865,454,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",838924,3786,81.765,0,0,109179,758,80.588
546,89826,457,72.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",863640,5146,75.882,1,0,101475,411,75.882
547,109205,625,88.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1005171,4201,93.529,1,1,124916,806,90
548,102386,494,85.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1080125,5736,88.235,1,1,126173,733,87.647
549,107418,652,83.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1160262,7552,84.706,1,1,131486,687,84.118
550,99978,523,80,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1145340,5934,84.706,1,2,140363,907,83.529
551,113440,665,82.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1239834,6928,85.294,0,0,141884,886,84.706
552,102023,554,88.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1243106,6963,89.412,1,5,130646,759,89.412
553,114168,649,94.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1692538,8730,96.471,1,5,156385,1168,96.471
554,121013,761,85.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1785453,11141,86.471,0,0,155915,962,86.471
555,73060,249,72.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1144418,2074,77.647,0,0,112324,286,77.059
556,122884,702,84.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1775937,7192,90,0,5,175958,1269,89.412
557,98344,457,83.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1273891,3552,84.706,0,2,135822,535,84.706
558,72498,294,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1006524,2786,78.824,0,1,129609,509,78.824
559,82569,348,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",908284,3134,80.588,1,1,117155,398,78.824
560,94043,539,81.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1365367,8363,84.118,0,1,138377,654,82.941
561,81766,392,81.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1175202,7373,85.294,0,0,142868,1000,85.294
562,82467,390,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1128819,5196,84.118,0,0,137211,806,82.941
563,69682,319,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1187479,7145,81.765,0,0,142097,1014,81.176
564,86173,433,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1071029,6190,81.765,0,1,132643,778,81.765
565,79157,269,75.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",831408,2633,81.765,0,1,103165,244,81.176
566,70992,237,72.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",965417,4573,77.647,0,0,116037,442,77.647
567,78595,329,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1021737,3269,81.176,0,0,117841,462,81.176
568,72160,340,84.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",917938,3275,85.294,0,0,109261,253,85.294
569,91896,240,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",966840,3816,76.471,0,2,116342,298,76.471
570,117217,680,88.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1229518,8330,88.235,0,0,146251,1082,85.882
571,97561,486,83.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1080754,5183,87.647,0,2,135882,866,85.882
572,74411,332,75.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",856806,3613,77.647,0,0,106991,451,77.647
573,84066,349,81.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",875908,4236,82.353,0,0,107099,421,81.176
574,81927,356,81.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",903641,4097,84.706,0,0,110581,539,84.706
575,79359,327,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",834217,2057,80,0,0,104530,381,78.824
576,61472,118,56.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",638833,678,56.471,0,0,89229,36,56.471
577,159231,396,80,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1301079,3159,82.941,0,2,163230,311,80
578,103921,333,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1991379,4330,83.529,0,0,610190,1439,83.529
579,97592,417,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",753880,3317,70,0,0,101682,170,70
580,102049,413,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",741375,2445,75.294,0,0,103667,193,74.706
581,100125,410,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",776940,2223,72.353,0,0,104766,232,72.353
582,127889,507,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1318404,7024,77.647,0,2,111646,156,75.882
583,90993,394,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",806591,3515,77.647,0,0,104343,475,77.647
584,87550,262,70,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",746011,3075,73.529,0,0,92024,204,72.353
585,97180,338,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",951413,5015,74.118,0,1,105315,148,74.118
586,116549,516,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",882318,3359,77.059,0,1,105175,314,75.294
587,96363,450,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",768007,3005,71.765,0,0,92325,276,71.176
588,101257,364,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",892442,3789,68.235,0,2,97717,100,66.471
589,80203,295,64.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",788137,3052,68.824,0,0,93358,195,68.824
590,105665,419,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",930013,3725,75.294,0,2,110325,298,74.706
591,113760,386,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1012526,3376,75.882,0,3,124172,309,74.706
592,83894,254,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",767890,2985,68.235,0,0,90906,160,68.235
593,113367,532,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",941503,4047,85.294,0,2,137022,394,85.294
594,91104,226,62.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",865139,2301,67.647,0,2,100714,92,67.647
595,82824,262,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",701513,2029,70,0,0,85963,148,70
596,89693,384,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",746499,1667,71.176,0,0,91674,117,70.588
597,108414,388,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1061762,5245,79.412,0,2,124184,312,79.412
598,93640,258,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",840626,1761,71.176,0,1,104391,232,71.176
599,119808,418,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1045453,4665,78.235,0,2,114703,265,77.059
600,109039,438,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",983709,3934,78.235,0,2,116263,290,75.882
601,77451,310,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",709082,1930,71.176,0,0,87151,189,70.588
602,102401,371,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",899475,3779,72.941,0,1,99294,185,71.176
603,72315,237,61.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",623960,1185,64.706,0,0,79207,99,62.941
604,82853,382,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",714736,1749,68.235,0,0,86080,90,66.471
605,79935,315,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",782538,3139,75.294,0,0,104388,411,75.294
606,72835,261,61.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",660117,1897,64.706,0,0,82341,109,64.118
607,72651,237,65.294,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",720914,1692,72.353,0,0,92373,166,72.353
608,91045,386,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",857700,3867,75.882,0,1,97214,323,75.882
609,96360,506,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",852559,4418,74.118,1,0,96101,444,73.529
610,93168,419,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",945491,6321,77.647,1,0,108422,410,75.294
611,99164,546,81.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1009483,4703,83.529,1,0,119876,561,80.588
612,123350,682,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1237696,6290,80.588,0,3,139992,615,80
613,120955,698,90.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1295307,8530,94.706,1,2,156342,886,92.941
614,92518,480,77.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1172073,6746,82.353,1,0,137074,807,82.353
615,82153,337,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1130679,4365,77.059,0,0,121352,363,76.471
616,81494,362,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",939090,1345,80,0,2,98166,251,80
617,78322,327,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1039784,2157,82.353,0,0,120475,432,81.176
618,90383,544,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1373245,7438,81.765,0,0,147775,807,81.176
619,100260,505,85.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1443469,8056,87.647,1,2,151046,715,87.647
620,91066,427,84.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1560629,7893,87.647,0,0,148157,978,85.882
621,100732,588,88.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1552059,9698,91.176,1,2,152343,986,90.588
622,107042,589,88.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1490052,8833,91.176,0,0,154817,876,90.588
623,107514,572,90.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1543748,9217,92.353,1,1,157688,1085,91.765
624,95410,538,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1273284,8216,81.765,0,1,139611,851,80.588
625,85073,361,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1096956,2921,82.941,0,0,129131,534,82.941
626,71666,330,81.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1003973,3582,82.941,0,0,121657,410,82.941
627,62920,227,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",914308,2973,74.118,0,1,109383,228,72.941
628,79842,299,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",876296,2155,81.765,0,1,115947,315,81.176
629,101956,511,82.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1001045,4240,83.529,0,0,122001,400,83.529
630,70132,254,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",987821,4325,77.059,0,0,118187,343,77.059
631,57991,203,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",760903,1141,70.588,0,1,94833,141,70
632,85866,352,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",869565,2086,80.588,0,0,105599,242,78.235
633,61954,186,60,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",721925,1187,63.529,0,0,86289,107,63.529
634,62807,215,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",649712,1168,71.765,0,0,78569,153,71.176
635,79159,338,72.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",764447,1902,73.529,0,0,93745,158,72.941
636,74618,172,60.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",809914,2726,64.706,0,0,89656,116,64.118
637,83414,391,82.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",994071,6627,84.118,0,0,122558,658,84.118
638,61719,120,61.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",668516,1469,67.059,0,1,82458,98,66.471
639,54723,173,61.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",653205,998,63.529,0,0,83911,101,63.529
640,68191,160,59.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",731808,834,63.529,0,0,91865,87,63.529
641,99567,102,54.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",726343,796,55.882,0,0,109391,16,55.294
642,104784,438,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",791035,2385,77.059,0,0,134275,385,77.059
643,219489,610,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2449146,7912,80,0,1,460308,377,80
644,99505,379,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",716386,2549,72.941,0,0,127405,237,72.941
645,107559,550,84.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3287989,9872,88.235,0,0,1205551,1869,88.235
646,119327,623,82.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1791731,8402,84.706,0,1,550629,1308,84.706
647,96657,406,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",756463,2881,74.706,0,0,113015,293,74.706
648,79164,223,65.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",703984,2555,67.059,0,0,103568,165,67.059
649,89938,417,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",798570,3943,75.882,0,0,110755,302,74.118
650,118176,536,81.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1177213,3947,82.941,0,0,113106,451,82.353
651,123996,587,77.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1348924,5906,77.647,0,0,111029,308,77.059
652,115845,549,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1618544,6487,81.176,0,1,172741,341,80
