"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
150,210772,836,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1743600,3130,70,0,1,159813,234,68.235
151,99114,457,77.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2556618,4550,80.588,0,1,1010713,2377,80.588
152,106096,513,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",736701,1746,66.471,0,0,143952,272,65.882
153,118179,780,75.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",923535,6465,78.824,0,0,169041,1010,78.235
154,80927,352,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",652469,1712,60,0,0,130269,193,59.412
155,92378,370,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",634912,1567,58.824,0,0,127805,62,57.059
156,93525,481,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2859879,4776,77.059,0,0,1105070,796,77.059
157,103447,501,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",723284,1603,65.294,0,0,146749,335,64.706
158,100731,472,64.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",699834,1739,65.294,0,0,128668,134,64.706
159,118118,737,75.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",902843,6002,77.059,0,0,161343,1172,76.471
160,142603,555,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1649452,3222,72.353,0,2,195928,183,71.176
161,82157,204,54.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",594666,901,54.706,0,0,109032,28,54.118
162,140186,866,87.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3284977,19077,88.824,0,2,1236112,7744,88.824
163,101404,527,76.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2735597,4360,79.412,0,0,1063409,1047,79.412
164,101741,414,71.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2403207,4668,74.706,0,1,900388,762,74.706
165,69324,0,49.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",530510,0,49.412,0,0,103457,0,48.824
166,116750,492,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",789090,2317,63.529,0,0,136435,125,62.353
167,81142,226,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",606276,1021,57.059,0,0,113841,69,56.471
168,102957,564,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",692120,1657,67.059,0,0,132367,254,66.471
169,189735,1203,80,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1631610,11149,82.353,0,1,168532,890,80.588
170,92862,460,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",710728,1957,65.294,0,0,142410,470,64.706
171,250261,1594,87.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2356612,15286,89.412,0,0,393505,2313,89.412
172,85214,309,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",667391,2411,61.176,0,0,117646,129,61.176
173,91015,332,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",630677,1472,58.824,0,0,125437,218,58.824
174,83771,390,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",610563,1159,57.647,0,0,120820,81,57.059
175,79667,18,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",570510,665,50.588,0,0,110001,0,49.412
176,99225,586,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",736208,2116,68.235,0,0,141181,627,67.647
177,91852,453,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",683514,2241,62.941,0,0,134848,342,61.176
178,161870,852,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2391650,7343,76.471,0,1,661253,1537,76.471
179,89802,351,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",587607,1053,58.235,0,0,119210,125,58.235
180,103071,460,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2480961,3643,71.765,0,1,911411,632,71.765
181,229513,671,70,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1965455,2612,70,0,1,165204,190,69.412
182,246737,641,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2015600,3056,67.647,0,0,147307,147,65.294
183,100504,287,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1753320,1395,60,0,1,539850,163,60
184,88717,391,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",693741,2461,61.765,0,0,115552,80,60.588
185,86166,291,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",635443,1227,59.412,0,0,121442,101,58.824
186,121194,689,72.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",813619,3837,74.118,0,0,147382,471,73.529
187,178269,1065,89.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3156027,14573,91.176,0,2,745668,4852,91.176
188,117279,488,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1862711,2446,71.176,0,1,643013,369,71.176
189,50957,0,35.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",359161,0,35.882,0,0,73365,0,35.882
190,72736,21,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",547300,689,51.176,0,0,94639,0,49.412
191,80120,193,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",688109,1011,58.235,0,0,84962,56,57.647
192,82155,0,40,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",731598,0,42.353,0,0,104469,0,42.353
193,150620,717,77.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1771760,2558,82.941,0,2,531492,646,82.353
194,130212,833,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",970319,5641,75.294,0,0,181359,718,74.118
195,334484,1934,94.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",4315058,25840,94.706,0,1,928688,5982,94.706
196,256860,1379,89.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3243304,13842,92.353,0,4,822141,4333,92.353
197,470009,2601,87.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3805298,23071,92.941,0,4,273255,1742,92.941
198,133877,626,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",946595,2575,71.765,0,1,142772,385,70.588
199,115435,179,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1522965,966,63.529,0,1,342597,291,62.941
200,83044,314,58.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",685461,2433,60,0,0,117461,226,59.412
201,91056,348,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",672849,2232,64.118,0,0,109917,374,62.353
202,137793,733,96.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2479329,10153,100,1,3,1374484,6711,100
203,145114,746,97.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3621555,18617,100,1,7,2009422,11557,100
204,103565,494,79.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",940850,4572,87.647,0,0,484506,2773,87.647
205,126289,489,77.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2543077,4074,81.176,0,1,889991,1678,81.176
206,86181,298,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",624533,1197,55.882,0,0,135888,186,55.882
207,167163,758,77.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2368535,5088,81.765,0,1,688919,1615,80.588
208,92709,391,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",726690,2001,65.294,0,0,148056,436,64.706
209,91369,286,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",675216,1937,63.529,0,0,141219,195,62.941
210,101056,375,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2171028,1666,70,0,1,761577,660,70
211,42692,0,29.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",265440,0,32.353,0,0,66644,0,32.353
212,201479,374,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1710311,1406,65.882,0,0,142118,101,65.882
213,83423,313,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",613396,1288,56.471,0,0,101212,50,56.471
214,92793,252,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",606552,1033,57.647,0,0,126194,65,57.059
215,221870,680,72.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1954542,2558,75.882,0,1,158973,258,75.294
216,82149,251,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",585121,1029,55.294,0,0,117630,57,54.706
217,109535,543,79.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2518783,3328,81.765,0,1,1003248,823,81.765
218,87402,449,65.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",679294,2204,68.824,0,0,135206,448,68.235
219,95884,409,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",634088,1202,61.176,0,0,127139,86,60
220,129437,410,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1348025,2229,65.294,0,1,227780,110,64.118
221,151719,549,73.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1412615,2251,74.706,0,1,264229,575,74.118
222,91002,314,59.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",634163,1288,62.353,0,0,122775,96,61.765
223,105122,640,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",708393,3142,65.882,0,0,120989,207,64.118
224,88025,327,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",634077,1550,61.176,0,0,118268,154,59.412
225,102040,421,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",653767,1655,62.353,0,0,126058,125,61.176
226,88124,219,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",613678,1117,54.706,0,0,110837,27,54.118
227,92579,353,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",643218,1302,61.765,0,0,132620,258,60.588
228,91168,390,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",688000,1779,64.706,0,0,139174,443,64.118
229,73066,270,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",591751,1663,58.824,0,0,93126,86,57.059
230,103927,562,83.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2165528,4203,84.706,0,0,814862,1499,84.118
231,113502,680,94.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3762943,14137,96.471,0,0,1569324,10373,96.471
232,109568,644,70.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",845219,5823,71.765,0,0,161389,950,71.765
233,105562,574,75.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",862288,6164,77.059,0,0,151838,826,76.471
234,88607,278,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",627592,1594,62.353,0,0,127639,260,62.353
235,82829,341,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",598403,1239,58.235,0,0,120346,110,58.235
236,90046,476,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",657897,2221,62.353,0,0,121191,109,61.765
237,78678,412,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",607935,1555,58.824,0,0,116423,135,58.235
238,376103,2481,93.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3092184,20283,93.529,0,0,207153,1393,92.353
239,107343,652,69.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",776319,3788,69.412,0,0,141702,449,68.824
240,97635,519,64.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",665937,2053,64.118,0,0,119047,276,63.529
241,89637,359,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",656233,1895,62.941,0,0,129561,273,61.765
242,82620,311,53.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",624638,1604,53.529,0,0,111505,36,52.941
243,85829,330,55.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",587861,983,57.059,0,0,120950,111,56.471
244,111678,744,74.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",829386,3644,75.294,0,0,158804,842,75.294
245,94505,398,56.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",656950,2393,57.059,0,0,120247,78,56.471
246,114777,682,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",863824,5407,77.647,0,0,168334,1145,77.059
247,95859,454,65.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",715064,2485,67.059,0,0,140280,447,67.059
248,110959,696,75.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",854118,4944,76.471,0,0,157407,693,75.294
249,84237,242,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",610666,1860,56.471,0,0,120345,79,55.882
250,95166,376,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",627048,1179,60.588,0,0,126299,74,60
251,369024,1672,85.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2984515,13644,85.882,0,0,205391,808,84.706
252,95993,365,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",680710,1390,65.294,0,0,134048,150,63.529
253,118414,668,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",833620,3078,77.647,0,0,155419,482,76.471
254,128556,840,74.118,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",926941,5340,75.882,0,0,159684,442,75.294
255,96833,401,67.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",696295,1214,70.588,0,0,120232,143,70
256,89823,0,42.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",681115,0,47.647,0,0,96674,0,47.647
257,135126,442,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",953022,1390,61.765,0,1,152230,87,61.765
258,254349,1627,90.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",4048889,20393,92.353,0,3,1170912,6326,92.353
259,145881,817,78.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1111809,7308,80,0,0,199352,1353,80
260,427580,2237,85.882,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3534471,14753,90.588,0,3,331831,1936,88.235
261,339187,2108,89.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3347230,17569,92.353,0,5,550124,3255,91.765
262,92045,450,60.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",686939,1369,61.765,0,0,133217,260,61.176
263,95899,475,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",766727,2650,68.824,0,0,145069,653,63.529
264,86714,160,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",683763,2565,55.882,0,0,121904,100,54.118
265,78723,0,44.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",500588,0,46.471,0,0,90921,0,44.706
266,106487,518,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",720199,2847,65.294,1,0,144519,535,62.353
267,96728,470,71.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",690505,1864,77.059,0,0,178805,1197,77.059
268,83967,220,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",602729,1204,52.941,0,0,105227,58,51.176
269,86308,142,51.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",617054,1138,54.118,0,0,115295,51,51.765
270,98736,429,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",710498,1637,61.765,0,0,150832,255,60
271,107125,591,79.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3331710,7201,82.941,0,0,1316598,3104,82.941
272,97057,288,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",672887,1428,60,0,0,148628,395,60
273,80279,119,50.588,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",554605,711,51.176,0,0,123571,44,51.176
274,82270,233,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",685803,1992,57.059,0,1,157398,118,57.059
275,105815,532,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",746933,1947,68.824,0,0,149276,451,68.824
276,91256,436,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",699039,1970,64.706,0,0,134213,119,63.529
277,97171,353,57.647,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",677699,1938,58.824,0,0,134134,102,58.824
278,97025,275,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",582645,833,55.294,0,0,123303,42,55.294
279,95115,344,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",645599,1458,59.412,0,0,134112,67,58.235
280,91318,207,52.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",578204,902,54.706,0,0,121539,63,54.706
281,85393,335,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",626153,1309,60,0,0,134463,123,60
282,84957,250,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",597664,971,54.706,0,0,121107,29,54.118
283,96928,293,58.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",643950,1197,60,0,0,126540,126,60
284,241908,784,68.824,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2214859,4987,68.824,0,0,153879,183,67.647
285,90006,432,75.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2862443,3684,81.176,0,0,1123600,1453,81.176
286,88616,302,54.706,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",588969,934,55.882,0,0,118621,58,55.882
287,86469,324,56.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",656476,1892,57.647,0,0,115383,81,57.647
288,98754,463,63.529,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",703827,1764,65.882,0,0,139413,186,65.294
289,88292,329,60,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",638072,1414,60,0,0,124001,48,60
290,91042,379,61.765,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",694441,1844,62.353,0,1,137761,170,60.588
291,161414,966,89.412,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",3648461,21347,91.176,0,1,1337431,6946,91.176
292,95419,420,61.176,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",690349,1815,64.706,0,0,142482,379,64.706
293,126839,601,66.471,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2231925,2128,70.588,0,1,785686,1047,70.588
294,93344,542,78.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",2760588,3295,81.176,0,0,1152738,1130,81.176
295,214380,548,68.235,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1877877,2337,70,0,1,162721,266,70
296,121467,477,67.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1552289,1524,67.647,0,1,411743,324,67.647
297,87128,251,55.294,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",587146,913,57.647,0,0,112071,69,57.647
298,200922,647,62.941,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",1755236,1679,66.471,0,0,135052,90,65.882
299,73988,5,50,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",533855,699,51.176,0,0,96093,10,51.176
300,87105,430,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",670522,2250,62.941,0,0,117148,143,62.353
301,91925,479,62.353,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",651174,1749,62.353,0,0,125450,317,62.353
302,81483,417,57.059,"FAM","HEX","Cy5","UW",3,"3","2017_01_04",25,0.02,0,"OCI Cells","0.5x EvaGreen",611180,1101,58.235,0,0,125688,124,58.235
