"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
155,82753,452,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1005438,3456,58.824,0,1,114997,80,58.235
156,97803,622,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1137044,7919,75.882,0,0,133301,825,75.294
157,132973,919,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1311109,7708,75.882,0,4,152344,711,75.882
158,111369,724,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1544791,10468,77.059,0,0,139957,883,77.059
159,107260,653,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2142885,10176,79.412,0,1,318173,1210,79.412
160,100953,565,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2185777,6001,70,0,2,386966,961,70
161,105558,429,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1077916,2798,65.294,0,1,119612,141,64.706
162,120817,417,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1894553,6094,60.588,0,3,135016,124,59.412
163,69005,0,47.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",620251,0,47.059,0,0,81892,0,46.471
164,87597,299,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1830492,3319,60.588,0,2,246115,95,60.588
165,84233,351,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2049178,2391,62.941,0,1,281084,269,62.353
166,90112,242,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2092947,5692,65.882,0,1,355118,485,65.294
167,82091,236,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1860168,3645,57.647,0,1,289102,133,57.647
168,47438,0,42.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",564304,0,44.118,0,0,75025,0,43.529
169,111517,455,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2123358,8361,68.235,0,1,140224,444,65.882
170,77958,119,50,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",686940,2045,51.176,0,0,93354,17,50.588
171,70052,107,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1287850,1833,53.529,0,1,176518,49,52.941
172,66355,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",672671,1982,51.176,0,0,90567,26,50.588
173,61583,63,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",642639,1617,52.941,0,0,88732,21,51.765
174,62115,0,47.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",633731,1472,50,0,0,87199,0,49.412
175,64210,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1143953,1755,51.176,0,1,152889,0,48.824
176,72283,29,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1290906,1745,53.529,0,2,169945,17,52.353
177,52087,0,43.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",601668,0,45.294,0,0,73588,0,45.294
178,69476,246,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",761844,3652,57.059,0,0,97470,124,57.059
179,77115,212,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",780702,2612,58.824,0,0,108376,221,58.235
180,91798,499,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",891593,5029,65.882,0,0,117385,511,64.118
181,37987,0,31.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",384329,0,32.941,0,0,55459,0,32.941
182,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
183,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
184,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
185,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
186,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
187,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
188,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
189,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
190,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
191,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
192,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
193,61498,0,28.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",481972,0,28.824,0,0,82053,0,28.824
194,107538,184,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2098688,2072,52.353,0,1,123165,21,52.353
195,73117,299,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2721919,3583,58.824,0,0,409813,161,58.824
196,79546,11,50,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",863221,1479,50.588,0,1,102536,33,50
197,61866,14,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",743751,2663,53.529,0,0,88979,57,53.529
198,68343,0,48.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",712362,0,48.824,0,0,88456,0,48.235
199,64666,88,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",768603,2778,54.706,0,0,86174,59,54.706
200,47375,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",700008,0,49.412,0,0,77627,0,48.824
201,91316,255,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",974163,2439,57.059,0,1,107819,91,57.059
202,77527,324,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",847051,4531,56.471,0,0,96659,102,56.471
203,111066,530,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3102967,8737,68.235,0,1,466352,986,67.647
204,77907,327,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",820859,2052,60,0,0,101675,123,58.824
205,62713,162,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",756004,3039,54.118,0,0,88746,84,53.529
206,77152,197,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",843087,1614,54.706,0,1,90444,51,54.118
207,67935,258,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",751934,3412,55.294,0,0,80482,63,54.706
208,67569,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",744811,0,47.647,0,1,82740,0,47.647
209,71528,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",868107,1492,50.588,0,0,90557,0,48.235
210,55803,100,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",773255,3845,55.882,0,0,91404,113,54.706
211,56439,126,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",740522,2039,52.941,0,1,80896,67,52.941
212,78052,386,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",907492,4832,68.235,0,1,100556,618,68.235
213,66432,328,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",877306,3751,66.471,0,0,100902,545,66.471
214,82854,336,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",957576,2161,57.059,0,1,98050,54,55.882
215,110387,584,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1215703,5685,65.294,0,2,127972,478,64.706
216,100844,391,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1039173,4220,55.882,0,2,113258,74,55.294
217,80660,305,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",932309,3386,60.588,0,0,105516,266,60.588
218,64736,98,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",778652,3444,54.706,0,0,84508,54,54.118
219,67548,215,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",866055,3379,60.588,0,1,97577,91,60
220,83438,125,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1014887,4349,58.824,0,2,115959,268,58.235
221,90873,0,48.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",923006,1502,51.176,0,2,101787,3,50
222,78575,235,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",942771,1530,54.118,0,2,107250,51,54.118
223,61670,0,44.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",705053,0,46.471,0,1,78418,0,45.882
224,71781,255,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",708494,2030,52.353,0,0,85478,26,51.176
225,83849,397,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",858675,2904,60.588,0,1,104299,97,59.412
226,67619,57,50,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",703819,1479,50,0,1,78796,0,48.824
227,69076,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",669374,1412,50,0,0,78176,22,50
228,66070,0,43.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",703123,0,47.059,0,1,83763,0,45.882
229,62187,161,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",721389,3090,54.118,0,0,85198,41,54.118
230,83754,233,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",925244,4090,58.824,0,2,119860,619,57.647
231,71953,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",762769,0,49.412,0,1,93501,0,46.471
232,64969,177,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",745229,2312,55.882,0,0,85098,69,54.706
233,59683,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",687952,1994,50,0,0,80919,0,48.824
234,77947,373,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1951655,6475,59.412,0,0,399240,555,58.824
235,118086,627,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2028283,9874,71.765,0,2,223310,1373,71.176
236,110145,699,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2727242,13607,78.824,0,1,520786,1884,78.824
237,73569,237,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",747844,2577,58.235,0,0,97570,189,57.647
238,72140,88,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",796703,4769,57.059,0,0,100590,226,55.294
239,59814,30,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",737445,3103,53.529,0,1,90552,22,52.941
240,72200,136,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",744523,1973,56.471,0,0,103624,94,55.882
241,68050,276,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",759787,4178,54.118,0,0,92994,45,53.529
242,71127,194,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",766408,3630,55.882,0,0,93280,111,55.294
243,63908,215,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",795221,3482,58.235,0,0,101402,418,58.235
244,96335,430,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1144027,3611,59.412,0,1,111258,270,59.412
245,71747,235,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",718825,2234,55.294,0,0,97057,43,55.294
246,72825,134,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",762756,3498,54.706,0,0,99540,99,54.706
247,74020,197,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1539846,2333,54.706,0,1,246247,52,54.118
248,64771,123,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",684379,1624,52.941,0,0,93108,54,52.941
249,71892,174,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",729656,2727,53.529,0,0,93058,49,53.529
250,74080,311,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",807046,4241,57.647,0,0,105637,227,57.647
251,95858,424,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1460506,3093,60.588,0,1,122435,107,60.588
252,95835,113,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1394159,2087,52.353,0,2,153834,40,51.765
253,63440,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",686113,1596,50.588,0,0,95353,0,49.412
254,46741,0,40.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1279155,0,42.353,0,0,167197,0,41.765
255,41873,0,24.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",410209,0,26.471,0,0,58984,0,26.471
256,40306,0,17.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",532640,0,18.824,0,1,67678,0,17.059
257,60667,0,28.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",481499,0,28.824,0,0,82294,0,28.235
258,59698,0,38.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",593916,0,40,0,0,83622,0,40
259,75088,73,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1924754,1599,51.765,0,1,199343,29,51.765
260,61897,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",677655,1579,50.588,0,0,83769,5,50.588
261,76274,125,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1318074,2273,52.941,0,0,97958,25,52.353
262,58147,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",665008,0,47.059,0,0,73097,0,46.471
263,76459,285,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",833041,3888,58.235,0,0,96852,140,57.647
264,59770,11,50,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1240953,2395,52.941,0,0,128072,38,52.353
265,85298,457,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",985894,6513,71.176,0,0,111712,692,70.588
266,58061,108,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",727620,2688,57.059,0,0,84354,95,57.059
267,81740,415,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",788956,3676,59.412,0,0,91577,169,59.412
268,59927,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",691191,1565,51.765,0,0,82291,31,51.176
269,70251,261,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",855325,4266,64.118,0,0,99508,422,63.529
270,63796,0,41.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",767626,0,44.706,0,2,84998,0,44.706
271,62722,161,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",796353,2721,53.529,0,0,89035,91,52.941
272,60459,150,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",888187,3310,59.412,0,0,99109,194,58.824
273,57474,187,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",948399,4434,57.059,0,1,99751,104,55.882
274,53740,136,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",772796,3256,56.471,0,0,89927,188,55.882
275,89183,298,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",939673,3066,55.882,0,1,103990,89,54.706
276,66283,320,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",954626,5750,67.647,0,0,107680,583,67.647
277,96717,589,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1055898,3898,72.353,0,0,112651,383,71.765
278,103009,613,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1205123,8079,80.588,0,0,129267,739,78.235
279,142406,936,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1682604,10205,76.471,1,4,170222,821,75.882
280,120008,795,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1272943,8790,77.647,0,2,138296,736,76.471
281,76655,226,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",904678,4192,61.176,0,0,107947,459,60
282,51051,0,44.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",660552,0,45.882,0,0,75523,0,45.294
283,63106,213,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",760305,2676,57.059,0,0,80520,51,54.706
284,101957,286,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1100265,4748,57.059,0,3,119769,158,55.882
285,69195,151,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",792802,2288,52.941,0,1,84817,20,51.765
286,59066,0,44.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",627949,0,44.706,0,0,68738,0,44.706
287,78114,390,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",927152,5104,62.353,0,1,101681,185,62.353
288,71249,273,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",713628,2209,57.647,0,0,87516,45,57.059
289,75674,264,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",842243,2998,61.176,0,1,100247,111,60.588
290,64606,219,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",763834,3560,56.471,0,0,88438,72,55.294
291,72966,266,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",858365,2624,58.824,0,0,115019,109,58.235
292,61222,76,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",704112,2394,52.941,0,0,82392,26,52.353
293,70198,191,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",714324,3427,55.882,0,0,83642,44,54.118
294,62253,114,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",723536,3523,55.294,0,0,90157,98,54.706
295,87715,215,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1336069,3535,55.294,0,2,218391,73,55.294
296,71783,308,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",769187,2181,61.765,0,0,95302,155,61.176
297,60656,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",684858,1559,50,0,0,77480,0,49.412
298,79955,219,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1388092,3744,56.471,0,2,245868,127,55.882
299,76956,322,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",781003,3574,58.824,0,0,103967,352,58.824
300,68264,273,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",733771,3737,56.471,0,0,86318,90,55.294
301,103308,465,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1722569,4825,68.824,0,1,191899,634,68.824
302,65005,186,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",795519,4994,58.235,0,0,95114,211,57.647
303,67211,202,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2294375,4977,65.294,0,1,582696,611,65.294
304,63786,125,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",753296,2542,57.647,0,0,99387,218,57.647
305,103379,364,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1837166,7209,63.529,0,1,237929,359,62.941
306,58291,74,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",699630,2732,54.118,0,0,83689,30,53.529
