"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
823,89519,349,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2331520,3563,72.353,0,2,815599,1278,72.353
824,71706,298,54.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",577279,896,54.118,0,0,97621,57,54.118
825,69090,216,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",577308,862,52.353,0,0,96508,59,52.353
826,68055,246,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",539930,979,60.588,0,0,108416,81,60.588
827,73339,402,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",587048,975,56.471,0,0,106383,58,56.471
828,70208,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",530801,0,49.412,0,0,91498,0,49.412
829,80149,316,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",584332,1389,56.471,0,0,109517,51,55.882
830,61930,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",521808,0,49.412,0,0,108329,0,49.412
831,92168,387,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",714736,2268,59.412,0,0,109972,92,59.412
832,77957,0,38.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",597223,0,40.588,0,0,98206,0,40.588
833,66366,0,24.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",375244,0,24.706,0,1,52196,0,24.706
834,79316,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",569415,0,46.471,0,0,111400,0,46.471
835,72044,204,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",597373,1101,53.529,0,0,103994,44,53.529
836,83418,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",563456,0,47.647,0,0,103244,0,47.647
837,89846,332,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",609312,1218,51.765,0,0,101281,41,51.765
838,73059,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",540093,0,48.824,0,0,95207,0,48.824
839,105205,366,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2563288,1751,67.647,0,0,901618,1256,67.647
840,77046,165,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2019643,947,57.059,0,4,700576,385,57.059
841,99318,361,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",722952,988,54.706,0,3,116202,202,54.706
842,84344,442,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",643580,1336,55.294,0,1,117962,69,55.294
843,256906,1151,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2780480,6640,74.706,0,0,396699,707,74.706
844,83899,326,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",623872,1462,55.882,0,0,117489,191,55.882
845,285650,1432,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2332425,4805,71.765,0,0,153736,385,71.765
846,232556,1229,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1806856,7042,70,0,2,146956,405,69.412
847,119841,810,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",894700,6525,74.118,0,1,154574,1012,74.118
848,118195,742,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",803058,3599,75.882,0,0,151979,939,75.882
849,138190,828,90,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3638894,22538,92.941,0,2,1353622,8439,92.941
850,398480,2372,88.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3433168,20782,88.824,0,0,208602,1099,88.824
851,76811,340,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",607264,993,59.412,0,0,119762,134,58.824
852,172626,756,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2758349,3643,72.353,0,0,746664,2195,72.353
853,100361,567,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2710540,7443,74.118,0,0,951890,1981,74.118
854,119351,726,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",842709,4989,77.647,0,0,157927,880,77.647
855,140916,835,85.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2113345,12479,86.471,0,1,684952,4645,86.471
856,127516,770,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3651164,22088,94.706,0,0,1346028,7374,94.706
857,73910,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",590516,908,50.588,0,1,121195,103,50.588
858,74680,205,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",579403,898,52.941,0,0,112108,47,52.353
859,61918,221,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",571924,767,53.529,0,3,74872,31,53.529
860,93818,576,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1010477,7334,80.588,0,1,125048,858,80.588
861,72581,256,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",664401,1161,56.471,0,0,91452,99,56.471
862,70375,427,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",761433,2721,60.588,0,1,96239,265,60.588
863,77066,411,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",812584,2348,58.824,0,0,93719,102,58.824
864,76417,293,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",713566,1024,56.471,0,0,103874,82,56.471
865,71626,172,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",673851,790,50.588,0,0,88299,0,49.412
866,97695,579,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",976356,6151,79.412,0,0,119629,690,78.824
867,113068,702,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1191247,7903,82.941,0,0,145009,879,82.941
868,113496,660,91.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3089649,16128,92.353,0,0,526013,3404,92.353
869,83531,400,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2138138,3029,65.882,0,0,348446,307,65.882
870,200080,600,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2107906,3710,63.529,0,2,138847,231,63.529
871,101167,457,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2740726,5206,75.882,0,0,1054046,1649,75.882
872,79218,367,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",580512,840,57.059,0,2,106839,98,57.059
873,167054,388,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1632545,1304,61.765,0,0,117757,84,61.176
874,88594,354,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2101395,1957,63.529,0,0,748261,520,63.529
875,76982,213,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",537861,683,51.765,0,0,103446,33,51.765
876,108426,347,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",993844,809,52.353,0,0,109223,27,52.353
877,77462,321,54.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",575047,708,54.706,0,0,105286,57,54.118
878,82146,366,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",615180,1340,58.824,0,0,118464,113,58.824
879,170169,768,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2174020,2373,70,0,0,434503,455,70
880,182741,599,66.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1836302,4585,66.471,0,0,142483,162,66.471
881,71475,242,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",517944,717,52.941,0,0,106250,16,52.941
882,63791,0,43.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",445164,0,43.529,0,3,89551,0,43.529
883,79370,303,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2082457,2426,63.529,0,1,739464,586,63.529
884,62627,0,48.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",479606,0,49.412,0,0,95234,0,49.412
885,78236,270,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",620184,1425,56.471,0,1,115472,103,56.471
886,69103,110,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",530453,880,51.176,0,0,95396,41,51.176
887,73136,264,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",586559,1674,55.882,0,1,103504,111,55.882
888,207575,592,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2039313,4295,70,0,1,181076,110,70
889,88863,361,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",617362,1451,57.647,0,1,110914,141,57.647
890,83029,293,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",724179,1556,57.647,0,1,184727,221,57.647
891,64988,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",455250,0,47.647,0,4,90349,0,47.647
892,67548,121,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",523072,907,52.353,0,11,96233,33,52.353
893,86240,322,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1880785,2131,65.294,0,0,649777,540,65.294
894,185757,526,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1787137,2916,67.059,0,0,130863,146,67.059
895,70836,0,42.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",860803,0,42.941,0,1,156260,0,42.941
896,89829,0,40,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",632550,0,40.588,0,0,78332,0,40.588
897,55446,0,17.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",274148,0,17.647,0,0,36566,0,17.647
898,103330,0,38.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",772999,0,38.824,0,0,116431,0,38.824
899,180203,281,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1518290,765,52.941,0,0,100523,22,52.941
900,73773,0,43.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",492686,0,43.529,0,0,91305,0,43.529
901,128222,540,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2244351,8028,77.059,0,0,679389,1674,77.059
902,74161,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",516360,0,46.471,0,0,90282,0,46.471
903,288061,1373,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2584219,8570,84.118,0,0,169064,696,82.941
904,190232,1186,88.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",3454704,20304,88.235,0,0,1007160,4666,88.235
905,188226,730,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1690652,2870,62.353,0,1,130443,239,62.353
906,109436,717,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",839045,3356,68.824,0,0,133437,541,68.824
907,96199,544,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",791269,4244,68.235,0,1,120909,191,68.235
908,99092,300,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2120835,1595,60,0,1,659037,661,60
909,103901,244,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1712160,1245,59.412,0,0,555285,325,59.412
910,194403,596,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1696050,2207,63.529,0,0,125246,88,63.529
911,64025,0,40.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",439194,0,40.588,0,0,70835,0,40.588
912,98673,214,58.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1791613,1590,58.824,0,0,574871,346,58.824
913,115056,816,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",850220,5944,75.294,0,2,152181,1102,75.294
914,106293,662,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",806045,4788,67.647,0,2,134963,283,67.647
915,185030,589,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2189272,3385,68.824,0,1,355693,431,68.824
916,69178,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",485132,0,48.824,0,1,97509,0,48.824
917,62401,0,47.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",427603,0,47.059,0,1,86087,0,47.059
918,122547,232,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1293732,697,51.765,0,0,173320,62,51.765
919,50296,0,37.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",350763,0,37.647,0,0,76924,0,37.647
920,77435,168,51.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",524196,673,51.176,0,0,106247,19,51.176
921,76209,299,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",619713,1913,58.824,0,0,110911,213,58.824
922,70087,272,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1498835,1577,59.412,0,1,252606,221,59.412
923,66626,201,53.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",812960,931,55.294,0,0,120072,59,55.294
924,86981,473,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1017679,6974,81.176,0,0,126119,864,81.176
925,71658,233,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",687426,1207,56.471,0,1,93659,113,56.471
926,39706,133,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",618831,804,52.941,0,0,106900,62,52.941
927,104348,657,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1135421,7119,81.765,0,0,132771,820,81.765
928,84701,499,84.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1017343,5737,84.118,0,0,129938,761,84.118
929,80033,492,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",940657,5221,76.471,0,1,121096,640,76.471
930,96968,600,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",945606,5796,80.588,0,0,126036,743,80
931,70425,301,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",691367,1973,62.353,0,1,95530,174,62.353
932,98247,579,86.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",993677,5645,87.647,0,0,139284,914,87.647
933,121542,516,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1662723,4164,70.588,0,1,142261,191,70.588
934,150361,750,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2044876,7228,74.706,0,1,404717,1429,74.706
935,107055,569,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2755804,13792,83.529,0,0,992011,4809,83.529
936,105434,606,84.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",827249,5154,85.294,0,0,144104,966,85.294
937,232085,1457,90,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2568736,14919,90,0,0,311753,1815,90
938,98254,553,83.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",825739,4818,84.118,0,1,133151,669,84.118
939,190315,1170,91.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2198684,11500,93.529,0,0,179179,1183,92.941
940,104236,475,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2601721,9392,81.176,0,1,882514,3724,81.176
941,139230,507,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1188207,3498,72.353,0,1,144714,270,72.353
942,142104,530,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1426773,3522,77.059,0,0,150870,489,77.059
943,100237,421,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",731803,2047,72.941,0,0,131498,505,72.941
944,103815,495,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2234772,8974,78.235,0,0,690475,1309,78.235
945,118809,664,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2028907,10588,92.353,0,0,746873,4549,92.353
946,105501,384,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",764359,1283,64.706,0,1,130384,138,64.706
947,118154,722,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",770660,4290,81.176,0,0,131610,762,81.176
948,173217,671,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",2017814,3624,77.059,0,0,315055,582,77.059
949,113395,401,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1860273,2917,74.706,0,3,534448,563,74.706
950,105187,470,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",733154,2528,70.588,0,1,130739,308,70.588
951,90787,364,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",736995,2105,62.353,0,1,130279,247,62.353
952,90645,233,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",612856,980,57.647,0,0,118354,76,57.647
953,167056,491,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1547173,2391,69.412,0,1,151724,215,69.412
954,99052,364,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",705659,2311,63.529,0,0,139895,343,63.529
955,131355,606,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1892975,6503,94.118,0,1,391102,1570,94.118
956,129073,560,85.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",1479120,4997,87.647,0,1,325380,1205,87.647
957,82673,0,44.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",550956,0,44.118,0,1,92686,0,44.118
958,77857,57,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",570410,717,51.765,0,2,104960,40,51.765
959,64803,0,24.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",508052,0,24.706,0,0,72772,0,24.706
960,4056,0,7.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",25588,0,7.647,0,1,3998,0,7.647
961,19040,0,11.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",183221,0,11.176,0,0,26050,0,11.176
962,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
963,33558,0,19.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",199327,0,20,0,0,32779,0,20
964,63509,0,32.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",365128,0,33.529,0,0,55798,0,33.529
965,47276,0,20,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",276689,0,20,0,0,39921,0,20
966,43878,0,20,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",269637,0,21.176,0,0,39714,0,21.176
967,59171,0,28.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",331596,0,30.588,0,1,49046,0,30.588
968,62056,0,30,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",351206,0,31.176,0,0,50111,0,31.176
969,71887,0,30,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",350234,0,30,0,0,56538,0,30
970,2721,0,4.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",11011,0,4.118,0,0,3574,0,4.118
971,57853,0,25.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",291536,0,25.882,0,2,42114,0,25.882
972,67088,0,35.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",359622,0,35.294,0,0,61639,0,35.294
973,77120,0,41.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",449044,0,42.353,0,0,72576,0,42.353
974,82926,0,44.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",475710,0,44.118,0,2,80535,0,44.118
975,69733,0,34.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",419640,0,35.294,0,0,74411,0,35.294
976,43013,0,21.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_13",25,0.02,0,"OCI Cells","0.5x EvaGreen",254716,0,21.765,0,2,44135,0,21.765
