"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
164,474862,294,54.451,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4594195,1481,54.865,0,"N/A",886494,66,54.865
165,344655,0,46.584,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3171025,0,46.791,0,"N/A",630454,0,46.791
166,453006,279,56.211,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4619002,1523,56.211,0,"N/A",885234,129,56.108
167,1318496,668,64.286,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9503229,2747,64.803,0,"N/A",1034995,361,64.803
168,452856,358,60.559,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5039247,3091,60.663,0,"N/A",1001282,383,60.663
169,400552,116,50.207,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4032112,853,50.311,0,"N/A",805834,0,49.793
170,443347,255,53.106,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4493437,1297,53.106,0,"N/A",880888,40,52.277
171,262265,0,26.605,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2187430,0,27.95,0,"N/A",468578,0,27.95
172,458345,0,49.379,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4416629,815,50.932,0,"N/A",902758,28,50.932
173,1404082,331,53.83,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10064761,1136,54.244,0,"N/A",938977,133,54.244
174,404035,0,45.549,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3999225,0,46.377,0,"N/A",791061,0,46.377
175,564044,532,62.629,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5812195,3752,62.94,0,"N/A",1092069,435,62.94
176,396828,0,44.617,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3900441,0,46.066,0,"N/A",811589,0,46.066
177,1481571,49,51.346,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10036257,1062,52.795,0,"N/A",945562,47,52.588
178,453811,0,46.48,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4113115,0,46.584,0,"N/A",805802,0,46.377
179,1023130,58,50.414,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7808934,829,50.932,0,"N/A",933308,30,50.725
180,1104473,94,50.414,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7983470,784,50.621,0,"N/A",923664,17,50.621
181,450194,119,51.449,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4592371,974,51.449,0,"N/A",914747,39,51.449
182,435079,0,49.172,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4347582,0,49.896,0,"N/A",879811,0,49.586
183,1326993,1211,75.052,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10297848,8776,75.673,0,"N/A",1281378,1351,75.673
184,1653169,1188,68.323,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13397951,9800,69.358,0,"N/A",1309935,999,68.944
185,473009,156,51.242,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4603566,1026,51.656,0,"N/A",923605,31,51.035
186,1120302,1149,68.53,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8581325,6953,69.151,0,"N/A",1202117,1022,69.151
187,401246,0,30.021,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3414098,0,30.642,0,"N/A",467604,0,29.71
188,1166637,185,54.244,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8871656,1050,54.244,0,"N/A",904348,86,54.244
189,2131384,1691,69.358,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14146792,8596,69.358,0,"N/A",1221923,910,69.048
190,197578,0,24.017,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1674630,0,24.224,0,"N/A",333365,0,24.224
191,840218,0,32.091,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5917608,0,32.091,0,"N/A",512961,0,32.091
192,59704,0,11.594,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",552641,0,12.008,0,"N/A",67937,0,12.008
193,387774,0,44.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4546451,0,44.928,0,"N/A",556691,0,44.928
194,1093714,631,61.801,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8767645,3690,62.008,0,"N/A",782152,184,61.284
195,352294,276,57.557,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4742443,1763,58.385,0,"N/A",618079,146,58.385
196,2049944,1372,74.534,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12460500,5639,75.052,0,"N/A",953201,508,74.638
197,497381,466,64.493,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5198465,3158,65.114,0,"N/A",862993,388,64.286
198,450959,471,61.491,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5063202,2869,61.594,0,"N/A",834201,280,61.387
199,1518029,1292,71.946,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10012885,6379,72.981,0,"N/A",1046799,646,72.567
200,459599,401,58.696,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4835571,2171,59.731,0,"N/A",839937,160,59.42
201,2155400,1519,74.327,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13427159,6696,74.327,0,"N/A",1096616,673,74.224
202,2425420,1780,70.29,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13853952,8531,70.29,0,"N/A",1092124,650,69.979
203,1722973,1361,73.499,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11157855,7577,73.913,0,"N/A",1160025,949,72.774
204,461396,450,60.248,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5257099,3323,62.629,0,"N/A",927167,271,62.112
205,1621288,1090,71.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11869924,7522,71.532,0,"N/A",1125254,863,71.014
206,657264,585,65.114,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5841566,3537,65.735,0,"N/A",1014298,552,65.321
207,2195288,1592,74.534,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13095420,8504,75.362,0,"N/A",1139022,819,74.741
208,508821,486,65.217,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5783406,4815,65.321,0,"N/A",991389,413,64.803
209,503814,505,65.631,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5404978,3539,66.356,0,"N/A",1008747,582,65.114
210,399802,261,60.248,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4988972,2474,62.629,0,"N/A",927883,276,61.905
211,507893,550,66.46,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5435128,3301,67.081,0,"N/A",1012530,494,66.667
212,1462840,847,67.909,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9977882,5392,69.151,0,"N/A",1076412,508,68.944
213,2064418,970,67.805,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12652576,5601,67.805,0,"N/A",1045797,387,67.184
214,2072473,705,64.286,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12421270,4386,64.7,0,"N/A",1079548,481,64.493
215,936702,652,67.081,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6883614,3178,67.805,0,"N/A",987422,417,67.391
216,1717223,1822,75.88,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11332119,12383,77.019,0,"N/A",1301426,1451,76.294
217,536371,496,62.94,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5091064,2536,63.975,0,"N/A",1003994,343,63.561
218,1942112,924,65.942,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12888874,6550,67.288,0,"N/A",1120130,613,66.77
219,218547,0,27.329,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1569539,0,27.64,0,"N/A",410509,0,27.64
220,1959948,1158,70.497,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12720662,5725,70.704,0,"N/A",1079914,402,69.876
221,841063,502,62.526,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7072158,3748,63.458,0,"N/A",978757,335,62.526
222,1640855,478,63.251,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10866870,3151,64.389,0,"N/A",1016725,311,64.182
223,645443,763,80.952,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7132664,9258,81.47,0,"N/A",1334564,1675,80.952
224,2341526,1769,73.188,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14888739,8562,73.81,0,"N/A",1158108,583,73.188
225,485273,360,63.872,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5087607,2809,63.872,0,"N/A",1010361,359,63.251
226,397208,0,49.379,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3759677,0,49.379,0,"N/A",723231,0,48.965
227,1121320,616,61.594,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7852673,4277,62.112,0,"N/A",1004409,320,61.594
228,499765,255,54.555,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4338319,1162,54.555,0,"N/A",794702,78,54.244
229,2084883,2335,82.712,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15517484,16963,83.126,0,"N/A",1427385,1741,83.126
230,1696033,776,65.424,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11322806,4901,65.839,0,"N/A",1051042,430,65.735
231,1307669,217,56.522,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8974306,2021,57.764,0,"N/A",952296,174,57.764
232,1529814,571,59.938,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10329905,3453,60.455,0,"N/A",990036,281,60.352
233,591231,716,71.222,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6271689,6848,72.153,0,"N/A",1165851,1294,71.946
234,624383,739,74.638,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6654370,8232,75.155,0,"N/A",1249797,1556,75.155
235,1161545,1381,75.88,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10706410,13689,77.019,0,"N/A",1396374,1757,76.501
236,1942201,2191,73.292,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14136079,14457,74.741,0,"N/A",1390551,1588,74.534
237,240311,0,30.642,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1823615,0,30.849,0,"N/A",389931,0,30.849
238,916916,349,58.282,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6985512,2531,58.696,0,"N/A",964513,191,58.696
239,1503585,237,56.522,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10180279,1577,57.143,0,"N/A",934148,153,56.832
240,2129051,2527,78.157,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15106678,17820,78.157,0,"N/A",1481769,1932,77.95
241,228193,0,33.644,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1802896,0,34.576,0,"N/A",412591,0,34.576
242,537032,617,72.774,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6527812,7222,73.395,0,"N/A",1243571,1624,73.292
243,675642,823,79.4,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7303701,8942,80.124,0,"N/A",1378108,1687,79.917
244,216434,0,27.95,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1782833,0,27.95,0,"N/A",405704,0,27.95
245,425200,117,53.416,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4128884,1125,54.141,0,"N/A",865979,66,54.141
246,712436,331,57.66,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6134962,2654,58.489,0,"N/A",972981,248,57.971
247,419178,250,56.211,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4557104,1876,56.729,0,"N/A",883350,169,56.625
248,650996,337,58.489,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6032982,2404,59.317,0,"N/A",923377,211,59.213
249,1341645,430,59.731,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9445122,2678,59.731,0,"N/A",966350,185,59.627
250,465798,418,58.799,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4668962,1792,59.524,0,"N/A",992110,320,59.42
251,453760,297,55.383,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4581619,1750,55.59,0,"N/A",879016,97,55.383
252,392514,222,56.108,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4321006,1145,56.108,0,"N/A",829265,142,56.108
253,1089630,275,57.557,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8019646,1824,57.557,0,"N/A",972094,240,57.246
254,467265,0,38.509,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4490207,0,39.752,0,"N/A",578222,0,39.545
255,376562,0,42.547,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3929943,0,43.271,0,"N/A",746919,0,43.271
256,290167,0,18.116,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3425190,0,19.048,0,"N/A",421987,0,19.048
257,397074,0,46.377,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4603151,0,46.998,0,"N/A",547047,0,46.584
258,413554,297,60.352,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5152603,2620,61.491,0,"N/A",754757,139,61.18
259,2357115,1736,75.983,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13856229,7952,76.812,0,"N/A",1009962,597,75.569
260,578110,674,81.263,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6985007,8381,81.677,0,"N/A",1100973,1410,80.849
261,2388164,2733,86.439,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15000600,17593,87.164,0,"N/A",1207766,1627,86.128
262,1463951,1632,81.781,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11069488,13189,81.988,0,"N/A",1184435,1456,81.263
263,370377,136,52.381,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3667190,920,53.002,0,"N/A",641960,38,52.899
264,539660,548,68.737,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5568635,4016,69.255,0,"N/A",968144,558,69.255
265,1284218,80,50.104,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7635792,777,50.207,0,"N/A",693210,0,49.689
266,2252490,1750,72.05,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14109651,8128,72.671,0,"N/A",1157830,760,71.636
267,1844,0,1.139,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11047,0,1.242,0,"N/A",1539,0,1.242
268,513623,468,66.667,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5397153,3382,67.081,0,"N/A",986789,562,65.839
269,1072247,509,61.594,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7342997,2227,61.801,0,"N/A",900288,168,61.801
270,775883,713,67.805,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6679233,4908,68.53,0,"N/A",1068279,808,68.427
271,506493,456,63.872,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5239329,3273,64.389,0,"N/A",1007718,478,64.389
272,535137,487,63.458,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5471099,3855,63.768,0,"N/A",970097,320,62.526
273,2632383,1973,75.362,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14403066,8546,75.776,0,"N/A",1207926,846,75.155
274,2471140,1706,71.636,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14662891,7936,72.981,0,"N/A",1140933,481,72.878
275,522585,529,62.215,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5089930,2509,62.215,0,"N/A",983686,390,61.698
276,937649,544,66.253,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7606639,3306,67.081,0,"N/A",1008556,445,66.667
277,359342,0,47.205,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3781576,0,48.965,0,"N/A",766322,0,48.654
278,2277863,1420,68.944,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13265949,6164,69.048,0,"N/A",1180449,670,68.012
279,479146,359,57.867,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4656619,1802,58.075,0,"N/A",902677,138,57.867
280,4574,0,1.449,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13899,0,1.449,0,"N/A",5950,0,1.449
281,15262,0,3.313,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",46655,0,3.313,0,"N/A",17681,0,3.313
282,458586,342,59.627,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4710522,2195,59.627,0,"N/A",948731,193,59.42
283,1652573,641,65.01,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10193499,4298,65.839,0,"N/A",1090188,485,65.321
284,502015,448,65.321,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5207366,3358,66.667,0,"N/A",1036414,493,65.424
285,526950,380,64.286,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4709606,2227,65.735,0,"N/A",1060617,665,65.631
286,497973,312,59.731,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4708016,2402,60.559,0,"N/A",942616,318,60.455
287,55063,0,9.938,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",243562,0,10.145,0,"N/A",105537,0,10.145
288,352959,0,45.031,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3412875,0,46.584,0,"N/A",696558,0,46.48
289,475179,326,63.458,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4838296,3034,64.079,0,"N/A",995719,386,64.079
290,992232,585,62.112,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7279851,3479,62.215,0,"N/A",1003672,248,62.112
291,2334358,1144,68.116,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13579654,7756,68.219,0,"N/A",1117271,529,67.495
292,859543,369,61.491,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5499770,1368,61.698,0,"N/A",701886,81,61.387
293,1548671,193,53.416,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9785791,1330,54.141,0,"N/A",870976,75,53.934
294,460233,322,58.178,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4665580,2197,58.385,0,"N/A",912876,178,58.075
295,1725521,298,58.489,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11010826,2695,58.903,0,"N/A",1000815,246,58.903
296,443231,248,54.555,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4217509,1442,55.59,0,"N/A",840546,112,54.865
297,459854,207,53.83,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4447346,1384,54.865,0,"N/A",862271,98,54.762
298,891103,1029,70.186,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7723384,6337,71.014,0,"N/A",1176514,936,70.807
299,1385105,1504,75.776,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11943526,12233,76.398,0,"N/A",1375863,1707,76.087
300,1533065,548,60.455,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11050177,4212,61.077,0,"N/A",1068610,352,61.077
301,540840,0,44.306,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4277353,0,44.617,0,"N/A",735095,0,44.617
302,557723,410,59.731,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5235394,2903,59.731,0,"N/A",970491,264,59.731
303,1767480,714,61.698,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11726600,5029,63.147,0,"N/A",1149052,608,63.147
304,1559854,270,53.313,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9323141,1103,53.52,0,"N/A",868956,58,53.52
305,413067,81,50.621,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4121735,892,50.932,0,"N/A",854208,50,50.932
306,1898856,687,65.735,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10590106,3108,65.735,0,"N/A",1004977,356,65.735
307,2355883,1819,70.497,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14484912,11232,71.325,0,"N/A",1297507,1314,71.325
308,1025799,1084,72.257,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8151026,7948,72.464,0,"N/A",1252036,1543,72.464
309,2555215,3070,79.814,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15234713,16852,79.814,0,"N/A",1404673,1801,79.814
310,451534,226,55.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4571854,1631,55.487,0,"N/A",921183,134,55.383
311,1624164,672,63.458,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10737735,3939,63.458,0,"N/A",1047044,306,63.458
312,525801,561,67.288,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5916735,5382,67.288,0,"N/A",1112742,1002,67.081
313,448408,417,59.731,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5127112,3706,60.559,0,"N/A",982419,318,60.352
314,458203,368,58.282,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4887028,2067,58.489,0,"N/A",989217,311,58.489
315,1993246,466,60.352,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11899575,3245,60.87,0,"N/A",1000912,220,60.559
316,2108397,486,59.524,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12474987,2760,60.041,0,"N/A",1059763,305,59.938
317,369231,0,48.033,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3547084,0,48.033,0,"N/A",721022,0,48.033
318,531306,252,56.004,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5575353,1992,56.625,0,"N/A",942840,213,56.625
319,732590,559,67.805,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11925677,7442,68.944,0,"N/A",1250677,836,68.53
320,225289,0,17.081,"FAM","HEX","Cy5","UW",1,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2828263,0,17.288,0,"N/A",310657,0,17.081
